time,open,high,low,close,volume,spread
2025-07-09T20:00:00Z,1.35953,1.35957,1.35897,1.35923,869.75,9e-05
2025-07-09T20:15:00Z,1.35923,1.35923,1.35844,1.35873,895.84,9e-05
2025-07-09T20:30:00Z,1.35872,1.35886,1.3584,1.35874,480.87,9e-05
2025-07-09T20:45:00Z,1.35874,1.35892,1.35853,1.35873,1831.05,0.00011
2025-07-10T06:00:00Z,1.36094,1.36147,1.36058,1.36125,1752.3,7e-05
2025-07-10T06:15:00Z,1.3613,1.36176,1.361,1.36147,2330.14,8e-05
2025-07-10T06:30:00Z,1.36146,1.36166,1.36067,1.36095,1872.02,8e-05
2025-07-10T06:45:00Z,1.36096,1.36147,1.36082,1.36111,1255.99,7e-05
2025-07-10T09:00:00Z,1.3606,1.36105,1.36057,1.36095,948.4,8e-05
2025-07-10T09:15:00Z,1.36095,1.36147,1.36095,1.36115,854.77,8e-05
2025-07-10T09:30:00Z,1.36118,1.36145,1.36089,1.36142,883.04,7e-05
2025-07-10T09:45:00Z,1.36143,1.36164,1.36081,1.36093,816.62,6e-05
2025-07-10T12:00:00Z,1.35807,1.35866,1.35696,1.35763,2108.93,7e-05
2025-07-10T12:15:00Z,1.3576,1.3576,1.35642,1.35642,1927.16,7e-05
2025-07-10T12:30:00Z,1.3564,1.35677,1.35573,1.35607,2925.34,7e-05
2025-07-10T12:45:00Z,1.35607,1.35642,1.35574,1.35603,2312.57,8e-05
2025-07-10T22:00:00Z,1.35775,1.35841,1.35766,1.35835,307.35,0.00016
2025-07-10T22:15:00Z,1.35836,1.35845,1.35827,1.35835,187.65,9e-05
2025-07-10T22:30:00Z,1.35837,1.35853,1.35829,1.35849,165.6,9e-05
2025-07-10T22:45:00Z,1.3585,1.35855,1.35838,1.35845,114.3,9e-05
2025-07-11T02:00:00Z,1.35593,1.35611,1.35571,1.35581,2210.65,9e-05
2025-07-11T02:15:00Z,1.3558,1.35615,1.3556,1.3559,2306.1,0.0001
2025-07-11T02:30:00Z,1.3559,1.35606,1.3556,1.35589,2258.19,0.0001
2025-07-11T02:45:00Z,1.3559,1.3559,1.35537,1.35542,1888.38,0.0001
2025-07-11T05:00:00Z,1.35564,1.35589,1.35545,1.35563,1196.35,0.0001
2025-07-11T05:15:00Z,1.35564,1.35624,1.35555,1.35605,1734.89,0.00011
2025-07-11T05:30:00Z,1.35607,1.35643,1.35596,1.35613,1815.45,0.0001
2025-07-11T05:45:00Z,1.35611,1.35637,1.35593,1.35622,1300.41,9e-05
2025-07-11T14:00:00Z,1.34953,1.34966,1.34852,1.34895,3263.25,7e-05
2025-07-11T14:15:00Z,1.34896,1.34913,1.34811,1.34886,3661.25,8e-05
2025-07-11T14:30:00Z,1.34886,1.35011,1.34881,1.35002,3219.57,8e-05
2025-07-11T14:45:00Z,1.35001,1.3508,1.34964,1.3505,3283.79,8e-05
2025-07-11T18:00:00Z,1.35135,1.35174,1.35112,1.35115,1479.38,6e-05
2025-07-11T18:15:00Z,1.35117,1.35153,1.35105,1.35122,1530.3,8e-05
2025-07-11T18:30:00Z,1.35122,1.35162,1.35112,1.35156,1294.39,7e-05
2025-07-11T18:45:00Z,1.35157,1.35172,1.35091,1.35093,1134.98,6e-05
2025-07-13T21:00:00Z,1.34905,1.34962,1.34863,1.34883,249.9,0.001
2025-07-13T21:15:00Z,1.34885,1.34893,1.34838,1.34884,256.37,0.00085
2025-07-13T21:30:00Z,1.34883,1.34906,1.3484,1.34902,250.09,0.0009
2025-07-13T21:45:00Z,1.34903,1.34903,1.34884,1.34885,211.5,0.00076
2025-07-14T06:00:00Z,1.34655,1.3466,1.34596,1.34618,2226.67,8e-05
2025-07-14T06:15:00Z,1.34617,1.34625,1.34523,1.34567,2103.77,9e-05
2025-07-14T06:30:00Z,1.34567,1.34577,1.34516,1.3456,2080.01,8e-05
2025-07-14T06:45:00Z,1.34556,1.34579,1.3453,1.34568,1279.64,6e-05
2025-07-14T09:00:00Z,1.34757,1.34798,1.34718,1.34786,1642.94,7e-05
2025-07-14T09:15:00Z,1.34785,1.34835,1.34756,1.34788,1951.2,8e-05
2025-07-14T09:30:00Z,1.34788,1.34839,1.34756,1.34794,1403.96,7e-05
2025-07-14T09:45:00Z,1.34795,1.34883,1.34773,1.34837,1745.94,8e-05
2025-07-14T15:00:00Z,1.34474,1.34495,1.34353,1.34442,3618.18,7e-05
2025-07-14T15:15:00Z,1.34442,1.34498,1.34414,1.34484,2205.47,8e-05
2025-07-14T15:30:00Z,1.34485,1.34591,1.34468,1.34512,3210.08,8e-05
2025-07-14T15:45:00Z,1.34514,1.34516,1.3431,1.34336,3410.45,8e-05
2025-07-14T22:00:00Z,1.3431,1.34313,1.34264,1.3427,2857.89,0.00023
2025-07-14T22:15:00Z,1.34268,1.34293,1.34264,1.34265,870.93,9e-05
2025-07-14T22:30:00Z,1.34265,1.34287,1.34263,1.34275,940.59,9e-05
2025-07-14T22:45:00Z,1.34276,1.34285,1.34266,1.34267,426.6,9e-05
2025-07-15T00:00:00Z,1.34279,1.34369,1.34266,1.34355,1513.84,9e-05
2025-07-15T00:15:00Z,1.34354,1.34407,1.34352,1.34403,989.42,9e-05
2025-07-15T00:30:00Z,1.34405,1.34406,1.3434,1.34345,430.41,7e-05
2025-07-15T00:45:00Z,1.34349,1.3437,1.34336,1.34356,2149.95,0.00011
2025-07-15T05:00:00Z,1.34318,1.34379,1.34315,1.34366,956.86,8e-05
2025-07-15T05:15:00Z,1.34368,1.34391,1.34367,1.34385,381.48,5e-05
2025-07-15T05:30:00Z,1.34383,1.34424,1.34383,1.34397,746.46,8e-05
2025-07-15T05:45:00Z,1.34397,1.34424,1.34364,1.34396,1511.67,0.0001
2025-07-15T14:00:00Z,1.34047,1.34085,1.3395,1.34082,5858.42,7e-05
2025-07-15T14:15:00Z,1.34081,1.34097,1.33954,1.33966,3803.2,6e-05
2025-07-15T14:30:00Z,1.33963,1.33985,1.33874,1.33977,3584.87,7e-05
2025-07-15T14:45:00Z,1.33977,1.33989,1.33855,1.3396,4378.99,7e-05
2025-07-15T15:00:00Z,1.33962,1.33987,1.33895,1.33968,4150.94,7e-05
2025-07-15T15:15:00Z,1.33969,1.34004,1.33926,1.33944,2526.39,7e-05
2025-07-15T15:30:00Z,1.33944,1.33946,1.33803,1.33824,3197.51,7e-05
2025-07-15T15:45:00Z,1.33824,1.33961,1.33812,1.33956,3211.63,8e-05
2025-07-15T22:00:00Z,1.33835,1.33849,1.33819,1.33849,965.73,0.00017
2025-07-15T22:15:00Z,1.33854,1.33855,1.33835,1.33847,275.88,0.0001
2025-07-15T22:30:00Z,1.33847,1.33855,1.33843,1.33847,320.99,0.0001
2025-07-15T22:45:00Z,1.33848,1.33859,1.33846,1.33855,311.05,0.0001
2025-07-16T07:00:00Z,1.34086,1.34105,1.34044,1.34051,1199.96,5e-05
2025-07-16T07:15:00Z,1.34054,1.34099,1.33968,1.34,1541.91,7e-05
2025-07-16T07:30:00Z,1.34,1.34018,1.33902,1.33917,1500.69,6e-05
2025-07-16T07:45:00Z,1.3392,1.3394,1.3389,1.33936,1280.8,5e-05
2025-07-16T08:00:00Z,1.33934,1.34015,1.33932,1.33999,2361.67,6e-05
2025-07-16T08:15:00Z,1.34,1.34,1.33954,1.33971,1939.75,7e-05
2025-07-16T08:30:00Z,1.3397,1.33977,1.33906,1.33969,1827.77,8e-05
2025-07-16T08:45:00Z,1.33968,1.3397,1.33896,1.33912,2566.71,7e-05
2025-07-16T15:00:00Z,1.33923,1.34184,1.33923,1.34146,6455.95,7e-05
2025-07-16T15:15:00Z,1.34146,1.34692,1.3413,1.34571,12481.26,8e-05
2025-07-16T15:30:00Z,1.3457,1.34862,1.34528,1.34589,11845.73,8e-05
2025-07-16T15:45:00Z,1.3459,1.34628,1.33976,1.34244,12730.82,0.0001
2025-07-16T23:00:00Z,1.34142,1.34158,1.34129,1.34137,308.04,8e-05
2025-07-16T23:15:00Z,1.34139,1.34171,1.34128,1.34138,250.23,8e-05
2025-07-16T23:30:00Z,1.34137,1.3414,1.34092,1.34097,801.79,0.00011
2025-07-16T23:45:00Z,1.34097,1.34122,1.34089,1.34102,551.83,9e-05
2025-07-17T02:00:00Z,1.34041,1.34041,1.33923,1.33939,2552.61,8e-05
2025-07-17T02:15:00Z,1.33935,1.33949,1.33895,1.33944,1746.42,8e-05
2025-07-17T02:30:00Z,1.33943,1.33964,1.33905,1.33921,1208.83,9e-05
2025-07-17T02:45:00Z,1.33922,1.33922,1.33868,1.33881,1557.22,9e-05
2025-07-17T08:00:00Z,1.33832,1.33871,1.33807,1.3384,1676.33,6e-05
2025-07-17T08:15:00Z,1.3384,1.33929,1.33806,1.33926,1506.64,6e-05
2025-07-17T08:30:00Z,1.33925,1.34041,1.33907,1.34014,1947.61,7e-05
2025-07-17T08:45:00Z,1.34017,1.34107,1.3401,1.34107,1663.43,7e-05
2025-07-17T16:00:00Z,1.34129,1.34207,1.34129,1.34172,2144.18,8e-05
2025-07-17T16:15:00Z,1.34171,1.34205,1.34152,1.34199,1155.71,7e-05
2025-07-17T16:30:00Z,1.34198,1.34201,1.34025,1.34044,2228.69,8e-05
2025-07-17T16:45:00Z,1.34045,1.34054,1.3397,1.34004,2097.14,6e-05
2025-07-17T19:00:00Z,1.34096,1.34173,1.34093,1.34158,1314.88,9e-05
2025-07-17T19:15:00Z,1.3416,1.34187,1.34155,1.34165,559.03,6e-05
2025-07-17T19:30:00Z,1.34166,1.3419,1.34157,1.34184,705.97,7e-05
2025-07-17T19:45:00Z,1.34186,1.34201,1.34164,1.34188,586.82,6e-05
2025-07-18T01:00:00Z,1.3432,1.34353,1.34309,1.34319,527.7,5e-05
2025-07-18T01:15:00Z,1.34317,1.34328,1.34298,1.34301,615.55,6e-05
2025-07-18T01:30:00Z,1.343,1.34328,1.34292,1.34314,607.64,7e-05
2025-07-18T01:45:00Z,1.34315,1.34406,1.34315,1.34346,2463.77,0.0001
2025-07-18T09:00:00Z,1.34372,1.34417,1.34351,1.34411,663.68,5e-05
2025-07-18T09:15:00Z,1.34414,1.3442,1.34381,1.34394,808.96,6e-05
2025-07-18T09:30:00Z,1.34396,1.34401,1.34374,1.34381,461.85,6e-05
2025-07-18T09:45:00Z,1.34383,1.34434,1.34374,1.3441,970.32,6e-05
2025-07-18T11:00:00Z,1.34519,1.34566,1.3451,1.34539,1748.55,7e-05
2025-07-18T11:15:00Z,1.34539,1.34542,1.34499,1.34541,1293.65,6e-05
2025-07-18T11:30:00Z,1.3454,1.34559,1.34537,1.34554,968.97,6e-05
2025-07-18T11:45:00Z,1.34553,1.34576,1.34532,1.34571,780.57,4e-05
2025-07-18T17:00:00Z,1.34189,1.34193,1.34156,1.34163,2084.17,8e-05
2025-07-18T17:15:00Z,1.34162,1.34184,1.34146,1.34161,2369.61,9e-05
2025-07-18T17:30:00Z,1.3416,1.34163,1.34119,1.34148,1846.15,8e-05
2025-07-18T17:45:00Z,1.34149,1.34216,1.34144,1.34193,779.7,5e-05
2025-07-21T01:00:00Z,1.34039,1.3412,1.34024,1.34119,2185.59,9e-05
2025-07-21T01:15:00Z,1.34123,1.34156,1.34111,1.34151,1141.41,8e-05
2025-07-21T01:30:00Z,1.34152,1.34154,1.34109,1.34118,2535.81,0.0001
2025-07-21T01:45:00Z,1.34118,1.34152,1.34092,1.34124,2108.5,0.0001
2025-07-21T03:00:00Z,1.34122,1.34144,1.3411,1.34129,760.74,7e-05
2025-07-21T03:15:00Z,1.34126,1.34147,1.34117,1.34147,1068.43,8e-05
2025-07-21T03:30:00Z,1.34147,1.34177,1.34127,1.34176,891.4,7e-05
2025-07-21T03:45:00Z,1.34176,1.34179,1.34136,1.34162,805.73,6e-05
2025-07-21T08:00:00Z,1.34453,1.34469,1.34413,1.3446,1935.45,6e-05
2025-07-21T08:15:00Z,1.34463,1.34487,1.3443,1.34476,1228.22,4e-05
2025-07-21T08:30:00Z,1.34476,1.34662,1.34471,1.34593,1884.42,5e-05
2025-07-21T08:45:00Z,1.34593,1.34598,1.34508,1.34522,1016.88,5e-05
2025-07-21T17:00:00Z,1.34943,1.3496,1.34885,1.34899,938.27,5e-05
2025-07-21T17:15:00Z,1.34898,1.34902,1.34844,1.34858,771.34,5e-05
2025-07-21T17:30:00Z,1.34859,1.34901,1.3484,1.34891,1403.01,8e-05
2025-07-21T17:45:00Z,1.34891,1.34898,1.34855,1.34862,1134.2,8e-05
2025-07-21T20:00:00Z,1.34837,1.34867,1.34831,1.34844,693.31,8e-05
2025-07-21T20:15:00Z,1.34844,1.3489,1.34838,1.34865,582.69,9e-05
2025-07-21T20:30:00Z,1.34865,1.34906,1.34857,1.34905,364.39,9e-05
2025-07-21T20:45:00Z,1.34903,1.34934,1.34898,1.34923,887.43,9e-05
2025-07-22T01:00:00Z,1.34834,1.34849,1.34818,1.34833,809.51,7e-05
2025-07-22T01:15:00Z,1.34835,1.34843,1.34798,1.34808,674.05,7e-05
2025-07-22T01:30:00Z,1.34808,1.34844,1.34768,1.34787,1747.51,0.0001
2025-07-22T01:45:00Z,1.34785,1.34812,1.34776,1.34796,1841.18,0.0001
2025-07-22T10:00:00Z,1.34954,1.34996,1.34943,1.34967,1660.21,7e-05
2025-07-22T10:15:00Z,1.3497,1.34973,1.34906,1.34906,546.91,6e-05
2025-07-22T10:30:00Z,1.34906,1.3491,1.3484,1.34858,688.14,6e-05
2025-07-22T10:45:00Z,1.34859,1.34859,1.34761,1.34778,849.41,5e-05
2025-07-22T13:00:00Z,1.34813,1.34891,1.3478,1.34835,2158.23,6e-05
2025-07-22T13:15:00Z,1.34836,1.34889,1.34806,1.34822,1994.32,6e-05
2025-07-22T13:30:00Z,1.34821,1.34862,1.34769,1.34828,2982.39,8e-05
2025-07-22T13:45:00Z,1.34829,1.34876,1.34767,1.34848,2756.02,7e-05
2025-07-22T18:00:00Z,1.35231,1.35248,1.35191,1.35212,1455.97,9e-05
2025-07-22T18:15:00Z,1.3521,1.35231,1.35198,1.35205,690.21,7e-05
2025-07-22T18:30:00Z,1.35208,1.35274,1.35203,1.35266,975.81,8e-05
2025-07-22T18:45:00Z,1.35262,1.35277,1.35248,1.35273,585.72,6e-05
2025-07-23T04:00:00Z,1.35278,1.35282,1.35246,1.35262,1087.08,7e-05
2025-07-23T04:15:00Z,1.35261,1.35284,1.35223,1.35268,807.28,7e-05
2025-07-23T04:30:00Z,1.35267,1.35292,1.35262,1.35289,1236.67,8e-05
2025-07-23T04:45:00Z,1.35285,1.35312,1.35258,1.35275,940.05,6e-05
2025-07-23T06:00:00Z,1.35228,1.35272,1.35221,1.35223,2363.63,8e-05
2025-07-23T06:15:00Z,1.35222,1.35267,1.35154,1.35258,1231.41,5e-05
2025-07-23T06:30:00Z,1.35261,1.35289,1.35222,1.3528,1533.87,6e-05
2025-07-23T06:45:00Z,1.35282,1.35334,1.35277,1.3533,2177.48,8e-05
2025-07-23T11:00:00Z,1.3535,1.35397,1.3533,1.3537,1350.43,6e-05
2025-07-23T11:15:00Z,1.35368,1.35382,1.35336,1.35347,1410.0,7e-05
2025-07-23T11:30:00Z,1.35347,1.35425,1.35338,1.35418,1013.96,6e-05
2025-07-23T11:45:00Z,1.35417,1.35437,1.35388,1.35398,954.04,5e-05
2025-07-23T22:00:00Z,1.35811,1.3583,1.35795,1.3583,1295.48,0.00016
2025-07-23T22:15:00Z,1.35828,1.35854,1.35825,1.35852,187.63,0.0001
2025-07-23T22:30:00Z,1.35852,1.35861,1.35841,1.35841,164.66,0.0001
2025-07-23T22:45:00Z,1.35843,1.35857,1.35829,1.35831,164.67,9e-05
2025-07-23T23:00:00Z,1.35834,1.3586,1.35832,1.35844,505.03,0.0001
2025-07-23T23:15:00Z,1.35844,1.35873,1.35841,1.35854,356.53,0.0001
2025-07-23T23:30:00Z,1.35855,1.35861,1.35821,1.35821,299.58,6e-05
2025-07-23T23:45:00Z,1.35814,1.35819,1.35781,1.35789,774.89,8e-05
2025-07-24T04:00:00Z,1.35784,1.35796,1.3575,1.35791,1917.26,7e-05
2025-07-24T04:15:00Z,1.35794,1.35816,1.35791,1.35804,2366.76,0.0001
2025-07-24T04:30:00Z,1.35805,1.35811,1.35789,1.35793,1578.79,0.0001
2025-07-24T04:45:00Z,1.35793,1.35806,1.35782,1.35798,1566.43,9e-05
2025-07-24T15:00:00Z,1.3542,1.35429,1.35261,1.35262,3162.59,8e-05
2025-07-24T15:15:00Z,1.35261,1.35397,1.35222,1.35372,3958.52,9e-05
2025-07-24T15:30:00Z,1.35372,1.35407,1.35244,1.35255,2483.6,7e-05
2025-07-24T15:45:00Z,1.35256,1.35304,1.35231,1.35238,2794.58,7e-05
2025-07-24T17:00:00Z,1.35115,1.35211,1.35103,1.35193,5737.75,7e-05
2025-07-24T17:15:00Z,1.35191,1.35228,1.35177,1.35203,1613.46,6e-05
2025-07-24T17:30:00Z,1.35202,1.35257,1.35183,1.35255,2547.1,6e-05
2025-07-24T17:45:00Z,1.35255,1.35281,1.35182,1.35186,5751.62,7e-05
2025-07-24T22:00:00Z,1.35084,1.35087,1.35034,1.3504,582.3,0.00013
2025-07-24T22:15:00Z,1.35041,1.35054,1.35037,1.35051,1020.6,9e-05
2025-07-24T22:30:00Z,1.35049,1.35062,1.35047,1.35052,306.9,9e-05
2025-07-24T22:45:00Z,1.35053,1.35065,1.35047,1.35058,422.1,8e-05
2025-07-25T03:00:00Z,1.34937,1.34939,1.34884,1.34891,1160.83,7e-05
2025-07-25T03:15:00Z,1.3489,1.34925,1.34885,1.34912,636.9,7e-05
2025-07-25T03:30:00Z,1.34914,1.3497,1.3491,1.34964,646.29,7e-05
2025-07-25T03:45:00Z,1.34968,1.34974,1.34943,1.34944,492.48,7e-05
2025-07-25T10:00:00Z,1.34631,1.34644,1.34574,1.3464,826.08,6e-05
2025-07-25T10:15:00Z,1.3464,1.3464,1.34574,1.34601,1280.7,7e-05
2025-07-25T10:30:00Z,1.34601,1.34614,1.34566,1.34592,718.35,6e-05
2025-07-25T10:45:00Z,1.34594,1.34615,1.34526,1.34577,1476.03,8e-05
2025-07-25T14:00:00Z,1.34375,1.34436,1.34344,1.34375,3393.66,8e-05
2025-07-25T14:15:00Z,1.34373,1.34433,1.34355,1.34404,2507.54,8e-05
2025-07-25T14:30:00Z,1.34402,1.34405,1.34285,1.34363,2128.72,6e-05
2025-07-25T14:45:00Z,1.34362,1.34411,1.34285,1.34302,3708.52,7e-05
2025-07-27T21:00:00Z,1.34298,1.34335,1.34284,1.34313,103.41,0.00093
2025-07-27T21:15:00Z,1.34312,1.34351,1.34308,1.34343,308.41,0.00046
2025-07-27T21:30:00Z,1.34347,1.34404,1.34338,1.34394,228.32,0.0004
2025-07-27T21:45:00Z,1.34395,1.34423,1.34394,1.34412,248.17,0.00041
2025-07-28T04:00:00Z,1.3443,1.34451,1.34411,1.34427,739.94,7e-05
2025-07-28T04:15:00Z,1.34425,1.34441,1.34381,1.34386,1053.88,0.0001
2025-07-28T04:30:00Z,1.34389,1.3439,1.34326,1.34335,1910.95,9e-05
2025-07-28T04:45:00Z,1.34335,1.34384,1.34331,1.34363,674.01,7e-05
2025-07-28T06:00:00Z,1.34273,1.34312,1.34225,1.34299,1955.47,7e-05
2025-07-28T06:15:00Z,1.34296,1.34296,1.34095,1.34135,3625.18,7e-05
2025-07-28T06:30:00Z,1.34136,1.34138,1.34065,1.34122,2203.97,8e-05
2025-07-28T06:45:00Z,1.34123,1.34223,1.34092,1.34214,2694.81,8e-05
2025-07-28T13:00:00Z,1.34379,1.344,1.34329,1.34342,2557.08,6e-05
2025-07-28T13:15:00Z,1.34341,1.34347,1.34226,1.34274,2177.84,5e-05
2025-07-28T13:30:00Z,1.34274,1.34293,1.34191,1.34232,3089.58,5e-05
2025-07-28T13:45:00Z,1.34231,1.34265,1.34094,1.34155,4300.2,6e-05
2025-07-28T19:00:00Z,1.33537,1.33551,1.33514,1.33537,1370.03,8e-05
2025-07-28T19:15:00Z,1.33537,1.33541,1.33518,1.33526,877.97,7e-05
2025-07-28T19:30:00Z,1.33527,1.33536,1.3352,1.33526,391.43,5e-05
2025-07-28T19:45:00Z,1.33527,1.33558,1.33525,1.33546,1670.65,9e-05
2025-07-28T21:00:00Z,1.33546,1.33619,1.33546,1.33603,318.7,0.00081
2025-07-28T21:15:00Z,1.33585,1.3359,1.33544,1.33555,538.38,0.00064
2025-07-28T21:30:00Z,1.33554,1.33602,1.3355,1.3357,616.43,0.0006
2025-07-28T21:45:00Z,1.33577,1.33614,1.33569,1.33608,611.59,0.0007
2025-07-29T06:00:00Z,1.33488,1.33527,1.33434,1.33526,2556.94,7e-05
2025-07-29T06:15:00Z,1.33525,1.33538,1.3344,1.33443,1868.99,6e-05
2025-07-29T06:30:00Z,1.33442,1.33444,1.33278,1.33386,3236.68,7e-05
2025-07-29T06:45:00Z,1.33386,1.33388,1.33244,1.3327,2630.55,5e-05
2025-07-29T12:00:00Z,1.33404,1.33439,1.3332,1.33378,2697.37,7e-05
2025-07-29T12:15:00Z,1.33378,1.33421,1.33302,1.33324,2728.21,7e-05
2025-07-29T12:30:00Z,1.33322,1.33325,1.33258,1.33287,1259.37,5e-05
2025-07-29T12:45:00Z,1.33289,1.33295,1.33154,1.33156,1566.27,6e-05
2025-07-29T14:00:00Z,1.33262,1.33298,1.33098,1.33207,4209.14,8e-05
2025-07-29T14:15:00Z,1.33209,1.33338,1.33171,1.33256,4043.07,7e-05
2025-07-29T14:30:00Z,1.33255,1.33371,1.33223,1.33297,3780.46,7e-05
2025-07-29T14:45:00Z,1.33295,1.3334,1.33185,1.33281,3583.85,6e-05
2025-07-29T21:00:00Z,1.33523,1.3356,1.33476,1.33498,118.53,0.00185
2025-07-29T21:15:00Z,1.33497,1.33548,1.33494,1.33509,387.81,0.0016
2025-07-29T21:30:00Z,1.33524,1.33582,1.33518,1.33535,565.85,0.00091
2025-07-29T21:45:00Z,1.33534,1.33562,1.33486,1.33489,263.07,0.00092
2025-07-30T05:00:00Z,1.33511,1.33526,1.3348,1.33489,1526.76,9e-05
2025-07-30T05:15:00Z,1.33489,1.33516,1.3348,1.33491,1910.04,8e-05
2025-07-30T05:30:00Z,1.33491,1.33554,1.33489,1.33527,883.89,7e-05
2025-07-30T05:45:00Z,1.33526,1.33526,1.33469,1.33483,2342.31,9e-05
2025-07-30T07:00:00Z,1.33643,1.3367,1.33606,1.33625,3095.98,7e-05
2025-07-30T07:15:00Z,1.33624,1.33685,1.33618,1.33655,1573.88,6e-05
2025-07-30T07:30:00Z,1.33656,1.33668,1.33597,1.33629,1400.59,5e-05
2025-07-30T07:45:00Z,1.3363,1.33637,1.33589,1.33612,2258.77,7e-05
2025-07-30T14:00:00Z,1.3282,1.32898,1.3279,1.32888,5067.67,6e-05
