time,open,high,low,close,volume,spread
2022-08-02T11:21:15.019Z,1.39371,1.39993,1.36946,1.38666,1351,2
2022-08-03T11:21:15.019Z,1.38636,1.41328,1.37615,1.399,1457,2
2022-08-04T11:21:15.019Z,1.39967,1.41737,1.38773,1.4061,1920,2
2022-08-05T11:21:15.019Z,1.40676,1.42787,1.37838,1.38957,1614,2
2022-08-06T11:21:15.019Z,1.38952,1.42426,1.37204,1.40548,2149,2
2022-08-07T11:21:15.019Z,1.40472,1.40566,1.40037,1.40207,1693,2
2022-08-08T11:21:15.019Z,1.40142,1.43296,1.36592,1.38787,2055,2
2022-08-09T11:21:15.019Z,1.38823,1.43144,1.33593,1.40799,1910,2
2022-08-10T11:21:15.019Z,1.40788,1.46635,1.38463,1.42338,1833,2
2022-08-11T11:21:15.019Z,1.42404,1.43197,1.4204,1.42896,1635,2
2022-08-12T11:21:15.019Z,1.42795,1.53715,1.39018,1.46258,2575,2
2022-08-13T11:21:15.019Z,1.46243,1.48473,1.45588,1.46971,1562,2
2022-08-14T11:21:15.019Z,1.46916,1.47432,1.46361,1.46603,1011,2
2022-08-15T11:21:15.019Z,1.46713,1.47879,1.46273,1.47177,1280,2
2022-08-16T11:21:15.019Z,1.4726,1.47775,1.47139,1.47583,1874,2
2022-08-17T11:21:15.019Z,1.47653,1.47749,1.47442,1.4764,1398,2
2022-08-18T11:21:15.019Z,1.47674,1.47863,1.47385,1.47784,1021,2
2022-08-19T11:21:15.019Z,1.4775,1.49062,1.4426,1.46235,2072,2
2022-08-20T11:21:15.019Z,1.46196,1.52408,1.42232,1.48152,1989,2
2022-08-21T11:21:15.019Z,1.48151,1.50183,1.46385,1.48921,1672,2
2022-08-22T11:21:15.019Z,1.48953,1.50641,1.46218,1.47922,2139,2
2022-08-23T11:21:15.019Z,1.47876,1.50284,1.46916,1.49426,1994,2
2022-08-24T11:21:15.019Z,1.49486,1.51556,1.47881,1.50615,2007,2
2022-08-25T11:21:15.019Z,1.50599,1.52703,1.50021,1.5152,1603,2
2022-08-26T11:21:15.019Z,1.51563,1.52241,1.4964,1.50185,1790,2
2022-08-27T11:21:15.019Z,1.50139,1.51316,1.49335,1.50941,1549,2
2022-08-28T11:21:15.019Z,1.50848,1.51802,1.50061,1.51421,1141,2
2022-08-29T11:21:15.019Z,1.51419,1.52657,1.50576,1.51781,1444,2
2022-08-30T11:21:15.019Z,1.51785,1.55329,1.49389,1.5339,2067,2
2022-08-31T11:21:15.019Z,1.53309,1.53836,1.51568,1.52791,1173,2
2022-09-01T11:21:15.019Z,1.52844,1.53138,1.5157,1.52408,1761,2
2022-09-02T11:21:15.019Z,1.52358,1.55685,1.50792,1.54017,1982,2
2022-09-03T11:21:15.019Z,1.54061,1.54263,1.53813,1.54163,904,2
2022-09-04T11:21:15.019Z,1.54192,1.55993,1.52873,1.54774,1677,2
2022-09-05T11:21:15.019Z,1.54675,1.54795,1.54348,1.54546,1053,2
2022-09-06T11:21:15.019Z,1.54604,1.54897,1.544,1.54561,1425,2
2022-09-07T11:21:15.019Z,1.54478,1.54764,1.54213,1.54551,1079,2
2022-09-08T11:21:15.019Z,1.54631,1.55836,1.54274,1.54983,1687,2
2022-09-09T11:21:15.019Z,1.54949,1.55144,1.5474,1.5489,1051,2
2022-09-10T11:21:15.019Z,1.54966,1.55624,1.54429,1.55214,1114,2
2022-09-11T11:21:15.019Z,1.5513,1.55398,1.54864,1.55018,1328,2
2022-09-12T11:21:15.019Z,1.54936,1.56904,1.53846,1.5549,1434,2
2022-09-13T11:21:15.019Z,1.55419,1.56991,1.52941,1.54501,1260,2
2022-09-14T11:21:15.019Z,1.54452,1.55549,1.53919,1.5503,1506,2
2022-09-15T11:21:15.019Z,1.5505,1.5536,1.54737,1.54989,1533,2
2022-09-16T11:21:15.019Z,1.54934,1.58257,1.53409,1.56454,1566,2
2022-09-17T11:21:15.019Z,1.56341,1.56897,1.54764,1.55546,1556,2
2022-09-18T11:21:15.019Z,1.55544,1.57518,1.54972,1.5656,1616,2
2022-09-19T11:21:15.019Z,1.5657,1.60213,1.54384,1.58024,2292,2
2022-09-20T11:21:15.019Z,1.57991,1.60196,1.56551,1.59376,2110,2
2022-09-21T11:21:15.019Z,1.59297,1.59703,1.59007,1.59541,1741,2
2022-09-22T11:21:15.019Z,1.59631,1.59925,1.59033,1.59374,1809,2
2022-09-23T11:21:15.019Z,1.59321,1.59795,1.58801,1.58982,1045,2
2022-09-24T11:21:15.019Z,1.59056,1.59749,1.57531,1.58051,2071,2
2022-09-25T11:21:15.019Z,1.58047,1.58809,1.57098,1.57669,1206,2
2022-09-26T11:21:15.019Z,1.576,1.57855,1.57283,1.57457,1273,2
2022-09-27T11:21:15.019Z,1.57417,1.59505,1.53481,1.56041,1823,2
2022-09-28T11:21:15.019Z,1.55967,1.57994,1.52151,1.54955,1724,2
2022-09-29T11:21:15.019Z,1.54976,1.55264,1.54,1.54692,1799,2
2022-09-30T11:21:15.019Z,1.54735,1.56877,1.50265,1.53275,1644,2
2022-10-01T11:21:15.019Z,1.53279,1.53368,1.52913,1.53164,1675,2
2022-10-02T11:21:15.019Z,1.53138,1.556,1.51879,1.53905,1759,2
2022-10-03T11:21:15.019Z,1.53818,1.55035,1.46916,1.51467,2096,2
2022-10-04T11:21:15.019Z,1.5141,1.54188,1.49985,1.52298,2015,2
2022-10-05T11:21:15.019Z,1.52325,1.52543,1.51671,1.51838,1617,2
2022-10-06T11:21:15.019Z,1.51821,1.53539,1.49772,1.50538,1926,2
2022-10-07T11:21:15.019Z,1.50586,1.51032,1.50402,1.50716,1471,2
2022-10-08T11:21:15.019Z,1.50789,1.51129,1.49815,1.50033,1372,2
2022-10-09T11:21:15.019Z,1.49971,1.50576,1.48856,1.49645,1204,2
2022-10-10T11:21:15.019Z,1.49741,1.54338,1.46418,1.5135,1948,2
2022-10-11T11:21:15.019Z,1.51359,1.51849,1.51175,1.51601,1701,2
2022-10-12T11:21:15.019Z,1.51604,1.52319,1.50212,1.50728,1467,2
2022-10-13T11:21:15.019Z,1.50663,1.51063,1.49905,1.50197,1935,2
2022-10-14T11:21:15.019Z,1.5012,1.5286,1.46285,1.4873,1706,2
2022-10-15T11:21:15.019Z,1.48747,1.49492,1.48088,1.49257,1852,2
2022-10-16T11:21:15.019Z,1.49276,1.51127,1.46968,1.50281,1670,2
2022-10-17T11:21:15.019Z,1.50294,1.50701,1.47998,1.49561,1514,2
2022-10-18T11:21:15.019Z,1.49662,1.50601,1.49232,1.50002,1753,2
2022-10-19T11:21:15.019Z,1.50097,1.53882,1.49267,1.5203,2340,2
2022-10-20T11:21:15.019Z,1.52125,1.53246,1.49669,1.50973,1581,2
2022-10-21T11:21:15.019Z,1.50985,1.51295,1.50685,1.51079,1222,2
2022-10-22T11:21:15.019Z,1.51148,1.5283,1.4964,1.51759,1341,2
2022-10-23T11:21:15.019Z,1.51853,1.52599,1.50197,1.50686,1762,2
2022-10-24T11:21:15.019Z,1.50757,1.51916,1.49439,1.49916,2090,2
2022-10-25T11:21:15.019Z,1.49961,1.51384,1.49683,1.5069,1566,2
2022-10-26T11:21:15.019Z,1.5077,1.52787,1.48892,1.49829,1848,2
2022-10-27T11:21:15.019Z,1.49908,1.50657,1.4974,1.50134,1000,2
2022-10-28T11:21:15.019Z,1.50071,1.50389,1.48431,1.49216,1302,2
2022-10-29T11:21:15.019Z,1.49272,1.49668,1.49076,1.49513,1525,2
2022-10-30T11:21:15.019Z,1.49418,1.49727,1.49006,1.49269,1273,2
2022-10-31T11:21:15.019Z,1.49265,1.51177,1.47771,1.49909,1403,2
2022-11-01T11:21:15.019Z,1.49934,1.5006,1.49492,1.4959,1644,2
2022-11-02T11:21:15.019Z,1.49635,1.50043,1.49483,1.49915,1286,2
2022-11-03T11:21:15.019Z,1.50029,1.50294,1.4988,1.50155,1252,2
2022-11-04T11:21:15.019Z,1.50206,1.50593,1.49942,1.50288,1076,2
2022-11-05T11:21:15.019Z,1.50221,1.50529,1.4995,1.50088,1248,2
2022-11-06T11:21:15.019Z,1.50139,1.50232,1.49686,1.49761,1236,2
2022-11-07T11:21:15.019Z,1.49835,1.5007,1.49256,1.49549,1456,2
2022-11-08T11:21:15.019Z,1.49446,1.4958,1.49118,1.49337,1091,2
2022-11-09T11:21:15.019Z,1.49301,1.4965,1.48274,1.48502,1560,2
2022-11-10T11:21:15.019Z,1.48471,1.48743,1.48152,1.48374,1576,2
2022-11-11T11:21:15.019Z,1.48406,1.49335,1.47243,1.47954,1598,2
2022-11-12T11:21:15.019Z,1.48009,1.49143,1.4741,1.48291,1810,2
2022-11-13T11:21:15.019Z,1.48185,1.49109,1.46793,1.47755,1220,2
2022-11-14T11:21:15.019Z,1.47731,1.50937,1.46827,1.48965,1396,2
2022-11-15T11:21:15.019Z,1.48956,1.49654,1.48442,1.49442,1829,2
2022-11-16T11:21:15.019Z,1.49519,1.49832,1.49082,1.49275,1035,2
2022-11-17T11:21:15.019Z,1.49165,1.49954,1.45553,1.4798,1477,2
2022-11-18T11:21:15.019Z,1.47919,1.50622,1.44536,1.47057,1259,2
2022-11-19T11:21:15.019Z,1.47087,1.48799,1.44252,1.4625,1279,2
2022-11-20T11:21:15.019Z,1.46227,1.4758,1.43925,1.45357,1401,2
2022-11-21T11:21:15.019Z,1.4525,1.47271,1.44602,1.46258,1726,2
2022-11-22T11:21:15.019Z,1.46341,1.47268,1.45923,1.46748,1752,2
2022-11-23T11:21:15.019Z,1.46745,1.47163,1.46626,1.46857,1095,2
2022-11-24T11:21:15.019Z,1.46883,1.48661,1.45529,1.47359,1768,2
2022-11-25T11:21:15.019Z,1.4745,1.47754,1.4629,1.46865,1239,2
2022-11-26T11:21:15.019Z,1.46875,1.47195,1.46594,1.46912,1115,2
2022-11-27T11:21:15.019Z,1.47022,1.47602,1.46008,1.46619,1589,2
2022-11-28T11:21:15.019Z,1.46648,1.47419,1.45106,1.45568,1837,2
2022-11-29T11:21:15.019Z,1.45623,1.48573,1.4483,1.46436,1849,2
2022-11-30T11:21:15.019Z,1.46496,1.4808,1.43194,1.449,1976,2
2022-12-01T11:21:15.019Z,1.44929,1.46838,1.44275,1.45679,1442,2
2022-12-02T11:21:15.019Z,1.45642,1.45794,1.4518,1.45311,1503,2
2022-12-03T11:21:15.019Z,1.45305,1.46164,1.44382,1.44888,1081,2
2022-12-04T11:21:15.019Z,1.44855,1.46923,1.43609,1.45807,1689,2
2022-12-05T11:21:15.019Z,1.45738,1.47145,1.44343,1.4656,1248,2
2022-12-06T11:21:15.019Z,1.46542,1.4878,1.44609,1.4725,1339,2
2022-12-07T11:21:15.019Z,1.47199,1.49021,1.46855,1.48519,2317,2
2022-12-08T11:21:15.019Z,1.48539,1.49041,1.46555,1.47233,2002,2
2022-12-09T11:21:15.019Z,1.47306,1.49133,1.44464,1.46265,1681,2
2022-12-10T11:21:15.019Z,1.46224,1.46935,1.45321,1.4582,1039,2
2022-12-11T11:21:15.019Z,1.4588,1.47345,1.44311,1.451,1308,2
2022-12-12T11:21:15.019Z,1.45141,1.45622,1.44833,1.45328,1487,2
2022-12-13T11:21:15.019Z,1.45322,1.45998,1.43739,1.4458,1653,2
2022-12-14T11:21:15.019Z,1.44479,1.46421,1.43795,1.45624,1574,2
2022-12-15T11:21:15.019Z,1.45517,1.48131,1.44269,1.47267,1908,2
2022-12-16T11:21:15.019Z,1.47182,1.47794,1.46808,1.4738,1595,2
2022-12-17T11:21:15.019Z,1.47286,1.48232,1.45821,1.46703,1432,2
2022-12-18T11:21:15.019Z,1.46815,1.49126,1.45776,1.47773,1822,2
2022-12-19T11:21:15.019Z,1.47855,1.48046,1.47627,1.47832,975,2
2022-12-20T11:21:15.019Z,1.47873,1.49919,1.47495,1.48538,1154,2
2022-12-21T11:21:15.019Z,1.48574,1.50789,1.47567,1.49363,1332,2
2022-12-22T11:21:15.019Z,1.49456,1.51093,1.47311,1.48603,2113,2
2022-12-23T11:21:15.019Z,1.48636,1.49861,1.48269,1.4936,1457,2
2022-12-24T11:21:15.019Z,1.49465,1.52476,1.48682,1.50658,2225,2
2022-12-25T11:21:15.019Z,1.50576,1.53491,1.47517,1.48953,2349,2
2022-12-26T11:21:15.019Z,1.48883,1.49856,1.47366,1.4811,1924,2
2022-12-27T11:21:15.019Z,1.48195,1.4863,1.46557,1.47271,1561,2
2022-12-28T11:21:15.019Z,1.47374,1.47898,1.46532,1.47107,1433,2
2022-12-29T11:21:15.019Z,1.46998,1.47197,1.4671,1.47001,852,2
2022-12-30T11:21:15.019Z,1.47061,1.47725,1.46637,1.47381,1386,2
2022-12-31T11:21:15.019Z,1.47337,1.49511,1.46385,1.48657,1554,2
2023-01-01T11:21:15.019Z,1.48768,1.48987,1.48081,1.48376,1344,2
2023-01-02T11:21:15.019Z,1.4845,1.48683,1.48338,1.48513,878,2
2023-01-03T11:21:15.019Z,1.48424,1.48646,1.47953,1.48234,1574,2
2023-01-04T11:21:15.019Z,1.48142,1.49031,1.47503,1.48496,1847,2
2023-01-05T11:21:15.019Z,1.48573,1.51095,1.46976,1.47691,2070,2
2023-01-06T11:21:15.019Z,1.47783,1.48146,1.46815,1.47035,1392,2
2023-01-07T11:21:15.019Z,1.47088,1.48099,1.46929,1.47574,1551,2
2023-01-08T11:21:15.019Z,1.47557,1.49984,1.44864,1.46217,2104,2
2023-01-09T11:21:15.019Z,1.46116,1.48241,1.43858,1.45432,1205,2
2023-01-10T11:21:15.019Z,1.45407,1.46522,1.44832,1.45753,1266,2
2023-01-11T11:21:15.019Z,1.45783,1.47608,1.45144,1.46712,1485,2
2023-01-12T11:21:15.019Z,1.46732,1.47948,1.4428,1.46014,1771,2
2023-01-13T11:21:15.019Z,1.46086,1.4684,1.45502,1.4571,1366,2
2023-01-14T11:21:15.019Z,1.45615,1.45819,1.45293,1.45382,1740,2
2023-01-15T11:21:15.019Z,1.45437,1.47144,1.44549,1.46288,2044,2
2023-01-16T11:21:15.019Z,1.46286,1.46614,1.46114,1.46503,1397,2
2023-01-17T11:21:15.019Z,1.46536,1.48402,1.4571,1.47366,1539,2
2023-01-18T11:21:15.019Z,1.47383,1.52921,1.44981,1.49572,2492,2
2023-01-19T11:21:15.019Z,1.49556,1.50827,1.48862,1.50056,1083,2
2023-01-20T11:21:15.019Z,1.50159,1.50478,1.49995,1.50224,1661,2
2023-01-21T11:21:15.019Z,1.50337,1.50897,1.5014,1.50673,1816,2
2023-01-22T11:21:15.019Z,1.5057,1.53408,1.49071,1.51823,1807,2
2023-01-23T11:21:15.019Z,1.51831,1.57446,1.47157,1.53767,1842,2
2023-01-24T11:21:15.019Z,1.53736,1.53981,1.53006,1.5333,1133,2
2023-01-25T11:21:15.019Z,1.53342,1.55578,1.52381,1.54482,1399,2
2023-01-26T11:21:15.019Z,1.54472,1.55346,1.51492,1.533,1944,2
2023-01-27T11:21:15.019Z,1.53292,1.56251,1.48978,1.51999,1936,2
2023-01-28T11:21:15.019Z,1.52007,1.56036,1.48159,1.53916,2348,2
2023-01-29T11:21:15.019Z,1.53933,1.57345,1.50048,1.52187,2409,2
2023-01-30T11:21:15.019Z,1.52074,1.52491,1.49731,1.5046,1963,2
2023-01-31T11:21:15.019Z,1.50416,1.50736,1.48367,1.49292,2021,2
2023-02-01T11:21:15.019Z,1.49366,1.50499,1.47104,1.48104,2116,2
2023-02-02T11:21:15.019Z,1.48164,1.49176,1.47862,1.48942,1867,2
2023-02-03T11:21:15.019Z,1.48869,1.49895,1.46414,1.47404,1567,2
2023-02-04T11:21:15.019Z,1.47322,1.48984,1.46232,1.48469,1709,2
2023-02-05T11:21:15.019Z,1.48551,1.48684,1.4832,1.48564,1704,2
2023-02-06T11:21:15.019Z,1.48557,1.49535,1.46756,1.47728,1839,2
2023-02-07T11:21:15.019Z,1.47785,1.54195,1.42939,1.44605,2760,2
2023-02-08T11:21:15.019Z,1.44679,1.44936,1.43587,1.44106,1540,2
2023-02-09T11:21:15.019Z,1.4409,1.47103,1.43299,1.4595,2369,2
2023-02-10T11:21:15.019Z,1.45893,1.47781,1.45105,1.46993,1578,2
2023-02-11T11:21:15.019Z,1.46983,1.48646,1.44237,1.44896,2183,2
2023-02-12T11:21:15.019Z,1.44782,1.49341,1.43232,1.46546,1895,2
2023-02-13T11:21:15.019Z,1.46524,1.46846,1.46367,1.46533,1423,2
2023-02-14T11:21:15.019Z,1.46633,1.4793,1.4618,1.47313,1535,2
2023-02-15T11:21:15.019Z,1.47275,1.47656,1.45627,1.46418,1940,2
2023-02-16T11:21:15.019Z,1.46342,1.46942,1.45125,1.4554,1613,2
2023-02-17T11:21:15.019Z,1.45588,1.46716,1.45001,1.46007,1233,2
2023-02-18T11:21:15.019Z,1.46106,1.46371,1.45269,1.45754,1095,2
2023-02-19T11:21:15.019Z,1.45841,1.45991,1.45363,1.4565,1541,2
2023-02-20T11:21:15.019Z,1.45755,1.48422,1.4388,1.4729,1988,2
2023-02-21T11:21:15.019Z,1.4734,1.48494,1.46113,1.46889,1579,2
2023-02-22T11:21:15.019Z,1.46836,1.4692,1.46693,1.46801,1384,2
2023-02-23T11:21:15.019Z,1.46807,1.47888,1.424,1.45428,1715,2
2023-02-24T11:21:15.019Z,1.45317,1.47425,1.43767,1.44387,1825,2
2023-02-25T11:21:15.019Z,1.44421,1.4641,1.42377,1.45523,1602,2
2023-02-26T11:21:15.019Z,1.45557,1.45764,1.44672,1.45295,1780,2
2023-02-27T11:21:15.019Z,1.45199,1.45457,1.44877,1.45039,1072,2
2023-02-28T11:21:15.019Z,1.44952,1.48156,1.39787,1.43444,1744,2
2023-03-01T11:21:15.019Z,1.43506,1.4494,1.43222,1.44254,1931,2
2023-03-02T11:21:15.019Z,1.44273,1.45235,1.43415,1.43728,1848,2
2023-03-03T11:21:15.019Z,1.43644,1.43793,1.43545,1.43715,949,2
2023-03-04T11:21:15.019Z,1.43709,1.44494,1.42209,1.42914,2080,2
2023-03-05T11:21:15.019Z,1.42914,1.43573,1.42536,1.43243,1606,2
2023-03-06T11:21:15.019Z,1.43179,1.43355,1.4289,1.43172,955,2
2023-03-07T11:21:15.019Z,1.43204,1.43569,1.42919,1.43383,1629,2
2023-03-08T11:21:15.019Z,1.43309,1.44783,1.41272,1.4251,2004,2
2023-03-09T11:21:15.019Z,1.42561,1.42908,1.42066,1.42407,1355,2
2023-03-10T11:21:15.019Z,1.42438,1.42828,1.42068,1.42642,947,2
2023-03-11T11:21:15.019Z,1.42542,1.44459,1.40543,1.41712,1727,2
2023-03-12T11:21:15.019Z,1.41711,1.4255,1.39291,1.40461,1549,2
2023-03-13T11:21:15.019Z,1.40554,1.42118,1.40004,1.41499,1553,2
2023-03-14T11:21:15.019Z,1.41507,1.42462,1.36832,1.38763,2563,2
2023-03-15T11:21:15.019Z,1.3885,1.39597,1.3877,1.39345,1429,2
2023-03-16T11:21:15.019Z,1.39304,1.40413,1.38769,1.39873,1697,2
2023-03-17T11:21:15.019Z,1.39963,1.40224,1.39814,1.39995,1708,2
2023-03-18T11:21:15.019Z,1.40045,1.40224,1.39864,1.40071,1626,2
2023-03-19T11:21:15.019Z,1.40022,1.40687,1.3969,1.4028,1747,2
2023-03-20T11:21:15.019Z,1.40365,1.42093,1.39919,1.40877,1793,2
2023-03-21T11:21:15.019Z,1.40837,1.41262,1.40738,1.41147,1457,2
2023-03-22T11:21:15.019Z,1.41203,1.43483,1.39601,1.42114,1414,2
2023-03-23T11:21:15.019Z,1.42099,1.43009,1.40271,1.41643,1485,2
2023-03-24T11:21:15.019Z,1.41701,1.44669,1.40073,1.43151,2356,2
2023-03-25T11:21:15.019Z,1.43073,1.43238,1.42485,1.42912,1244,2
2023-03-26T11:21:15.019Z,1.42941,1.44158,1.42274,1.43617,1269,2
2023-03-27T11:21:15.019Z,1.43624,1.45843,1.4086,1.42117,2348,2
2023-03-28T11:21:15.019Z,1.42166,1.45481,1.41434,1.43952,1850,2
2023-03-29T11:21:15.019Z,1.44014,1.45508,1.43417,1.44558,1419,2
2023-03-30T11:21:15.019Z,1.44559,1.45374,1.42686,1.43973,1827,2
2023-03-31T11:21:15.019Z,1.43998,1.46028,1.4127,1.4323,1454,2
2023-04-01T11:21:15.019Z,1.43291,1.45223,1.35395,1.40876,2083,2
2023-04-02T11:21:15.019Z,1.40885,1.41647,1.40051,1.41317,1490,2
2023-04-03T11:21:15.019Z,1.41352,1.42669,1.40929,1.42198,1818,2
2023-04-04T11:21:15.019Z,1.42273,1.42658,1.40542,1.40989,1831,2
2023-04-05T11:21:15.019Z,1.41011,1.43009,1.37526,1.39417,2435,2
2023-04-06T11:21:15.019Z,1.39506,1.41267,1.36643,1.37563,2062,2
2023-04-07T11:21:15.019Z,1.37504,1.39285,1.36159,1.38326,2058,2
2023-04-08T11:21:15.019Z,1.38349,1.39451,1.34108,1.35943,1957,2
