time,open,high,low,close,volume,spread
2026-06-14T09:36:15.062Z,1.35638,1.35713,1.35586,1.35673,1549,2
2026-06-14T09:41:15.062Z,1.35681,1.35955,1.35173,1.35504,2047,2
2026-06-14T09:46:15.062Z,1.35501,1.35566,1.3547,1.35532,1390,2
2026-06-14T09:51:15.062Z,1.35519,1.3562,1.3549,1.35568,1345,2
2026-06-14T09:56:15.062Z,1.35567,1.35676,1.35303,1.35477,1327,2
2026-06-14T10:01:15.062Z,1.35486,1.35534,1.35445,1.35515,1260,2
2026-06-14T10:06:15.062Z,1.35526,1.35627,1.35278,1.35381,1706,2
2026-06-14T10:11:15.062Z,1.3539,1.35479,1.35295,1.35342,1791,2
2026-06-14T10:16:15.062Z,1.35333,1.35363,1.35319,1.35331,1331,2
2026-06-14T10:21:15.062Z,1.35319,1.35337,1.35309,1.35323,1256,2
2026-06-14T10:26:15.062Z,1.35319,1.35588,1.3487,1.3511,2436,2
2026-06-14T10:31:15.062Z,1.35103,1.35182,1.34877,1.35042,1930,2
2026-06-14T10:36:15.062Z,1.35043,1.35089,1.34943,1.35016,1148,2
2026-06-14T10:41:15.062Z,1.35014,1.35196,1.34979,1.351,1954,2
2026-06-14T10:46:15.062Z,1.35112,1.35159,1.34986,1.35037,1366,2
2026-06-14T10:51:15.062Z,1.35027,1.35068,1.34867,1.34896,1481,2
2026-06-14T10:56:15.062Z,1.34886,1.34985,1.34814,1.34917,1194,2
2026-06-14T11:01:15.062Z,1.34908,1.35025,1.34799,1.34964,1533,2
2026-06-14T11:06:15.062Z,1.34956,1.35086,1.34745,1.3487,1672,2
2026-06-14T11:11:15.062Z,1.34858,1.34885,1.34802,1.34832,1458,2
2026-06-14T11:16:15.062Z,1.34841,1.34903,1.34705,1.34777,1130,2
2026-06-14T11:21:15.062Z,1.34782,1.35119,1.34641,1.34897,1883,2
2026-06-14T11:26:15.062Z,1.34902,1.3492,1.34879,1.34893,1586,2
2026-06-14T11:31:15.062Z,1.34903,1.34938,1.34787,1.34839,1400,2
2026-06-14T11:36:15.062Z,1.34846,1.34863,1.34787,1.34814,1578,2
2026-06-14T11:41:15.062Z,1.34824,1.34879,1.34765,1.34792,1538,2
2026-06-14T11:46:15.062Z,1.34801,1.349,1.34774,1.34866,1670,2
2026-06-14T11:51:15.062Z,1.34861,1.34901,1.3479,1.34823,1692,2
2026-06-14T11:56:15.062Z,1.34825,1.34863,1.34816,1.34828,1345,2
2026-06-14T12:01:15.062Z,1.34821,1.34922,1.34499,1.34685,1672,2
2026-06-14T12:06:15.062Z,1.34674,1.34701,1.3461,1.34628,1408,2
2026-06-14T12:11:15.062Z,1.34628,1.35331,1.34196,1.34896,2008,2
2026-06-14T12:16:15.062Z,1.34895,1.34957,1.34687,1.34837,1369,2
2026-06-14T12:21:15.062Z,1.3483,1.35297,1.34565,1.35108,2665,2
2026-06-14T12:26:15.062Z,1.35121,1.35837,1.34973,1.35413,2778,2
2026-06-14T12:31:15.062Z,1.35417,1.35458,1.35339,1.35371,1233,2
2026-06-14T12:36:15.062Z,1.35372,1.35499,1.35157,1.35255,1969,2
2026-06-14T12:41:15.062Z,1.3526,1.35328,1.35125,1.35189,1929,2
2026-06-14T12:46:15.062Z,1.35195,1.3541,1.35066,1.35334,2263,2
2026-06-14T12:51:15.062Z,1.35347,1.35405,1.35256,1.35309,1099,2
2026-06-14T12:56:15.062Z,1.35299,1.35332,1.35278,1.35302,1360,2
2026-06-14T13:01:15.062Z,1.35299,1.35582,1.35108,1.35413,1779,2
2026-06-14T13:06:15.062Z,1.35407,1.35628,1.35109,1.35275,1783,2
2026-06-14T13:11:15.062Z,1.35275,1.35307,1.35258,1.35296,1506,2
2026-06-14T13:16:15.062Z,1.35298,1.35349,1.35267,1.35319,1608,2
2026-06-14T13:21:15.062Z,1.35329,1.3551,1.35282,1.35424,1854,2
2026-06-14T13:26:15.062Z,1.35436,1.35687,1.3482,1.35228,2031,2
2026-06-14T13:31:15.062Z,1.35222,1.35312,1.35175,1.35285,1712,2
2026-06-14T13:36:15.062Z,1.35294,1.35499,1.35119,1.35371,1964,2
2026-06-14T13:41:15.062Z,1.35362,1.35475,1.35267,1.35416,1733,2
2026-06-14T13:46:15.062Z,1.35416,1.35438,1.3539,1.35418,1284,2
2026-06-14T13:51:15.062Z,1.35429,1.3558,1.35339,1.35541,1496,2
2026-06-14T13:56:15.062Z,1.35536,1.35717,1.35297,1.3562,1265,2
2026-06-14T14:01:15.062Z,1.35625,1.35835,1.35216,1.35312,2398,2
2026-06-14T14:06:15.062Z,1.35316,1.3555,1.34789,1.35148,2106,2
2026-06-14T14:11:15.062Z,1.35156,1.35468,1.34994,1.35257,1839,2
2026-06-14T14:16:15.062Z,1.35249,1.35715,1.34693,1.35026,2530,2
2026-06-14T14:21:15.062Z,1.35035,1.35106,1.34988,1.35084,1201,2
2026-06-14T14:26:15.062Z,1.3509,1.35158,1.35046,1.35124,1301,2
2026-06-14T14:31:15.062Z,1.35128,1.35438,1.3475,1.34992,2180,2
2026-06-14T14:36:15.062Z,1.34985,1.35015,1.34969,1.34984,1218,2
2026-06-14T14:41:15.062Z,1.34971,1.35228,1.34763,1.35063,1938,2
2026-06-14T14:46:15.062Z,1.35075,1.35291,1.34806,1.35167,1314,2
2026-06-14T14:51:15.062Z,1.35156,1.35687,1.3502,1.35445,2268,2
2026-06-14T14:56:15.062Z,1.3544,1.36024,1.34855,1.35188,1923,2
2026-06-14T15:01:15.062Z,1.35194,1.35246,1.35009,1.35091,1827,2
2026-06-14T15:06:15.062Z,1.35098,1.3514,1.34984,1.35055,1108,2
2026-06-14T15:11:15.062Z,1.35048,1.35423,1.34942,1.35346,2631,2
2026-06-14T15:16:15.062Z,1.35351,1.35464,1.35228,1.35429,1456,2
2026-06-14T15:21:15.062Z,1.35438,1.35547,1.3535,1.35483,1294,2
2026-06-14T15:26:15.062Z,1.35485,1.35551,1.35463,1.35508,1790,2
2026-06-14T15:31:15.062Z,1.35502,1.35579,1.35277,1.35416,1286,2
2026-06-14T15:36:15.062Z,1.35405,1.35517,1.35194,1.35276,1753,2
2026-06-14T15:41:15.062Z,1.35273,1.35305,1.3526,1.35279,1238,2
2026-06-14T15:46:15.062Z,1.35271,1.35726,1.34906,1.35455,1783,2
2026-06-14T15:51:15.062Z,1.35447,1.35494,1.3531,1.35375,1278,2
2026-06-14T15:56:15.062Z,1.35388,1.35404,1.35236,1.35288,2027,2
2026-06-14T16:01:15.062Z,1.35284,1.35328,1.35249,1.35312,1519,2
2026-06-14T16:06:15.062Z,1.35304,1.3553,1.35269,1.35497,1905,2
2026-06-14T16:11:15.062Z,1.35508,1.35519,1.35477,1.3551,1553,2
2026-06-14T16:16:15.062Z,1.35508,1.35671,1.35436,1.35578,1980,2
2026-06-14T16:21:15.062Z,1.35565,1.35726,1.35496,1.35695,1852,2
2026-06-14T16:26:15.062Z,1.35691,1.36122,1.35591,1.35813,1966,2
2026-06-14T16:31:15.062Z,1.35806,1.35846,1.35669,1.35714,2101,2
2026-06-14T16:36:15.062Z,1.35721,1.35812,1.35682,1.35799,1980,2
2026-06-14T16:41:15.062Z,1.35787,1.36057,1.3512,1.356,1838,2
2026-06-14T16:46:15.062Z,1.35597,1.35647,1.35578,1.35621,1356,2
2026-06-14T16:51:15.062Z,1.35628,1.35665,1.35601,1.35649,1136,2
2026-06-14T16:56:15.062Z,1.35651,1.35787,1.3527,1.35526,1963,2
2026-06-14T17:01:15.062Z,1.35536,1.35788,1.35297,1.35682,1917,2
2026-06-14T17:06:15.062Z,1.35693,1.35752,1.35683,1.35718,1333,2
2026-06-14T17:11:15.062Z,1.35717,1.35755,1.35698,1.35746,1293,2
2026-06-14T17:16:15.062Z,1.35752,1.35858,1.35701,1.35804,1207,2
2026-06-14T17:21:15.062Z,1.35796,1.35823,1.35782,1.35805,1618,2
2026-06-14T17:26:15.062Z,1.35808,1.35837,1.35778,1.35829,1099,2
2026-06-14T17:31:15.062Z,1.35823,1.3611,1.35421,1.35709,2079,2
2026-06-14T17:36:15.062Z,1.35718,1.35749,1.35644,1.35677,1157,2
2026-06-14T17:41:15.062Z,1.35689,1.3577,1.35531,1.356,1869,2
2026-06-14T17:46:15.062Z,1.35607,1.35971,1.35554,1.3592,2742,2
2026-06-14T17:51:15.062Z,1.35929,1.36278,1.35821,1.36111,2311,2
2026-06-14T17:56:15.062Z,1.36122,1.36217,1.35998,1.36035,1505,2
2026-06-14T18:01:15.062Z,1.3604,1.36068,1.36017,1.36048,1777,2
2026-06-14T18:06:15.062Z,1.3606,1.36286,1.35993,1.36218,2174,2
2026-06-14T18:11:15.062Z,1.36206,1.3667,1.3599,1.36343,1831,2
2026-06-14T18:16:15.062Z,1.36338,1.3637,1.36315,1.36344,1590,2
2026-06-14T18:21:15.062Z,1.36339,1.3641,1.36192,1.36282,1962,2
2026-06-14T18:26:15.062Z,1.36288,1.36594,1.36211,1.36507,2409,2
2026-06-14T18:31:15.062Z,1.36508,1.36593,1.3639,1.36473,1686,2
2026-06-14T18:36:15.062Z,1.36475,1.36538,1.36434,1.36511,1654,2
2026-06-14T18:41:15.062Z,1.36524,1.37264,1.36235,1.36737,2005,2
2026-06-14T18:46:15.062Z,1.36738,1.36952,1.36475,1.36633,1538,2
2026-06-14T18:51:15.062Z,1.36623,1.36642,1.366,1.36611,1595,2
2026-06-14T18:56:15.062Z,1.36609,1.36776,1.36555,1.36666,1954,2
2026-06-14T19:01:15.062Z,1.36676,1.36715,1.36572,1.36615,1354,2
2026-06-14T19:06:15.062Z,1.36618,1.36653,1.3648,1.3656,1449,2
2026-06-14T19:11:15.062Z,1.36557,1.36661,1.36494,1.36607,1364,2
2026-06-14T19:16:15.062Z,1.36609,1.36618,1.36582,1.3659,1805,2
2026-06-14T19:21:15.062Z,1.36601,1.36729,1.36567,1.36668,1658,2
2026-06-14T19:26:15.062Z,1.36675,1.36759,1.36344,1.36567,1967,2
2026-06-14T19:31:15.062Z,1.36568,1.36594,1.36349,1.36436,1571,2
2026-06-14T19:36:15.062Z,1.36431,1.36459,1.36392,1.36413,1183,2
2026-06-14T19:41:15.062Z,1.36405,1.3661,1.36332,1.36529,1892,2
2026-06-14T19:46:15.062Z,1.36523,1.36597,1.36305,1.3644,1326,2
2026-06-14T19:51:15.062Z,1.3644,1.36594,1.36335,1.3653,1308,2
2026-06-14T19:56:15.062Z,1.36534,1.36908,1.363,1.36709,1771,2
2026-06-14T20:01:15.062Z,1.36717,1.36946,1.3665,1.36835,1394,2
2026-06-14T20:06:15.062Z,1.36841,1.36898,1.36574,1.36654,1814,2
2026-06-14T20:11:15.062Z,1.36665,1.36702,1.36567,1.36592,1972,2
2026-06-14T20:16:15.062Z,1.36602,1.36611,1.3656,1.36588,907,2
2026-06-14T20:21:15.062Z,1.36578,1.36693,1.36446,1.36526,1617,2
2026-06-14T20:26:15.062Z,1.36516,1.36535,1.36483,1.36503,1785,2
2026-06-14T20:31:15.062Z,1.36508,1.36698,1.3636,1.36601,1321,2
2026-06-14T20:36:15.062Z,1.36596,1.36638,1.36512,1.36557,1730,2
2026-06-14T20:41:15.062Z,1.36554,1.36661,1.36492,1.366,1439,2
2026-06-14T20:46:15.062Z,1.36609,1.36653,1.36597,1.36642,1671,2
2026-06-14T20:51:15.062Z,1.36631,1.36708,1.36583,1.36663,1483,2
2026-06-14T20:56:15.062Z,1.36673,1.36919,1.36626,1.36789,2195,2
2026-06-14T21:01:15.062Z,1.3679,1.368,1.36727,1.36756,1465,2
2026-06-14T21:06:15.062Z,1.36751,1.36796,1.36735,1.36764,1485,2
2026-06-14T21:11:15.062Z,1.36759,1.3688,1.36704,1.36798,1542,2
2026-06-14T21:16:15.062Z,1.3681,1.36943,1.3677,1.36856,1518,2
2026-06-14T21:21:15.062Z,1.36846,1.36913,1.3681,1.36883,1201,2
2026-06-14T21:26:15.062Z,1.36893,1.37064,1.36728,1.36794,1969,2
2026-06-14T21:31:15.062Z,1.368,1.36833,1.36775,1.36794,1051,2
2026-06-14T21:36:15.062Z,1.36796,1.37236,1.36706,1.36995,2457,2
2026-06-14T21:41:15.062Z,1.36994,1.37057,1.36887,1.36939,1142,2
2026-06-14T21:46:15.062Z,1.36934,1.36961,1.36812,1.36857,1292,2
2026-06-14T21:51:15.062Z,1.36869,1.3689,1.36834,1.36877,1101,2
2026-06-14T21:56:15.062Z,1.36873,1.36958,1.36591,1.36757,1583,2
2026-06-14T22:01:15.062Z,1.36768,1.36807,1.3669,1.36729,1501,2
2026-06-14T22:06:15.062Z,1.36724,1.3683,1.36688,1.36776,1944,2
2026-06-14T22:11:15.062Z,1.3677,1.37139,1.36515,1.36869,1723,2
2026-06-14T22:16:15.062Z,1.36867,1.3701,1.36779,1.36957,1875,2
2026-06-14T22:21:15.062Z,1.36968,1.37063,1.36859,1.37013,1474,2
2026-06-14T22:26:15.062Z,1.37003,1.37069,1.36937,1.37042,1770,2
2026-06-14T22:31:15.062Z,1.37031,1.37192,1.37002,1.37149,2192,2
2026-06-14T22:36:15.062Z,1.37141,1.37262,1.36802,1.37,1582,2
2026-06-14T22:41:15.062Z,1.36989,1.37529,1.36815,1.37257,2748,2
2026-06-14T22:46:15.062Z,1.37266,1.37463,1.36991,1.37065,1818,2
2026-06-14T22:51:15.062Z,1.37064,1.3708,1.3703,1.37062,1622,2
2026-06-14T22:56:15.062Z,1.37059,1.37094,1.37005,1.37033,1370,2
2026-06-14T23:01:15.062Z,1.37043,1.37132,1.36803,1.36865,2009,2
2026-06-14T23:06:15.062Z,1.3686,1.37101,1.36652,1.36942,1482,2
2026-06-14T23:11:15.062Z,1.36931,1.37367,1.36247,1.36744,1941,2
2026-06-14T23:16:15.062Z,1.36744,1.36876,1.366,1.36656,1440,2
2026-06-14T23:21:15.062Z,1.36666,1.37114,1.36524,1.3701,2328,2
2026-06-14T23:26:15.062Z,1.37013,1.37165,1.36799,1.36931,1912,2
2026-06-14T23:31:15.062Z,1.36929,1.3703,1.367,1.36758,1710,2
2026-06-14T23:36:15.062Z,1.36752,1.36904,1.36704,1.36846,1471,2
2026-06-14T23:41:15.062Z,1.36845,1.36863,1.36775,1.3681,1479,2
2026-06-14T23:46:15.062Z,1.36819,1.37271,1.36479,1.3664,1814,2
2026-06-14T23:51:15.062Z,1.36652,1.36795,1.36304,1.3644,2263,2
2026-06-14T23:56:15.062Z,1.36442,1.36608,1.36312,1.36557,1830,2
2026-06-15T00:01:15.062Z,1.36553,1.36578,1.36537,1.36561,888,2
2026-06-15T00:06:15.062Z,1.36549,1.36648,1.36118,1.36418,1848,2
2026-06-15T00:11:15.062Z,1.36421,1.36815,1.36213,1.3654,1925,2
2026-06-15T00:16:15.062Z,1.36542,1.36613,1.36395,1.36438,1301,2
2026-06-15T00:21:15.062Z,1.36449,1.36868,1.36166,1.36553,1978,2
2026-06-15T00:26:15.062Z,1.3656,1.36713,1.36229,1.36412,2319,2
2026-06-15T00:31:15.062Z,1.36413,1.36803,1.3617,1.36577,2347,2
2026-06-15T00:36:15.062Z,1.36565,1.36811,1.36502,1.36779,2180,2
2026-06-15T00:41:15.062Z,1.36784,1.36952,1.36536,1.3666,1666,2
2026-06-15T00:46:15.062Z,1.36669,1.36718,1.36497,1.36536,1504,2
2026-06-15T00:51:15.062Z,1.36538,1.36607,1.36422,1.3647,1710,2
2026-06-15T00:56:15.062Z,1.36469,1.36559,1.36281,1.36378,2090,2
2026-06-15T01:01:15.062Z,1.36368,1.36533,1.36091,1.36201,2001,2
2026-06-15T01:06:15.062Z,1.36205,1.3624,1.36113,1.36153,1677,2
2026-06-15T01:11:15.062Z,1.36147,1.36223,1.36023,1.36075,1737,2
2026-06-15T01:16:15.062Z,1.36077,1.364,1.35861,1.36207,1855,2
2026-06-15T01:21:15.062Z,1.36208,1.36245,1.36108,1.36153,1249,2
2026-06-15T01:26:15.062Z,1.36155,1.36592,1.35433,1.35976,1593,2
2026-06-15T01:31:15.062Z,1.35976,1.36121,1.35667,1.35809,1568,2
2026-06-15T01:36:15.062Z,1.35807,1.35841,1.35605,1.35659,2083,2
2026-06-15T01:41:15.062Z,1.35657,1.35896,1.35497,1.35801,1806,2
2026-06-15T01:46:15.062Z,1.35814,1.35937,1.35782,1.35861,1821,2
2026-06-15T01:51:15.062Z,1.35862,1.36058,1.35671,1.35966,2106,2
2026-06-15T01:56:15.062Z,1.35962,1.35977,1.35919,1.35951,1733,2
2026-06-15T02:01:15.062Z,1.35957,1.36234,1.35766,1.36096,1952,2
2026-06-15T02:06:15.062Z,1.36086,1.36171,1.35771,1.35968,1874,2
2026-06-15T02:11:15.062Z,1.35972,1.35989,1.35932,1.35948,983,2
2026-06-15T02:16:15.062Z,1.35951,1.3614,1.35868,1.36045,1876,2
2026-06-15T02:21:15.062Z,1.36044,1.36065,1.36028,1.36047,1582,2
2026-06-15T02:26:15.062Z,1.36038,1.36349,1.35954,1.36232,1798,2
2026-06-15T02:31:15.062Z,1.36234,1.3634,1.35992,1.36175,1854,2
2026-06-15T02:36:15.062Z,1.3618,1.36764,1.35924,1.3639,1893,2
2026-06-15T02:41:15.062Z,1.36395,1.36409,1.36363,1.36392,887,2
2026-06-15T02:46:15.062Z,1.364,1.36629,1.36241,1.36486,1550,2
2026-06-15T02:51:15.062Z,1.36482,1.36558,1.36337,1.36367,1328,2
2026-06-15T02:56:15.062Z,1.3636,1.36802,1.35974,1.36501,2232,2
2026-06-15T03:01:15.062Z,1.36488,1.36532,1.36406,1.36441,1126,2
2026-06-15T03:06:15.062Z,1.36439,1.36671,1.36354,1.36544,1639,2
2026-06-15T03:11:15.062Z,1.36556,1.36577,1.36522,1.36549,1064,2
2026-06-15T03:16:15.062Z,1.36561,1.36571,1.36496,1.36529,1794,2
2026-06-15T03:21:15.062Z,1.36528,1.36582,1.36341,1.36429,1520,2
2026-06-15T03:26:15.062Z,1.36435,1.36466,1.36349,1.36362,1158,2
2026-06-15T03:31:15.062Z,1.36361,1.36444,1.36172,1.36248,1930,2
2026-06-15T03:36:15.062Z,1.36252,1.36482,1.36182,1.36386,2020,2
2026-06-15T03:41:15.062Z,1.36399,1.36727,1.3618,1.36523,1753,2
2026-06-15T03:46:15.062Z,1.36527,1.36749,1.36028,1.36316,2452,2
2026-06-15T03:51:15.062Z,1.36322,1.36377,1.36057,1.36163,2194,2
2026-06-15T03:56:15.062Z,1.36165,1.36419,1.35923,1.36283,2194,2
2026-06-15T04:01:15.062Z,1.3627,1.36294,1.36258,1.36272,1015,2
2026-06-15T04:06:15.062Z,1.3627,1.36689,1.35982,1.36404,1413,2
2026-06-15T04:11:15.062Z,1.36399,1.36431,1.36177,1.36293,1486,2
2026-06-15T04:16:15.062Z,1.36283,1.36318,1.36269,1.36295,1165,2
2026-06-15T04:21:15.062Z,1.36296,1.36404,1.36056,1.36177,1474,2
2026-06-15T04:26:15.062Z,1.36188,1.36486,1.36002,1.36332,1444,2
2026-06-15T04:31:15.062Z,1.36336,1.36385,1.36238,1.36262,1491,2
2026-06-15T04:36:15.062Z,1.36251,1.36269,1.36191,1.36228,1408,2
2026-06-15T04:41:15.062Z,1.36225,1.36434,1.36105,1.36315,1515,2
2026-06-15T04:46:15.062Z,1.36319,1.36533,1.36191,1.36429,1763,2
2026-06-15T04:51:15.062Z,1.36434,1.36825,1.358,1.3666,1939,2
2026-06-15T04:56:15.062Z,1.36663,1.37135,1.3578,1.36357,2250,2
2026-06-15T05:01:15.062Z,1.36368,1.36943,1.36228,1.36652,2228,2
2026-06-15T05:06:15.062Z,1.36655,1.36771,1.3657,1.36721,1816,2
2026-06-15T05:11:15.062Z,1.36731,1.36858,1.3644,1.36497,1770,2
2026-06-15T05:16:15.062Z,1.36495,1.36575,1.36322,1.36403,2094,2
2026-06-15T05:21:15.062Z,1.36398,1.36793,1.36276,1.36517,1416,2
2026-06-15T05:26:15.062Z,1.36527,1.36579,1.36492,1.36556,1410,2
2026-06-15T05:31:15.062Z,1.36558,1.3657,1.36535,1.36557,1017,2
2026-06-15T05:36:15.062Z,1.36558,1.36615,1.36494,1.3654,1357,2
2026-06-15T05:41:15.062Z,1.36551,1.36611,1.36403,1.36496,1409,2
2026-06-15T05:46:15.062Z,1.36509,1.36629,1.36465,1.36548,1367,2
2026-06-15T05:51:15.062Z,1.3654,1.3663,1.36414,1.36495,1094,2
2026-06-15T05:56:15.062Z,1.36499,1.36699,1.36274,1.36332,1639,2
2026-06-15T06:01:15.062Z,1.36326,1.36826,1.35805,1.36058,2492,2
2026-06-15T06:06:15.062Z,1.36063,1.36085,1.36015,1.36047,984,2
2026-06-15T06:11:15.062Z,1.36039,1.36234,1.35886,1.36154,1733,2
2026-06-15T06:16:15.062Z,1.36157,1.36382,1.36048,1.36284,1811,2
2026-06-15T06:21:15.062Z,1.36288,1.36473,1.3615,1.36419,1477,2
2026-06-15T06:26:15.062Z,1.36426,1.36441,1.36395,1.36424,1325,2
2026-06-15T06:31:15.062Z,1.36429,1.36464,1.36321,1.36349,1953,2
2026-06-15T06:36:15.062Z,1.36338,1.36399,1.36171,1.36214,1549,2
2026-06-15T06:41:15.062Z,1.36215,1.36372,1.35951,1.36127,1809,2
2026-06-15T06:46:15.062Z,1.36135,1.36177,1.359,1.36003,1943,2
2026-06-15T06:51:15.062Z,1.35996,1.36026,1.35966,1.35986,989,2
2026-06-15T06:56:15.062Z,1.35988,1.36206,1.35708,1.3587,2197,2
2026-06-15T07:01:15.062Z,1.35867,1.35893,1.35824,1.35849,1170,2
2026-06-15T07:06:15.062Z,1.3584,1.35875,1.35783,1.35818,1642,2
2026-06-15T07:11:15.062Z,1.3581,1.35875,1.35674,1.35759,1750,2
2026-06-15T07:16:15.062Z,1.3575,1.35778,1.35714,1.35762,1223,2
2026-06-15T07:21:15.062Z,1.35749,1.35774,1.35699,1.35708,1795,2
2026-06-15T07:26:15.062Z,1.35721,1.35746,1.35635,1.35656,1656,2
2026-06-15T07:31:15.062Z,1.35664,1.35815,1.35594,1.3571,1629,2
2026-06-15T07:36:15.062Z,1.35711,1.35781,1.35665,1.35733,1408,2
2026-06-15T07:41:15.062Z,1.35728,1.35765,1.35707,1.35738,1240,2
2026-06-15T07:46:15.062Z,1.35736,1.35801,1.35696,1.35787,1387,2
2026-06-15T07:51:15.062Z,1.3578,1.358,1.35768,1.35779,1592,2
2026-06-15T07:56:15.062Z,1.35784,1.35923,1.35568,1.35858,1420,2
2026-06-15T08:01:15.062Z,1.35859,1.36062,1.35678,1.35766,1773,2
2026-06-15T08:06:15.062Z,1.35753,1.35856,1.35709,1.35843,1298,2
2026-06-15T08:11:15.062Z,1.35847,1.35884,1.35739,1.35773,1315,2
2026-06-15T08:16:15.062Z,1.3577,1.35807,1.35751,1.35796,1808,2
2026-06-15T08:21:15.062Z,1.35793,1.35861,1.35759,1.35836,1775,2
2026-06-15T08:26:15.062Z,1.35832,1.36136,1.35762,1.35973,1702,2
2026-06-15T08:31:15.062Z,1.35968,1.36133,1.35918,1.36033,1147,2
2026-06-15T08:36:15.062Z,1.36025,1.36081,1.35874,1.3596,1696,2
2026-06-15T08:41:15.062Z,1.35972,1.36583,1.35732,1.36163,2242,2
2026-06-15T08:46:15.062Z,1.36151,1.36308,1.36107,1.36245,1633,2
2026-06-15T08:51:15.062Z,1.36247,1.36285,1.36223,1.3627,1307,2
2026-06-15T08:56:15.062Z,1.36278,1.36492,1.3621,1.36371,1900,2
2026-06-15T09:01:15.062Z,1.36367,1.36481,1.36197,1.36235,2026,2
2026-06-15T09:06:15.062Z,1.36225,1.36424,1.36159,1.36366,2042,2
2026-06-15T09:11:15.062Z,1.36356,1.37235,1.35534,1.36631,2170,2
2026-06-15T09:16:15.062Z,1.36634,1.36663,1.36502,1.36526,1391,2
2026-06-15T09:21:15.062Z,1.36523,1.36602,1.36355,1.36433,1307,2
2026-06-15T09:26:15.062Z,1.36424,1.3673,1.36205,1.36589,1941,2
2026-06-15T09:31:15.062Z,1.36586,1.36853,1.36369,1.36711,1827,2
2026-06-15T09:36:15.062Z,1.36701,1.36872,1.36334,1.36438,2735,2
2026-06-15T09:41:15.062Z,1.36445,1.3674,1.36368,1.36533,1229,2
2026-06-15T09:46:15.062Z,1.36545,1.36856,1.36484,1.36721,1956,2
2026-06-15T09:51:15.062Z,1.36712,1.36957,1.36352,1.36544,1973,2
2026-06-15T09:56:15.062Z,1.36544,1.36568,1.36518,1.36547,1182,2
2026-06-15T10:01:15.062Z,1.3655,1.37025,1.36045,1.36252,2671,2
