time,open,high,low,close,volume,spread
2022-06-16T11:21:15.080Z,1.36086,1.37055,1.35694,1.36697,1847,2
2022-06-17T11:21:15.080Z,1.3668,1.40791,1.34801,1.3895,2045,2
2022-06-18T11:21:15.080Z,1.38988,1.40552,1.38292,1.40226,1690,2
2022-06-19T11:21:15.080Z,1.40179,1.41968,1.38169,1.39107,1310,2
2022-06-20T11:21:15.080Z,1.39162,1.39973,1.38173,1.39717,1889,2
2022-06-21T11:21:15.080Z,1.3978,1.40361,1.39526,1.40062,1309,2
2022-06-22T11:21:15.080Z,1.40158,1.40709,1.39819,1.40361,1482,2
2022-06-23T11:21:15.080Z,1.40477,1.40754,1.40155,1.40375,1397,2
2022-06-24T11:21:15.080Z,1.40393,1.41673,1.40223,1.41257,1255,2
2022-06-25T11:21:15.080Z,1.41139,1.42263,1.37552,1.39096,2426,2
2022-06-26T11:21:15.080Z,1.39082,1.40977,1.38434,1.39983,2095,2
2022-06-27T11:21:15.080Z,1.40077,1.41094,1.37625,1.38349,2296,2
2022-06-28T11:21:15.080Z,1.38397,1.39704,1.38055,1.39001,1876,2
2022-06-29T11:21:15.080Z,1.39072,1.39971,1.37211,1.38353,1520,2
2022-06-30T11:21:15.080Z,1.38259,1.39169,1.36464,1.37613,1881,2
2022-07-01T11:21:15.080Z,1.37709,1.38376,1.37533,1.38136,1616,2
2022-07-02T11:21:15.080Z,1.38189,1.39704,1.36347,1.39002,1956,2
2022-07-03T11:21:15.080Z,1.38894,1.3971,1.38654,1.39504,1968,2
2022-07-04T11:21:15.080Z,1.39575,1.39666,1.39017,1.39344,1008,2
2022-07-05T11:21:15.080Z,1.39412,1.3975,1.38695,1.38949,1871,2
2022-07-06T11:21:15.080Z,1.38869,1.399,1.36577,1.37693,1882,2
2022-07-07T11:21:15.080Z,1.37647,1.38924,1.37175,1.38346,1803,2
2022-07-08T11:21:15.080Z,1.38257,1.38537,1.37714,1.38007,1135,2
2022-07-09T11:21:15.080Z,1.37898,1.37988,1.378,1.37906,1444,2
2022-07-10T11:21:15.080Z,1.38013,1.40285,1.35957,1.39606,1790,2
2022-07-11T11:21:15.080Z,1.39596,1.42643,1.36805,1.38139,1546,2
2022-07-12T11:21:15.080Z,1.3815,1.39345,1.37577,1.38713,1364,2
2022-07-13T11:21:15.080Z,1.38765,1.39078,1.37955,1.38485,1429,2
2022-07-14T11:21:15.080Z,1.38416,1.39649,1.37683,1.39282,1890,2
2022-07-15T11:21:15.080Z,1.39277,1.41259,1.37112,1.3801,1603,2
2022-07-16T11:21:15.080Z,1.38045,1.38453,1.37932,1.38155,1451,2
2022-07-17T11:21:15.080Z,1.38206,1.38528,1.37853,1.38109,1434,2
2022-07-18T11:21:15.080Z,1.38012,1.38675,1.37527,1.38257,1662,2
2022-07-19T11:21:15.080Z,1.38337,1.4125,1.3734,1.39996,1914,2
2022-07-20T11:21:15.080Z,1.40081,1.40325,1.39828,1.40087,1597,2
2022-07-21T11:21:15.080Z,1.40093,1.40262,1.39808,1.40069,1002,2
2022-07-22T11:21:15.080Z,1.4013,1.4172,1.38378,1.3904,1960,2
2022-07-23T11:21:15.080Z,1.39142,1.40433,1.38927,1.39637,1185,2
2022-07-24T11:21:15.080Z,1.39684,1.40202,1.38299,1.39165,1251,2
2022-07-25T11:21:15.080Z,1.39097,1.41234,1.35893,1.38194,1929,2
2022-07-26T11:21:15.080Z,1.38212,1.44483,1.32996,1.40378,2057,2
2022-07-27T11:21:15.080Z,1.40336,1.4081,1.40044,1.40488,1291,2
2022-07-28T11:21:15.080Z,1.40374,1.40584,1.39084,1.39498,1751,2
2022-07-29T11:21:15.080Z,1.3953,1.40857,1.38859,1.39951,1225,2
2022-07-30T11:21:15.080Z,1.39879,1.40189,1.38808,1.39164,1350,2
2022-07-31T11:21:15.080Z,1.39158,1.42137,1.37167,1.4111,2370,2
2022-08-01T11:21:15.080Z,1.41068,1.45175,1.34627,1.38906,2572,2
2022-08-02T11:21:15.080Z,1.38965,1.40105,1.36403,1.37605,2137,2
2022-08-03T11:21:15.080Z,1.37707,1.38712,1.35504,1.36452,2074,2
2022-08-04T11:21:15.080Z,1.36546,1.38418,1.32823,1.34754,2282,2
2022-08-05T11:21:15.080Z,1.34757,1.35959,1.30711,1.32316,2703,2
2022-08-06T11:21:15.080Z,1.32284,1.34317,1.31573,1.33163,1316,2
2022-08-07T11:21:15.080Z,1.33243,1.33563,1.33123,1.33214,1072,2
2022-08-08T11:21:15.080Z,1.33179,1.35542,1.30824,1.34884,1593,2
2022-08-09T11:21:15.080Z,1.34833,1.39671,1.32783,1.36929,1969,2
2022-08-10T11:21:15.080Z,1.36973,1.37299,1.34978,1.35939,1706,2
2022-08-11T11:21:15.080Z,1.35865,1.3638,1.34749,1.35003,1352,2
2022-08-12T11:21:15.080Z,1.35042,1.37963,1.33381,1.36721,1962,2
2022-08-13T11:21:15.080Z,1.36789,1.37221,1.36582,1.36886,891,2
2022-08-14T11:21:15.080Z,1.36797,1.4073,1.34925,1.37963,1614,2
2022-08-15T11:21:15.080Z,1.37951,1.39082,1.36096,1.37026,1810,2
2022-08-16T11:21:15.080Z,1.37022,1.37898,1.36074,1.36677,1663,2
2022-08-17T11:21:15.080Z,1.36754,1.38142,1.34322,1.35714,1437,2
2022-08-18T11:21:15.080Z,1.35836,1.37806,1.3428,1.36597,1618,2
2022-08-19T11:21:15.080Z,1.36679,1.38489,1.3528,1.37655,2118,2
2022-08-20T11:21:15.080Z,1.37742,1.37883,1.37447,1.37699,1116,2
2022-08-21T11:21:15.080Z,1.37687,1.39934,1.36433,1.38993,1696,2
2022-08-22T11:21:15.080Z,1.38953,1.39432,1.38721,1.39268,1186,2
2022-08-23T11:21:15.080Z,1.39361,1.44507,1.36054,1.41096,1934,2
2022-08-24T11:21:15.080Z,1.41027,1.41314,1.40772,1.40905,1461,2
2022-08-25T11:21:15.080Z,1.40883,1.4249,1.34327,1.3873,2389,2
2022-08-26T11:21:15.080Z,1.38683,1.39829,1.38422,1.39295,1108,2
2022-08-27T11:21:15.080Z,1.39415,1.39974,1.38466,1.39053,1678,2
2022-08-28T11:21:15.080Z,1.39138,1.39668,1.38374,1.38594,1545,2
2022-08-29T11:21:15.080Z,1.38569,1.41528,1.33517,1.37019,2021,2
2022-08-30T11:21:15.080Z,1.36926,1.37185,1.36689,1.37085,1691,2
2022-08-31T11:21:15.080Z,1.37172,1.37639,1.37054,1.37506,1224,2
2022-09-01T11:21:15.080Z,1.3748,1.40535,1.36001,1.38765,1796,2
2022-09-02T11:21:15.080Z,1.38836,1.39909,1.38218,1.39656,1371,2
2022-09-03T11:21:15.080Z,1.39732,1.40145,1.38156,1.38656,2044,2
2022-09-04T11:21:15.080Z,1.3867,1.39853,1.37919,1.39365,1553,2
2022-09-05T11:21:15.080Z,1.39393,1.40049,1.39077,1.39813,1182,2
2022-09-06T11:21:15.080Z,1.3991,1.41355,1.38008,1.40555,1244,2
2022-09-07T11:21:15.080Z,1.40673,1.44543,1.38594,1.41773,1562,2
2022-09-08T11:21:15.080Z,1.41778,1.41949,1.41069,1.41513,1849,2
2022-09-09T11:21:15.080Z,1.41551,1.42276,1.39661,1.40658,1768,2
2022-09-10T11:21:15.080Z,1.40739,1.42016,1.37462,1.39346,1453,2
2022-09-11T11:21:15.080Z,1.39463,1.39544,1.39039,1.39318,1546,2
2022-09-12T11:21:15.080Z,1.3936,1.39877,1.38617,1.39095,1117,2
2022-09-13T11:21:15.080Z,1.39087,1.39774,1.37386,1.3783,1588,2
2022-09-14T11:21:15.080Z,1.37918,1.38157,1.37773,1.38012,1716,2
2022-09-15T11:21:15.080Z,1.37923,1.38552,1.36855,1.37108,2040,2
2022-09-16T11:21:15.080Z,1.3711,1.38762,1.36299,1.3756,1293,2
2022-09-17T11:21:15.080Z,1.37464,1.37734,1.36484,1.36812,1808,2
2022-09-18T11:21:15.080Z,1.36824,1.37327,1.36515,1.37186,1736,2
2022-09-19T11:21:15.080Z,1.37101,1.38107,1.3652,1.37484,1147,2
2022-09-20T11:21:15.080Z,1.37569,1.39295,1.35318,1.36436,1783,2
2022-09-21T11:21:15.080Z,1.36345,1.36667,1.35975,1.36064,1414,2
2022-09-22T11:21:15.080Z,1.35983,1.36845,1.35213,1.3649,1248,2
2022-09-23T11:21:15.080Z,1.36541,1.37357,1.34916,1.35982,1756,2
2022-09-24T11:21:15.080Z,1.35998,1.39795,1.34643,1.37359,1561,2
2022-09-25T11:21:15.080Z,1.37302,1.38966,1.36874,1.38,1238,2
2022-09-26T11:21:15.080Z,1.37932,1.38862,1.34848,1.36968,1674,2
2022-09-27T11:21:15.080Z,1.37051,1.37411,1.36686,1.36919,1159,2
2022-09-28T11:21:15.080Z,1.36938,1.37154,1.36661,1.3695,1395,2
2022-09-29T11:21:15.080Z,1.36848,1.37979,1.35765,1.36195,1552,2
2022-09-30T11:21:15.080Z,1.36074,1.36232,1.35456,1.35674,1519,2
2022-10-01T11:21:15.080Z,1.35734,1.41108,1.30869,1.38136,2728,2
2022-10-02T11:21:15.080Z,1.38195,1.38447,1.37894,1.38061,1740,2
2022-10-03T11:21:15.080Z,1.38024,1.38391,1.37839,1.38092,1544,2
2022-10-04T11:21:15.080Z,1.38097,1.39766,1.35634,1.36771,1741,2
2022-10-05T11:21:15.080Z,1.36879,1.38113,1.33641,1.36076,1493,2
2022-10-06T11:21:15.080Z,1.36102,1.38123,1.34964,1.36641,1530,2
2022-10-07T11:21:15.080Z,1.36583,1.37907,1.35996,1.37089,1837,2
2022-10-08T11:21:15.080Z,1.37035,1.41224,1.34185,1.38103,1942,2
2022-10-09T11:21:15.080Z,1.37994,1.38488,1.37659,1.38264,1015,2
2022-10-10T11:21:15.080Z,1.38172,1.38461,1.36215,1.36946,1972,2
2022-10-11T11:21:15.080Z,1.37031,1.40087,1.33067,1.35845,1698,2
2022-10-12T11:21:15.080Z,1.35892,1.36435,1.35356,1.36128,1529,2
2022-10-13T11:21:15.080Z,1.36167,1.36823,1.35956,1.36434,1075,2
2022-10-14T11:21:15.080Z,1.3648,1.37121,1.3585,1.36188,1314,2
2022-10-15T11:21:15.080Z,1.36079,1.38234,1.31995,1.34393,1622,2
2022-10-16T11:21:15.080Z,1.34303,1.37424,1.30735,1.35544,1981,2
2022-10-17T11:21:15.080Z,1.35621,1.35851,1.34704,1.34959,1145,2
2022-10-18T11:21:15.080Z,1.34883,1.35326,1.34597,1.35176,1394,2
2022-10-19T11:21:15.080Z,1.35165,1.37263,1.31877,1.33408,2071,2
2022-10-20T11:21:15.080Z,1.33498,1.34586,1.33336,1.3438,1547,2
2022-10-21T11:21:15.080Z,1.34345,1.34653,1.3368,1.34112,1070,2
2022-10-22T11:21:15.080Z,1.34219,1.35364,1.31469,1.32743,1482,2
2022-10-23T11:21:15.080Z,1.32764,1.333,1.32216,1.33151,1294,2
2022-10-24T11:21:15.080Z,1.33143,1.33446,1.33001,1.3308,1546,2
2022-10-25T11:21:15.080Z,1.32969,1.33295,1.32759,1.33137,1771,2
2022-10-26T11:21:15.080Z,1.3317,1.33319,1.32879,1.33027,1706,2
2022-10-27T11:21:15.080Z,1.32965,1.34247,1.32059,1.33593,1775,2
2022-10-28T11:21:15.080Z,1.33555,1.35091,1.33219,1.34808,1399,2
2022-10-29T11:21:15.080Z,1.34713,1.35042,1.33459,1.33894,1752,2
2022-10-30T11:21:15.080Z,1.33951,1.36893,1.33313,1.35753,1697,2
2022-10-31T11:21:15.080Z,1.35719,1.36416,1.34309,1.34945,1827,2
2022-11-01T11:21:15.080Z,1.34961,1.35607,1.33534,1.34142,1759,2
2022-11-02T11:21:15.080Z,1.34226,1.34413,1.33945,1.34303,936,2
2022-11-03T11:21:15.080Z,1.34391,1.38228,1.3275,1.35974,1798,2
2022-11-04T11:21:15.080Z,1.35906,1.36151,1.35314,1.35741,1161,2
2022-11-05T11:21:15.080Z,1.35627,1.35962,1.35188,1.35461,1750,2
2022-11-06T11:21:15.080Z,1.35379,1.35783,1.34753,1.35626,1318,2
2022-11-07T11:21:15.080Z,1.35551,1.35891,1.3547,1.35557,1697,2
2022-11-08T11:21:15.080Z,1.35481,1.37134,1.35206,1.36462,1351,2
2022-11-09T11:21:15.080Z,1.36527,1.37847,1.35611,1.37404,1897,2
2022-11-10T11:21:15.080Z,1.37398,1.38133,1.36741,1.36936,1718,2
2022-11-11T11:21:15.080Z,1.37041,1.38228,1.36506,1.37626,1788,2
2022-11-12T11:21:15.080Z,1.3754,1.3789,1.37278,1.37625,1067,2
2022-11-13T11:21:15.080Z,1.37711,1.38376,1.36063,1.36736,1782,2
2022-11-14T11:21:15.080Z,1.36643,1.39274,1.34246,1.38448,2026,2
2022-11-15T11:21:15.080Z,1.38377,1.40521,1.37042,1.39485,1942,2
2022-11-16T11:21:15.080Z,1.39464,1.40219,1.39377,1.39972,1704,2
2022-11-17T11:21:15.080Z,1.39898,1.40916,1.36954,1.38137,1979,2
2022-11-18T11:21:15.080Z,1.38076,1.38406,1.37791,1.3814,1195,2
2022-11-19T11:21:15.080Z,1.38062,1.40389,1.36219,1.39308,1470,2
2022-11-20T11:21:15.080Z,1.39357,1.41249,1.37456,1.40325,1848,2
2022-11-21T11:21:15.080Z,1.40276,1.44766,1.36681,1.41732,1831,2
2022-11-22T11:21:15.080Z,1.41611,1.4327,1.36773,1.40186,1884,2
2022-11-23T11:21:15.080Z,1.40076,1.41785,1.39718,1.41288,1749,2
2022-11-24T11:21:15.080Z,1.41285,1.4155,1.41007,1.41297,1339,2
2022-11-25T11:21:15.080Z,1.41315,1.41488,1.40983,1.41119,1177,2
2022-11-26T11:21:15.080Z,1.41052,1.41694,1.39897,1.40432,1769,2
2022-11-27T11:21:15.080Z,1.40386,1.40651,1.40211,1.40503,977,2
2022-11-28T11:21:15.080Z,1.40604,1.41005,1.39121,1.3994,1544,2
2022-11-29T11:21:15.080Z,1.40062,1.40345,1.39628,1.39838,1178,2
2022-11-30T11:21:15.080Z,1.39747,1.41698,1.3834,1.41174,1443,2
2022-12-01T11:21:15.080Z,1.41173,1.43241,1.39625,1.42143,1628,2
2022-12-02T11:21:15.080Z,1.42228,1.42531,1.42011,1.42168,1582,2
2022-12-03T11:21:15.080Z,1.42062,1.42337,1.41729,1.42138,1297,2
2022-12-04T11:21:15.080Z,1.42189,1.44204,1.39646,1.41018,2000,2
2022-12-05T11:21:15.080Z,1.40918,1.43641,1.38903,1.41879,1886,2
2022-12-06T11:21:15.080Z,1.42,1.42252,1.41344,1.4164,1027,2
2022-12-07T11:21:15.080Z,1.41606,1.41934,1.41491,1.4163,905,2
2022-12-08T11:21:15.080Z,1.41686,1.42343,1.41111,1.41985,1452,2
2022-12-09T11:21:15.080Z,1.42003,1.42771,1.41481,1.42521,1198,2
2022-12-10T11:21:15.080Z,1.42414,1.47262,1.39819,1.45347,2732,2
2022-12-11T11:21:15.080Z,1.45277,1.5253,1.37862,1.48165,2345,2
2022-12-12T11:21:15.080Z,1.48186,1.50215,1.43311,1.45948,2126,2
2022-12-13T11:21:15.080Z,1.45973,1.47736,1.45108,1.47128,1640,2
2022-12-14T11:21:15.080Z,1.47094,1.47617,1.46672,1.47306,1515,2
2022-12-15T11:21:15.080Z,1.4725,1.48097,1.4457,1.4616,1831,2
2022-12-16T11:21:15.080Z,1.46151,1.47905,1.45433,1.47599,1858,2
2022-12-17T11:21:15.080Z,1.47685,1.4808,1.47509,1.47853,1783,2
2022-12-18T11:21:15.080Z,1.4782,1.48398,1.47129,1.47439,1850,2
2022-12-19T11:21:15.080Z,1.47542,1.48373,1.47318,1.48184,1881,2
2022-12-20T11:21:15.080Z,1.48173,1.48794,1.48012,1.48379,1790,2
2022-12-21T11:21:15.080Z,1.48273,1.49292,1.45626,1.4667,1778,2
2022-12-22T11:21:15.080Z,1.46571,1.47479,1.45783,1.46104,1939,2
2022-12-23T11:21:15.080Z,1.46198,1.46942,1.45435,1.46628,1332,2
2022-12-24T11:21:15.080Z,1.46675,1.47023,1.46027,1.46436,1599,2
2022-12-25T11:21:15.080Z,1.46379,1.48833,1.45294,1.48522,1839,2
2022-12-26T11:21:15.080Z,1.48506,1.4884,1.47995,1.48187,1474,2
2022-12-27T11:21:15.080Z,1.48186,1.48381,1.47984,1.48126,1004,2
2022-12-28T11:21:15.080Z,1.48142,1.49034,1.4593,1.47092,1961,2
2022-12-29T11:21:15.080Z,1.47021,1.4731,1.45863,1.46223,2021,2
2022-12-30T11:21:15.080Z,1.4625,1.50798,1.43805,1.47901,1598,2
2022-12-31T11:21:15.080Z,1.47879,1.48624,1.47135,1.48366,1283,2
2023-01-01T11:21:15.080Z,1.48389,1.49957,1.46799,1.49466,1596,2
2023-01-02T11:21:15.080Z,1.49475,1.5123,1.47429,1.48333,1788,2
2023-01-03T11:21:15.080Z,1.48339,1.50498,1.45624,1.47472,1419,2
2023-01-04T11:21:15.080Z,1.47538,1.48586,1.45938,1.46749,1357,2
2023-01-05T11:21:15.080Z,1.46771,1.47472,1.46562,1.47209,1841,2
2023-01-06T11:21:15.080Z,1.47139,1.47586,1.45909,1.46759,1417,2
2023-01-07T11:21:15.080Z,1.46807,1.47117,1.46102,1.46506,1271,2
2023-01-08T11:21:15.080Z,1.46398,1.47393,1.44234,1.45107,2060,2
2023-01-09T11:21:15.080Z,1.45003,1.45969,1.43534,1.44029,1872,2
2023-01-10T11:21:15.080Z,1.43943,1.44084,1.43137,1.43485,1884,2
2023-01-11T11:21:15.080Z,1.43583,1.44748,1.43043,1.44142,1270,2
2023-01-12T11:21:15.080Z,1.44085,1.47823,1.41896,1.45119,1780,2
2023-01-13T11:21:15.080Z,1.45043,1.46336,1.44344,1.45438,1653,2
2023-01-14T11:21:15.080Z,1.45364,1.47062,1.44144,1.46227,1332,2
2023-01-15T11:21:15.080Z,1.46316,1.46427,1.45925,1.46017,1124,2
2023-01-16T11:21:15.080Z,1.46129,1.48626,1.45505,1.47774,2110,2
2023-01-17T11:21:15.080Z,1.47772,1.48128,1.46811,1.47101,1759,2
2023-01-18T11:21:15.080Z,1.47187,1.50098,1.44524,1.45614,2261,2
2023-01-19T11:21:15.080Z,1.4563,1.49456,1.44417,1.47076,2011,2
2023-01-20T11:21:15.080Z,1.47063,1.47326,1.46241,1.4643,1171,2
2023-01-21T11:21:15.080Z,1.46407,1.46826,1.46084,1.46694,996,2
2023-01-22T11:21:15.080Z,1.46647,1.47385,1.46372,1.47125,1237,2
2023-01-23T11:21:15.080Z,1.47242,1.48634,1.46329,1.48169,1919,2
2023-01-24T11:21:15.080Z,1.48092,1.50179,1.4612,1.47354,1369,2
2023-01-25T11:21:15.080Z,1.47282,1.53591,1.41448,1.44487,2687,2
2023-01-26T11:21:15.080Z,1.44561,1.49404,1.41963,1.47341,2703,2
2023-01-27T11:21:15.080Z,1.47302,1.49309,1.4483,1.46307,1535,2
2023-01-28T11:21:15.080Z,1.46428,1.47739,1.42248,1.44901,2122,2
2023-01-29T11:21:15.080Z,1.44984,1.47797,1.35134,1.42147,2312,2
2023-01-30T11:21:15.080Z,1.42106,1.42426,1.40754,1.41252,1411,2
2023-01-31T11:21:15.080Z,1.4119,1.45549,1.36036,1.39584,1673,2
2023-02-01T11:21:15.080Z,1.39667,1.4075,1.39278,1.40417,1526,2
2023-02-02T11:21:15.080Z,1.40519,1.43085,1.3885,1.41424,1663,2
2023-02-03T11:21:15.080Z,1.41347,1.42181,1.38668,1.40073,1656,2
2023-02-04T11:21:15.080Z,1.40002,1.41706,1.39604,1.40894,1893,2
2023-02-05T11:21:15.080Z,1.40817,1.41991,1.40024,1.41637,1667,2
2023-02-06T11:21:15.080Z,1.41682,1.44171,1.40255,1.42848,1873,2
2023-02-07T11:21:15.080Z,1.42942,1.43914,1.40285,1.41919,1355,2
2023-02-08T11:21:15.080Z,1.41909,1.42651,1.40151,1.40985,1947,2
2023-02-09T11:21:15.080Z,1.40911,1.41457,1.38931,1.39895,1980,2
2023-02-10T11:21:15.080Z,1.39981,1.41593,1.36502,1.38604,1690,2
2023-02-11T11:21:15.080Z,1.38593,1.39314,1.36983,1.37956,1552,2
2023-02-12T11:21:15.080Z,1.37841,1.38486,1.35919,1.36862,1700,2
2023-02-13T11:21:15.080Z,1.36816,1.39683,1.33876,1.38409,1996,2
2023-02-14T11:21:15.080Z,1.38417,1.39377,1.38162,1.39123,1266,2
2023-02-15T11:21:15.080Z,1.39041,1.39672,1.38679,1.39441,1486,2
2023-02-16T11:21:15.080Z,1.39467,1.39868,1.38212,1.38929,1120,2
2023-02-17T11:21:15.080Z,1.3903,1.42557,1.37795,1.40503,1473,2
2023-02-18T11:21:15.080Z,1.40558,1.41301,1.39069,1.39878,1863,2
2023-02-19T11:21:15.080Z,1.39781,1.40102,1.39346,1.39639,1774,2
2023-02-20T11:21:15.080Z,1.39638,1.40378,1.3904,1.39976,1663,2
2023-02-21T11:21:15.080Z,1.39896,1.41308,1.37624,1.39041,1904,2
2023-02-22T11:21:15.080Z,1.38924,1.43753,1.36707,1.40268,1419,2
2023-02-23T11:21:15.080Z,1.40212,1.41426,1.39747,1.40822,1286,2
2023-02-24T11:21:15.080Z,1.40887,1.4334,1.3906,1.39679,1808,2
2023-02-25T11:21:15.080Z,1.39624,1.40812,1.38083,1.39052,1098,2
2023-02-26T11:21:15.080Z,1.39064,1.42751,1.34688,1.40554,1477,2
2023-02-27T11:21:15.080Z,1.40437,1.4107,1.39929,1.4013,1499,2
2023-02-28T11:21:15.080Z,1.4012,1.42288,1.38905,1.39423,1457,2
2023-03-01T11:21:15.080Z,1.39447,1.39621,1.38494,1.38823,1434,2
2023-03-02T11:21:15.080Z,1.38767,1.4043,1.37776,1.39548,1610,2
2023-03-03T11:21:15.080Z,1.39444,1.40055,1.37753,1.3866,1554,2
2023-03-04T11:21:15.080Z,1.38615,1.38784,1.38009,1.38241,1202,2
2023-03-05T11:21:15.080Z,1.38252,1.38438,1.37691,1.37993,1273,2
2023-03-06T11:21:15.080Z,1.37922,1.38702,1.3636,1.37122,1442,2
2023-03-07T11:21:15.080Z,1.37096,1.37598,1.36869,1.37367,1491,2
2023-03-08T11:21:15.080Z,1.3738,1.39871,1.35408,1.38386,1336,2
2023-03-09T11:21:15.080Z,1.38289,1.39982,1.36385,1.37487,1762,2
2023-03-10T11:21:15.080Z,1.374,1.37761,1.37213,1.37496,1001,2
2023-03-11T11:21:15.080Z,1.37537,1.37786,1.37192,1.37375,1173,2
2023-03-12T11:21:15.080Z,1.3737,1.43498,1.35745,1.39272,1985,2
2023-03-13T11:21:15.080Z,1.39237,1.39554,1.38229,1.38483,1777,2
2023-03-14T11:21:15.080Z,1.38582,1.39007,1.37911,1.38248,1213,2
2023-03-15T11:21:15.080Z,1.38169,1.3844,1.38004,1.38209,1203,2
2023-03-16T11:21:15.080Z,1.38116,1.38604,1.37907,1.38317,1098,2
2023-03-17T11:21:15.080Z,1.38321,1.39562,1.35108,1.37107,1731,2
2023-03-18T11:21:15.080Z,1.37063,1.38316,1.34725,1.3614,1960,2
2023-03-19T11:21:15.080Z,1.36103,1.40236,1.33244,1.37344,1820,2
2023-03-20T11:21:15.080Z,1.37251,1.38253,1.35675,1.36784,1409,2
2023-03-21T11:21:15.080Z,1.36701,1.38429,1.36403,1.37922,1561,2
2023-03-22T11:21:15.080Z,1.37891,1.39047,1.3418,1.36035,1925,2
2023-03-23T11:21:15.080Z,1.35946,1.37017,1.33983,1.35078,1916,2
2023-03-24T11:21:15.080Z,1.35068,1.37269,1.30781,1.33797,1675,2
2023-03-25T11:21:15.080Z,1.3386,1.34053,1.33407,1.33733,1074,2
2023-03-26T11:21:15.080Z,1.33659,1.36635,1.30109,1.32519,1799,2
2023-03-27T11:21:15.080Z,1.32446,1.36348,1.30681,1.33638,2031,2
2023-03-28T11:21:15.080Z,1.33744,1.354,1.33351,1.34743,1369,2
2023-03-29T11:21:15.080Z,1.34804,1.37733,1.32181,1.3612,1679,2
2023-03-30T11:21:15.080Z,1.36224,1.38285,1.35248,1.37016,1475,2
2023-03-31T11:21:15.080Z,1.36998,1.37847,1.36427,1.37233,962,2
2023-04-01T11:21:15.080Z,1.372,1.37948,1.32723,1.34981,2498,2
2023-04-02T11:21:15.080Z,1.35007,1.36423,1.32767,1.33606,1858,2
2023-04-03T11:21:15.080Z,1.33618,1.35286,1.29953,1.31618,2550,2
2023-04-04T11:21:15.080Z,1.3155,1.32009,1.29976,1.30389,1857,2
2023-04-05T11:21:15.080Z,1.30487,1.35567,1.26956,1.32482,2090,2
2023-04-06T11:21:15.080Z,1.32559,1.33103,1.32323,1.32775,1838,2
2023-04-07T11:21:15.080Z,1.32722,1.33402,1.32188,1.33155,1497,2
