time,open,high,low,close,volume,spread
2026-06-04T14:06:15.027Z,0.66198,0.6634,0.66126,0.66289,1876,2
2026-06-04T14:21:15.027Z,0.66294,0.66314,0.66236,0.66266,1724,2
2026-06-04T14:36:15.027Z,0.66265,0.6628,0.662,0.6622,1220,2
2026-06-04T14:51:15.027Z,0.66225,0.66527,0.66005,0.66389,2042,2
2026-06-04T15:06:15.027Z,0.66392,0.66413,0.6632,0.6636,1777,2
2026-06-04T15:21:15.027Z,0.66368,0.66632,0.66049,0.66218,2419,2
2026-06-04T15:36:15.027Z,0.66212,0.66512,0.66,0.66295,1497,2
2026-06-04T15:51:15.027Z,0.66287,0.66395,0.66261,0.66351,1718,2
2026-06-04T16:06:15.027Z,0.66349,0.66415,0.66278,0.66395,1313,2
2026-06-04T16:21:15.027Z,0.66405,0.66847,0.66295,0.66523,2266,2
2026-06-04T16:36:15.027Z,0.66514,0.66685,0.66429,0.66626,1722,2
2026-06-04T16:51:15.027Z,0.66636,0.66782,0.66123,0.66422,2313,2
2026-06-04T17:06:15.027Z,0.66422,0.6704,0.66105,0.66609,2511,2
2026-06-04T17:21:15.027Z,0.66603,0.66717,0.66464,0.66552,1626,2
2026-06-04T17:36:15.027Z,0.66545,0.66582,0.66538,0.66558,1600,2
2026-06-04T17:51:15.027Z,0.66554,0.66812,0.66358,0.6645,1764,2
2026-06-04T18:06:15.027Z,0.66446,0.6659,0.66322,0.66549,1709,2
2026-06-04T18:21:15.027Z,0.66541,0.66598,0.66381,0.66445,2103,2
2026-06-04T18:36:15.027Z,0.66437,0.66475,0.66355,0.66392,1283,2
2026-06-04T18:51:15.027Z,0.6639,0.66619,0.66282,0.66522,2324,2
2026-06-04T19:06:15.027Z,0.66517,0.66673,0.66471,0.66624,1405,2
2026-06-04T19:21:15.027Z,0.66626,0.66701,0.66577,0.66668,1886,2
2026-06-04T19:36:15.027Z,0.66659,0.6668,0.66639,0.66656,1286,2
2026-06-04T19:51:15.027Z,0.66658,0.66925,0.66526,0.66768,1759,2
2026-06-04T20:06:15.027Z,0.66772,0.66856,0.66579,0.66617,2116,2
2026-06-04T20:21:15.027Z,0.66611,0.66886,0.66479,0.6681,2190,2
2026-06-04T20:36:15.027Z,0.66803,0.67121,0.66702,0.66992,2310,2
2026-06-04T20:51:15.027Z,0.66997,0.67167,0.66904,0.67089,2117,2
2026-06-04T21:06:15.027Z,0.67098,0.67122,0.67067,0.67114,1419,2
2026-06-04T21:21:15.027Z,0.67114,0.67162,0.66997,0.67035,1896,2
2026-06-04T21:36:15.027Z,0.67044,0.67293,0.66733,0.66831,2180,2
2026-06-04T21:51:15.027Z,0.66824,0.66987,0.66688,0.66908,1707,2
2026-06-04T22:06:15.027Z,0.66911,0.66979,0.66879,0.66957,1259,2
2026-06-04T22:21:15.027Z,0.66952,0.66969,0.66923,0.66934,1771,2
2026-06-04T22:36:15.027Z,0.66926,0.67448,0.6681,0.6707,2061,2
2026-06-04T22:51:15.027Z,0.67069,0.67128,0.67029,0.67108,1253,2
2026-06-04T23:06:15.027Z,0.67098,0.6716,0.66921,0.66987,1695,2
2026-06-04T23:21:15.027Z,0.66983,0.67116,0.66864,0.67067,1844,2
2026-06-04T23:36:15.027Z,0.67066,0.67184,0.66918,0.6701,1644,2
2026-06-04T23:51:15.027Z,0.67015,0.67083,0.66893,0.66956,1692,2
2026-06-05T00:06:15.027Z,0.66949,0.67105,0.66646,0.66799,1653,2
2026-06-05T00:21:15.027Z,0.66795,0.66868,0.66559,0.66633,2476,2
2026-06-05T00:36:15.027Z,0.66632,0.66784,0.6619,0.66512,1875,2
2026-06-05T00:51:15.027Z,0.66517,0.66539,0.6645,0.66485,1216,2
2026-06-05T01:06:15.027Z,0.66489,0.66567,0.6638,0.66433,1363,2
2026-06-05T01:21:15.027Z,0.66433,0.66539,0.66405,0.66506,1730,2
2026-06-05T01:36:15.027Z,0.66505,0.66585,0.66427,0.66543,1186,2
2026-06-05T01:51:15.027Z,0.66553,0.6659,0.66527,0.66564,1270,2
2026-06-05T02:06:15.027Z,0.6657,0.66694,0.6652,0.66609,1222,2
2026-06-05T02:21:15.027Z,0.66615,0.66785,0.66541,0.66713,1472,2
2026-06-05T02:36:15.027Z,0.66714,0.66799,0.66664,0.66766,1850,2
2026-06-05T02:51:15.027Z,0.66761,0.66826,0.66736,0.66788,1833,2
2026-06-05T03:06:15.027Z,0.66796,0.66964,0.66767,0.66921,2141,2
2026-06-05T03:21:15.027Z,0.66921,0.6702,0.66694,0.66841,1314,2
2026-06-05T03:36:15.027Z,0.66842,0.66928,0.66604,0.66765,1465,2
2026-06-05T03:51:15.027Z,0.66768,0.66841,0.66709,0.66792,1232,2
2026-06-05T04:06:15.027Z,0.66786,0.66811,0.66731,0.6676,1196,2
2026-06-05T04:21:15.027Z,0.66762,0.66771,0.66749,0.66756,1498,2
2026-06-05T04:36:15.027Z,0.66766,0.66902,0.66455,0.66647,1748,2
2026-06-05T04:51:15.027Z,0.66656,0.66701,0.66443,0.66495,2196,2
2026-06-05T05:06:15.027Z,0.66486,0.66553,0.66401,0.66456,1000,2
2026-06-05T05:21:15.027Z,0.66457,0.66786,0.6621,0.66615,2046,2
2026-06-05T05:36:15.027Z,0.66606,0.66658,0.66589,0.66629,970,2
2026-06-05T05:51:15.027Z,0.66633,0.66705,0.66618,0.66662,1821,2
2026-06-05T06:06:15.027Z,0.66656,0.6675,0.66617,0.66678,1425,2
2026-06-05T06:21:15.027Z,0.66671,0.66883,0.66328,0.66575,1645,2
2026-06-05T06:36:15.027Z,0.66572,0.66793,0.6646,0.66671,1393,2
2026-06-05T06:51:15.027Z,0.66681,0.66968,0.66588,0.66838,2138,2
2026-06-05T07:06:15.027Z,0.6684,0.66857,0.66746,0.66783,1877,2
2026-06-05T07:21:15.027Z,0.66791,0.6697,0.66424,0.6665,2290,2
2026-06-05T07:36:15.027Z,0.66659,0.67033,0.66413,0.66767,2074,2
2026-06-05T07:51:15.027Z,0.66777,0.66902,0.66553,0.66679,2065,2
2026-06-05T08:06:15.027Z,0.66688,0.66735,0.66484,0.66623,1796,2
2026-06-05T08:21:15.027Z,0.66628,0.66772,0.66598,0.66713,1263,2
2026-06-05T08:36:15.027Z,0.66713,0.66751,0.66617,0.66662,1597,2
2026-06-05T08:51:15.027Z,0.66658,0.66948,0.66262,0.66518,1728,2
2026-06-05T09:06:15.027Z,0.66517,0.66642,0.66303,0.66399,2275,2
2026-06-05T09:21:15.027Z,0.66401,0.66422,0.66323,0.66348,1745,2
2026-06-05T09:36:15.027Z,0.66343,0.66967,0.65397,0.66658,2615,2
2026-06-05T09:51:15.027Z,0.66667,0.6688,0.66477,0.66803,1947,2
2026-06-05T10:06:15.027Z,0.66805,0.66952,0.66736,0.66895,1981,2
2026-06-05T10:21:15.027Z,0.66894,0.66955,0.66858,0.66927,1112,2
2026-06-05T10:36:15.027Z,0.66918,0.67041,0.66854,0.66982,1986,2
2026-06-05T10:51:15.027Z,0.66989,0.67036,0.66969,0.67024,1491,2
2026-06-05T11:06:15.027Z,0.67029,0.6733,0.66728,0.66877,1650,2
2026-06-05T11:21:15.027Z,0.66877,0.67161,0.66687,0.66947,1756,2
2026-06-05T11:36:15.027Z,0.66955,0.66983,0.66944,0.66963,899,2
2026-06-05T11:51:15.027Z,0.66971,0.67216,0.66412,0.66758,2481,2
2026-06-05T12:06:15.027Z,0.66759,0.66805,0.66614,0.66664,2179,2
2026-06-05T12:21:15.027Z,0.66656,0.66742,0.66608,0.6668,1665,2
2026-06-05T12:36:15.027Z,0.66685,0.66738,0.66656,0.667,1309,2
2026-06-05T12:51:15.027Z,0.66702,0.66721,0.66691,0.66705,1551,2
2026-06-05T13:06:15.027Z,0.66701,0.67044,0.6646,0.66818,1560,2
2026-06-05T13:21:15.027Z,0.66828,0.66908,0.66801,0.66873,1658,2
2026-06-05T13:36:15.027Z,0.66877,0.66986,0.66844,0.66953,1370,2
2026-06-05T13:51:15.027Z,0.66952,0.6698,0.66885,0.669,1186,2
2026-06-05T14:06:15.027Z,0.66907,0.67027,0.66883,0.66988,1920,2
2026-06-05T14:21:15.027Z,0.66993,0.67115,0.66939,0.67068,1298,2
2026-06-05T14:36:15.027Z,0.6706,0.67235,0.66852,0.6716,1787,2
2026-06-05T14:51:15.027Z,0.67154,0.6718,0.67145,0.67161,1422,2
2026-06-05T15:06:15.027Z,0.6717,0.67364,0.66966,0.67252,1877,2
2026-06-05T15:21:15.027Z,0.67245,0.67278,0.67235,0.6725,1273,2
2026-06-05T15:36:15.027Z,0.67248,0.67263,0.67222,0.67251,1349,2
2026-06-05T15:51:15.027Z,0.67253,0.67265,0.67212,0.67233,1201,2
2026-06-05T16:06:15.027Z,0.67241,0.67259,0.67215,0.67227,1771,2
2026-06-05T16:21:15.027Z,0.67217,0.67458,0.67118,0.67289,1763,2
2026-06-05T16:36:15.027Z,0.67279,0.67314,0.67254,0.67291,1330,2
2026-06-05T16:51:15.027Z,0.67299,0.67472,0.67262,0.674,1730,2
2026-06-05T17:06:15.027Z,0.674,0.67422,0.67385,0.67394,952,2
2026-06-05T17:21:15.027Z,0.67388,0.67462,0.6734,0.67438,1339,2
2026-06-05T17:36:15.027Z,0.6743,0.67453,0.67412,0.67424,1300,2
2026-06-05T17:51:15.027Z,0.6742,0.67561,0.67373,0.67504,2141,2
2026-06-05T18:06:15.027Z,0.67495,0.67548,0.67436,0.67477,1688,2
2026-06-05T18:21:15.027Z,0.67485,0.6755,0.6723,0.67345,1958,2
2026-06-05T18:36:15.027Z,0.6735,0.67626,0.67234,0.67477,2046,2
2026-06-05T18:51:15.027Z,0.67481,0.67644,0.67264,0.67391,1384,2
2026-06-05T19:06:15.027Z,0.67396,0.675,0.67333,0.67473,1229,2
2026-06-05T19:21:15.027Z,0.6748,0.67682,0.67154,0.67371,2215,2
2026-06-05T19:36:15.027Z,0.67364,0.67406,0.67176,0.6729,1867,2
2026-06-05T19:51:15.027Z,0.67289,0.67377,0.67254,0.67329,1674,2
2026-06-05T20:06:15.027Z,0.67324,0.67449,0.67062,0.6721,1769,2
2026-06-05T20:21:15.027Z,0.672,0.67613,0.66995,0.67352,1882,2
2026-06-05T20:36:15.027Z,0.67361,0.67398,0.67278,0.67302,1413,2
2026-06-05T20:51:15.027Z,0.67307,0.67398,0.67253,0.67366,1898,2
2026-06-05T21:06:15.027Z,0.67358,0.67431,0.67219,0.67293,1214,2
2026-06-05T21:21:15.027Z,0.67295,0.67336,0.67135,0.67256,1304,2
2026-06-05T21:36:15.027Z,0.67263,0.67381,0.66893,0.67162,2083,2
2026-06-05T21:51:15.027Z,0.67157,0.67205,0.67051,0.67073,1767,2
2026-06-05T22:06:15.027Z,0.67076,0.67115,0.66969,0.67027,1660,2
2026-06-05T22:21:15.027Z,0.67025,0.67091,0.66963,0.67052,1178,2
2026-06-05T22:36:15.027Z,0.67045,0.67102,0.66864,0.66911,2257,2
2026-06-05T22:51:15.027Z,0.66905,0.66948,0.66746,0.66779,1977,2
2026-06-05T23:06:15.027Z,0.66769,0.67091,0.66587,0.66909,1604,2
2026-06-05T23:21:15.027Z,0.66916,0.67039,0.66742,0.66998,1930,2
2026-06-05T23:36:15.027Z,0.67007,0.6718,0.6666,0.66903,2093,2
2026-06-05T23:51:15.027Z,0.66905,0.67134,0.66388,0.66708,2324,2
2026-06-06T00:06:15.027Z,0.66713,0.66826,0.66581,0.6678,1823,2
2026-06-06T00:21:15.027Z,0.66777,0.6713,0.66433,0.66895,1482,2
2026-06-06T00:36:15.027Z,0.66894,0.67314,0.6645,0.67112,2630,2
2026-06-06T00:51:15.027Z,0.6712,0.67313,0.66861,0.67012,1926,2
2026-06-06T01:06:15.027Z,0.67017,0.67154,0.6684,0.66967,1110,2
2026-06-06T01:21:15.027Z,0.66968,0.6707,0.66592,0.66826,2044,2
2026-06-06T01:36:15.027Z,0.66819,0.66886,0.66658,0.66728,2020,2
2026-06-06T01:51:15.027Z,0.66718,0.67094,0.66544,0.66957,2153,2
2026-06-06T02:06:15.027Z,0.6696,0.67165,0.66493,0.66781,2213,2
2026-06-06T02:21:15.027Z,0.66781,0.66811,0.66689,0.66738,1301,2
2026-06-06T02:36:15.027Z,0.66738,0.66777,0.66663,0.66709,1316,2
2026-06-06T02:51:15.027Z,0.66712,0.66774,0.66681,0.66744,1480,2
2026-06-06T03:06:15.027Z,0.66745,0.66789,0.66691,0.66726,1246,2
2026-06-06T03:21:15.027Z,0.66719,0.66798,0.66462,0.6655,2400,2
2026-06-06T03:36:15.027Z,0.66558,0.66761,0.66516,0.66713,2417,2
2026-06-06T03:51:15.027Z,0.66721,0.66742,0.66691,0.66715,1761,2
2026-06-06T04:06:15.027Z,0.66721,0.66735,0.66701,0.66726,1083,2
2026-06-06T04:21:15.027Z,0.66737,0.66997,0.66555,0.66872,2158,2
2026-06-06T04:36:15.027Z,0.66865,0.66951,0.66602,0.66775,1438,2
2026-06-06T04:51:15.027Z,0.66785,0.66898,0.66688,0.66833,1409,2
2026-06-06T05:06:15.027Z,0.66826,0.66845,0.66717,0.66783,1914,2
2026-06-06T05:21:15.027Z,0.66789,0.66894,0.66714,0.66815,1338,2
2026-06-06T05:36:15.027Z,0.66806,0.67208,0.65877,0.66576,2722,2
2026-06-06T05:51:15.027Z,0.66582,0.66889,0.66502,0.66711,2322,2
2026-06-06T06:06:15.027Z,0.66705,0.66719,0.66666,0.66682,1302,2
2026-06-06T06:21:15.027Z,0.66682,0.66845,0.6663,0.66752,1233,2
2026-06-06T06:36:15.027Z,0.66743,0.66817,0.6673,0.66805,1365,2
2026-06-06T06:51:15.027Z,0.66795,0.67009,0.66729,0.66951,1847,2
2026-06-06T07:06:15.027Z,0.66952,0.67049,0.66869,0.67018,2023,2
2026-06-06T07:21:15.027Z,0.67025,0.67059,0.67008,0.67033,1466,2
2026-06-06T07:36:15.027Z,0.67035,0.67111,0.66946,0.66984,1177,2
2026-06-06T07:51:15.027Z,0.66984,0.67044,0.66932,0.67005,1838,2
2026-06-06T08:06:15.027Z,0.67015,0.67042,0.66974,0.66994,1803,2
2026-06-06T08:21:15.027Z,0.66989,0.67022,0.66905,0.66931,1377,2
2026-06-06T08:36:15.027Z,0.66927,0.67163,0.66748,0.67005,2001,2
2026-06-06T08:51:15.027Z,0.67004,0.671,0.66986,0.67038,1354,2
2026-06-06T09:06:15.027Z,0.67046,0.67513,0.66926,0.67194,1982,2
2026-06-06T09:21:15.027Z,0.67199,0.67402,0.67117,0.67261,1890,2
2026-06-06T09:36:15.027Z,0.67251,0.67294,0.67233,0.67275,1367,2
2026-06-06T09:51:15.027Z,0.67265,0.67349,0.67226,0.67309,1535,2
2026-06-06T10:06:15.027Z,0.67304,0.67358,0.67243,0.67259,1706,2
2026-06-06T10:21:15.027Z,0.6727,0.6747,0.67024,0.67152,1980,2
2026-06-06T10:36:15.027Z,0.67146,0.67376,0.6706,0.67239,1712,2
2026-06-06T10:51:15.027Z,0.67241,0.67515,0.67154,0.6738,2286,2
2026-06-06T11:06:15.027Z,0.67375,0.67416,0.67361,0.67397,1509,2
2026-06-06T11:21:15.027Z,0.6739,0.67415,0.67192,0.67277,1919,2
2026-06-06T11:36:15.027Z,0.67274,0.67318,0.67234,0.67259,1314,2
2026-06-06T11:51:15.027Z,0.67269,0.67315,0.67182,0.67227,1733,2
2026-06-06T12:06:15.027Z,0.67224,0.67511,0.66942,0.6706,1680,2
2026-06-06T12:21:15.027Z,0.67051,0.67132,0.66824,0.66921,2360,2
2026-06-06T12:36:15.027Z,0.66924,0.66947,0.66917,0.66938,1663,2
2026-06-06T12:51:15.027Z,0.66938,0.67147,0.66888,0.67042,1846,2
2026-06-06T13:06:15.027Z,0.67049,0.67264,0.66987,0.67145,1682,2
2026-06-06T13:21:15.027Z,0.67149,0.67166,0.67137,0.67151,1715,2
2026-06-06T13:36:15.027Z,0.6716,0.67326,0.66887,0.67031,1498,2
2026-06-06T13:51:15.027Z,0.6703,0.671,0.66729,0.66929,2184,2
2026-06-06T14:06:15.027Z,0.66921,0.6696,0.66685,0.66785,2130,2
2026-06-06T14:21:15.027Z,0.66781,0.66986,0.66613,0.66918,1622,2
2026-06-06T14:36:15.027Z,0.66916,0.66958,0.66833,0.66884,1849,2
2026-06-06T14:51:15.027Z,0.66889,0.66912,0.66781,0.66846,1700,2
2026-06-06T15:06:15.027Z,0.66849,0.66977,0.66755,0.66795,1960,2
2026-06-06T15:21:15.027Z,0.66789,0.67051,0.6665,0.66928,1788,2
2026-06-06T15:36:15.027Z,0.66933,0.67023,0.66639,0.6675,1822,2
2026-06-06T15:51:15.027Z,0.6676,0.66941,0.66465,0.66548,2036,2
2026-06-06T16:06:15.027Z,0.66539,0.66828,0.66412,0.6667,1946,2
2026-06-06T16:21:15.027Z,0.6668,0.66751,0.66478,0.66557,2219,2
2026-06-06T16:36:15.027Z,0.66562,0.6665,0.66542,0.66632,1584,2
2026-06-06T16:51:15.027Z,0.66631,0.66972,0.66422,0.66761,1588,2
2026-06-06T17:06:15.027Z,0.66767,0.67059,0.6619,0.66523,2346,2
2026-06-06T17:21:15.027Z,0.66521,0.66584,0.66371,0.66443,1426,2
2026-06-06T17:36:15.027Z,0.66436,0.66701,0.66383,0.66507,1455,2
2026-06-06T17:51:15.027Z,0.66513,0.6654,0.66427,0.66473,1463,2
2026-06-06T18:06:15.027Z,0.66483,0.66864,0.66208,0.66623,1967,2
2026-06-06T18:21:15.027Z,0.6663,0.66702,0.66586,0.66663,1881,2
2026-06-06T18:36:15.027Z,0.66663,0.66693,0.66639,0.66673,1412,2
2026-06-06T18:51:15.027Z,0.66672,0.66979,0.6626,0.6647,2322,2
2026-06-06T19:06:15.027Z,0.66472,0.66565,0.66326,0.6635,1574,2
2026-06-06T19:21:15.027Z,0.66357,0.66379,0.66334,0.66345,1765,2
2026-06-06T19:36:15.027Z,0.6634,0.66362,0.66187,0.6624,1772,2
2026-06-06T19:51:15.027Z,0.66248,0.66415,0.65988,0.66142,2119,2
2026-06-06T20:06:15.027Z,0.66152,0.66212,0.66143,0.66184,1548,2
2026-06-06T20:21:15.027Z,0.66192,0.66331,0.66081,0.66239,1849,2
2026-06-06T20:36:15.027Z,0.66246,0.66307,0.66228,0.66282,1634,2
2026-06-06T20:51:15.027Z,0.66272,0.66427,0.66036,0.66204,1646,2
2026-06-06T21:06:15.027Z,0.66211,0.66266,0.66181,0.66243,1255,2
2026-06-06T21:21:15.027Z,0.66234,0.66331,0.66211,0.66281,1821,2
2026-06-06T21:36:15.027Z,0.66273,0.66442,0.6615,0.66327,1114,2
2026-06-06T21:51:15.027Z,0.66328,0.66537,0.66042,0.66236,1574,2
2026-06-06T22:06:15.027Z,0.66233,0.66287,0.66209,0.66253,1720,2
2026-06-06T22:21:15.027Z,0.66244,0.66497,0.66126,0.66321,1391,2
2026-06-06T22:36:15.027Z,0.66323,0.66389,0.66104,0.66178,1850,2
2026-06-06T22:51:15.027Z,0.6618,0.66274,0.66131,0.66249,1395,2
2026-06-06T23:06:15.027Z,0.66257,0.66293,0.66248,0.66281,1453,2
2026-06-06T23:21:15.027Z,0.66277,0.66299,0.66232,0.66261,1384,2
2026-06-06T23:36:15.027Z,0.66266,0.6649,0.65923,0.66133,1571,2
2026-06-06T23:51:15.027Z,0.66123,0.6619,0.66091,0.6615,1539,2
2026-06-07T00:06:15.027Z,0.66141,0.66343,0.658,0.66032,1743,2
2026-06-07T00:21:15.027Z,0.66041,0.66077,0.66018,0.66049,1080,2
2026-06-07T00:36:15.027Z,0.66043,0.66199,0.65835,0.65945,1377,2
2026-06-07T00:51:15.027Z,0.65935,0.66142,0.65839,0.66003,1296,2
2026-06-07T01:06:15.027Z,0.65997,0.66076,0.6586,0.6592,2057,2
2026-06-07T01:21:15.027Z,0.6591,0.65952,0.65891,0.65929,1760,2
2026-06-07T01:36:15.027Z,0.65932,0.66025,0.65902,0.65972,1252,2
2026-06-07T01:51:15.027Z,0.6598,0.66035,0.65846,0.65876,1861,2
2026-06-07T02:06:15.027Z,0.65866,0.66244,0.65669,0.65994,2078,2
2026-06-07T02:21:15.027Z,0.65993,0.66039,0.65915,0.65954,1797,2
2026-06-07T02:36:15.027Z,0.65946,0.66094,0.65601,0.65745,2160,2
2026-06-07T02:51:15.027Z,0.6574,0.6591,0.65676,0.6588,1898,2
2026-06-07T03:06:15.027Z,0.65882,0.65988,0.65841,0.65919,1091,2
2026-06-07T03:21:15.027Z,0.65916,0.66155,0.65774,0.66017,1420,2
2026-06-07T03:36:15.027Z,0.66012,0.66135,0.65958,0.66083,1877,2
2026-06-07T03:51:15.027Z,0.66074,0.66105,0.66055,0.6609,1518,2
2026-06-07T04:06:15.027Z,0.66085,0.66161,0.65957,0.6602,1651,2
2026-06-07T04:21:15.027Z,0.66017,0.66187,0.6585,0.6594,1916,2
2026-06-07T04:36:15.027Z,0.65944,0.6602,0.65922,0.65969,1708,2
2026-06-07T04:51:15.027Z,0.65979,0.66005,0.65886,0.6592,1288,2
2026-06-07T05:06:15.027Z,0.65924,0.66021,0.65855,0.65978,1668,2
2026-06-07T05:21:15.027Z,0.65979,0.66033,0.65653,0.65777,2631,2
2026-06-07T05:36:15.027Z,0.65774,0.66101,0.65639,0.6589,1682,2
2026-06-07T05:51:15.027Z,0.65884,0.6596,0.65853,0.65943,1953,2
2026-06-07T06:06:15.027Z,0.65936,0.66024,0.65807,0.65861,1759,2
2026-06-07T06:21:15.027Z,0.65851,0.66095,0.65787,0.65979,1618,2
2026-06-07T06:36:15.027Z,0.65988,0.6619,0.65962,0.66088,1351,2
2026-06-07T06:51:15.027Z,0.66096,0.66164,0.65925,0.66015,1732,2
2026-06-07T07:06:15.027Z,0.66015,0.66039,0.65916,0.6595,2011,2
