time,open,high,low,close,volume,spread
2025-07-22T06:35:00Z,0.6516,0.65171,0.65129,0.65152,623.64,0.0001
2025-07-22T06:40:00Z,0.65153,0.65159,0.65125,0.65128,359.61,0.0001
2025-07-22T06:45:00Z,0.65129,0.65137,0.65119,0.65121,420.06,9e-05
2025-07-22T06:50:00Z,0.65121,0.65126,0.65102,0.65104,425.7,9e-05
2025-07-22T06:55:00Z,0.65102,0.65116,0.65088,0.65109,333.06,8e-05
2025-07-22T07:00:00Z,0.65108,0.65138,0.65108,0.65133,407.1,8e-05
2025-07-22T07:05:00Z,0.65132,0.65135,0.65118,0.65128,269.7,8e-05
2025-07-22T07:10:00Z,0.65131,0.65153,0.65118,0.65143,373.38,8e-05
2025-07-22T07:15:00Z,0.65142,0.65149,0.65128,0.65141,256.68,8e-05
2025-07-22T07:20:00Z,0.65141,0.65153,0.65137,0.65137,331.62,8e-05
2025-07-22T07:25:00Z,0.65138,0.6515,0.65136,0.65148,385.86,9e-05
2025-07-22T07:30:00Z,0.65146,0.65153,0.65135,0.65146,331.98,9e-05
2025-07-22T07:35:00Z,0.65147,0.65155,0.6514,0.65146,277.47,9e-05
2025-07-22T07:40:00Z,0.65148,0.65149,0.6513,0.6514,391.56,9e-05
2025-07-22T07:45:00Z,0.65141,0.65142,0.65109,0.65111,436.83,9e-05
2025-07-22T07:50:00Z,0.65111,0.65111,0.65055,0.65058,584.97,0.0001
2025-07-22T07:55:00Z,0.65057,0.6506,0.6504,0.65057,843.16,0.0001
2025-07-22T08:00:00Z,0.65053,0.65087,0.65044,0.65085,859.47,0.0001
2025-07-22T08:05:00Z,0.65086,0.65097,0.6507,0.6507,510.93,9e-05
2025-07-22T08:10:00Z,0.65074,0.65082,0.65066,0.65071,488.94,0.0001
2025-07-22T08:15:00Z,0.65072,0.65104,0.65072,0.65074,617.68,0.0001
2025-07-22T08:20:00Z,0.65074,0.65083,0.65064,0.65072,473.55,0.0001
2025-07-22T08:25:00Z,0.65072,0.65091,0.65065,0.65087,444.39,0.0001
2025-07-22T08:30:00Z,0.65087,0.65139,0.65087,0.6513,679.5,0.0001
2025-07-22T08:35:00Z,0.65129,0.65155,0.65122,0.65133,706.77,0.0001
2025-07-22T08:40:00Z,0.65134,0.65135,0.65114,0.65122,522.69,9e-05
2025-07-22T08:45:00Z,0.65121,0.65126,0.65111,0.65118,534.3,0.0001
2025-07-22T08:50:00Z,0.65119,0.65132,0.65108,0.65132,561.57,0.0001
2025-07-22T08:55:00Z,0.65132,0.65132,0.65098,0.65107,485.94,0.0001
2025-07-22T09:00:00Z,0.65109,0.65139,0.65109,0.65121,630.15,0.0001
2025-07-22T09:05:00Z,0.65121,0.65131,0.65109,0.65121,524.01,0.0001
2025-07-22T09:10:00Z,0.65122,0.65153,0.65119,0.65146,380.58,0.0001
2025-07-22T09:15:00Z,0.65146,0.65152,0.65136,0.65145,414.51,0.0001
2025-07-22T09:20:00Z,0.65146,0.65153,0.65141,0.65144,262.86,0.0001
2025-07-22T09:25:00Z,0.65141,0.65151,0.65134,0.65134,224.19,8e-05
2025-07-22T09:30:00Z,0.65135,0.65145,0.65124,0.65128,190.59,8e-05
2025-07-22T09:35:00Z,0.65129,0.65146,0.65125,0.65145,245.58,9e-05
2025-07-22T09:40:00Z,0.65143,0.65146,0.65132,0.65142,443.94,0.0001
2025-07-22T09:45:00Z,0.65141,0.65165,0.65141,0.65165,323.55,0.0001
2025-07-22T09:50:00Z,0.65163,0.65176,0.65156,0.65173,293.13,0.0001
2025-07-22T09:55:00Z,0.65172,0.65185,0.65165,0.6518,516.61,0.0001
2025-07-22T10:00:00Z,0.6518,0.65204,0.65174,0.65195,620.19,0.00011
2025-07-22T10:05:00Z,0.65196,0.65207,0.65194,0.65194,437.34,0.0001
2025-07-22T10:10:00Z,0.65195,0.65207,0.65195,0.65201,385.77,0.0001
2025-07-22T10:15:00Z,0.65203,0.65206,0.65187,0.65187,343.11,9e-05
2025-07-22T10:20:00Z,0.65187,0.65187,0.6517,0.65172,280.05,9e-05
2025-07-22T10:25:00Z,0.65173,0.65174,0.65158,0.65162,270.66,9e-05
2025-07-22T10:30:00Z,0.65163,0.65165,0.6514,0.6514,423.63,0.0001
2025-07-22T10:35:00Z,0.65141,0.65157,0.6514,0.65151,306.84,0.0001
2025-07-22T10:40:00Z,0.65151,0.65155,0.65136,0.65142,344.01,0.0001
2025-07-22T10:45:00Z,0.65142,0.65145,0.65125,0.65125,221.67,9e-05
2025-07-22T10:50:00Z,0.65126,0.65131,0.65118,0.65119,377.79,0.0001
2025-07-22T10:55:00Z,0.65118,0.65119,0.65102,0.65108,656.4,0.0001
2025-07-22T11:00:00Z,0.65108,0.65121,0.65102,0.65111,542.73,0.0001
2025-07-22T11:05:00Z,0.65111,0.65114,0.65105,0.65108,317.04,0.0001
2025-07-22T11:10:00Z,0.65107,0.65129,0.65106,0.65126,376.38,0.0001
2025-07-22T11:15:00Z,0.65127,0.65141,0.65127,0.65141,325.71,0.0001
2025-07-22T11:20:00Z,0.6514,0.65142,0.65131,0.65141,240.42,0.0001
2025-07-22T11:25:00Z,0.65141,0.65141,0.65126,0.65131,330.75,9e-05
2025-07-22T11:30:00Z,0.6513,0.65143,0.65129,0.65142,289.44,9e-05
2025-07-22T11:35:00Z,0.65143,0.65155,0.65137,0.65146,344.55,9e-05
2025-07-22T11:40:00Z,0.65145,0.65187,0.65136,0.65187,692.97,9e-05
2025-07-22T11:45:00Z,0.65185,0.65189,0.65172,0.65176,605.28,0.0001
2025-07-22T11:50:00Z,0.65175,0.65187,0.65175,0.65177,483.12,0.0001
2025-07-22T11:55:00Z,0.65177,0.65206,0.65176,0.65191,930.6,0.0001
2025-07-22T12:00:00Z,0.6519,0.65226,0.6519,0.65222,812.07,0.0001
2025-07-22T12:05:00Z,0.65221,0.65221,0.65197,0.65199,482.52,0.0001
2025-07-22T12:10:00Z,0.65196,0.65225,0.65193,0.65216,580.23,0.0001
2025-07-22T12:15:00Z,0.65216,0.65221,0.65192,0.652,431.49,0.0001
2025-07-22T12:20:00Z,0.65202,0.65224,0.65196,0.65216,360.75,8e-05
2025-07-22T12:25:00Z,0.65217,0.65229,0.65207,0.65209,317.4,9e-05
2025-07-22T12:30:00Z,0.6521,0.65227,0.65201,0.65211,370.59,8e-05
2025-07-22T12:35:00Z,0.65209,0.65237,0.65207,0.65236,323.07,8e-05
2025-07-22T12:40:00Z,0.65233,0.65237,0.65226,0.65234,370.98,8e-05
2025-07-22T12:45:00Z,0.65235,0.6527,0.65235,0.6526,485.39,8e-05
2025-07-22T12:50:00Z,0.6526,0.6527,0.65243,0.6527,680.11,9e-05
2025-07-22T12:55:00Z,0.65269,0.65291,0.65258,0.65263,847.71,0.0001
2025-07-22T13:00:00Z,0.65262,0.6529,0.65262,0.65272,933.21,9e-05
2025-07-22T13:05:00Z,0.65271,0.65296,0.65271,0.65295,679.46,9e-05
2025-07-22T13:10:00Z,0.65295,0.65341,0.65282,0.65332,926.68,0.0001
2025-07-22T13:15:00Z,0.65332,0.65351,0.65323,0.65326,795.4,9e-05
2025-07-22T13:20:00Z,0.65326,0.65364,0.65326,0.65359,766.68,9e-05
2025-07-22T13:25:00Z,0.65359,0.65376,0.65346,0.6536,794.94,9e-05
2025-07-22T13:30:00Z,0.65361,0.65377,0.65318,0.65319,982.56,0.0001
2025-07-22T13:35:00Z,0.65318,0.65343,0.65312,0.65341,1075.38,0.0001
2025-07-22T13:40:00Z,0.6534,0.6538,0.65335,0.65363,1106.52,0.0001
2025-07-22T13:45:00Z,0.65365,0.6537,0.65344,0.65349,907.98,0.0001
2025-07-22T13:50:00Z,0.65348,0.6536,0.65304,0.6531,1380.93,0.0001
2025-07-22T13:55:00Z,0.65311,0.65329,0.65297,0.65302,1667.31,0.0001
2025-07-22T14:00:00Z,0.65302,0.65309,0.65266,0.65271,1910.46,0.0001
2025-07-22T14:05:00Z,0.65271,0.65287,0.65229,0.65247,1375.6,0.0001
2025-07-22T14:10:00Z,0.65248,0.65291,0.65245,0.65281,1201.35,0.0001
2025-07-22T14:15:00Z,0.65281,0.65312,0.65274,0.6528,1137.6,0.0001
2025-07-22T14:20:00Z,0.6528,0.65305,0.65264,0.65278,1115.89,0.0001
2025-07-22T14:25:00Z,0.65279,0.65311,0.65274,0.65309,1096.32,0.0001
2025-07-22T14:30:00Z,0.65309,0.65361,0.65304,0.65351,992.61,9e-05
2025-07-22T14:35:00Z,0.65352,0.65353,0.65319,0.65324,825.99,9e-05
2025-07-22T14:40:00Z,0.65325,0.65377,0.65319,0.65365,877.38,8e-05
2025-07-22T14:45:00Z,0.65364,0.65418,0.65356,0.65409,818.43,8e-05
2025-07-22T14:50:00Z,0.6541,0.6546,0.6541,0.65459,1914.79,0.0001
2025-07-22T14:55:00Z,0.65461,0.65476,0.65451,0.65458,2293.47,0.0001
2025-07-22T15:00:00Z,0.65457,0.6546,0.65433,0.65448,1696.5,0.0001
2025-07-22T15:05:00Z,0.65451,0.65466,0.6544,0.65459,967.68,0.0001
2025-07-22T15:10:00Z,0.6546,0.6548,0.65459,0.65473,1194.69,9e-05
2025-07-22T15:15:00Z,0.65473,0.65481,0.65465,0.65467,695.73,0.0001
2025-07-22T15:20:00Z,0.65468,0.65481,0.6546,0.65463,685.66,0.0001
2025-07-22T15:25:00Z,0.65463,0.6547,0.65453,0.6546,791.58,0.0001
2025-07-22T15:30:00Z,0.65459,0.6548,0.65443,0.65475,807.72,0.0001
2025-07-22T15:35:00Z,0.65475,0.65538,0.6547,0.65504,909.07,0.0001
2025-07-22T15:40:00Z,0.65504,0.6552,0.65488,0.65499,870.84,0.00011
2025-07-22T15:45:00Z,0.65499,0.65514,0.65492,0.65502,667.18,0.00011
2025-07-22T15:50:00Z,0.65501,0.6553,0.65498,0.6553,879.42,0.00011
2025-07-22T15:55:00Z,0.65531,0.65558,0.65531,0.6555,742.35,0.0001
2025-07-22T16:00:00Z,0.65553,0.65559,0.65535,0.6555,855.39,0.0001
2025-07-22T16:05:00Z,0.6555,0.6558,0.6555,0.65565,778.63,0.0001
2025-07-22T16:10:00Z,0.65564,0.65575,0.65542,0.65546,524.64,0.0001
2025-07-22T16:15:00Z,0.65547,0.65565,0.65545,0.6555,448.02,9e-05
2025-07-22T16:20:00Z,0.65548,0.65555,0.65538,0.65543,297.45,8e-05
2025-07-22T16:25:00Z,0.65542,0.65562,0.65542,0.65557,399.24,9e-05
2025-07-22T16:30:00Z,0.65559,0.65573,0.65548,0.65548,336.21,8e-05
2025-07-22T16:35:00Z,0.65549,0.6555,0.65535,0.65539,323.34,8e-05
2025-07-22T16:40:00Z,0.65538,0.65558,0.65521,0.65554,389.49,8e-05
2025-07-22T16:45:00Z,0.65552,0.65552,0.65532,0.65542,313.5,9e-05
2025-07-22T16:50:00Z,0.65539,0.65545,0.65522,0.65524,352.59,9e-05
2025-07-22T16:55:00Z,0.65523,0.65543,0.65519,0.65527,485.4,0.0001
2025-07-22T17:00:00Z,0.65528,0.65533,0.65517,0.65521,549.6,9e-05
2025-07-22T17:05:00Z,0.65524,0.65524,0.65504,0.6551,423.96,0.0001
2025-07-22T17:10:00Z,0.65509,0.65514,0.65497,0.65508,455.67,0.00011
2025-07-22T17:15:00Z,0.65509,0.65521,0.65508,0.65517,322.98,0.00011
2025-07-22T17:20:00Z,0.65516,0.65534,0.65514,0.65524,337.11,0.00011
2025-07-22T17:25:00Z,0.65524,0.65536,0.65508,0.65508,551.52,0.0001
2025-07-22T17:30:00Z,0.65508,0.65512,0.65492,0.65503,592.95,0.00011
2025-07-22T17:35:00Z,0.65505,0.65505,0.6549,0.65504,319.44,0.0001
2025-07-22T17:40:00Z,0.65504,0.65515,0.65491,0.65504,489.0,0.0001
2025-07-22T17:45:00Z,0.65503,0.6551,0.65498,0.65504,310.62,0.0001
2025-07-22T17:50:00Z,0.65504,0.65519,0.6549,0.65494,361.77,0.00011
2025-07-22T17:55:00Z,0.65495,0.65504,0.65485,0.65491,371.4,0.0001
2025-07-22T18:00:00Z,0.65491,0.65504,0.6548,0.65487,363.69,0.0001
2025-07-22T18:05:00Z,0.65487,0.65497,0.65476,0.65491,265.68,0.00011
2025-07-22T18:10:00Z,0.6549,0.65505,0.65483,0.65488,309.01,0.0001
2025-07-22T18:15:00Z,0.65488,0.65495,0.6547,0.65489,445.59,0.0001
2025-07-22T18:20:00Z,0.6549,0.65499,0.65481,0.65494,334.32,9e-05
2025-07-22T18:25:00Z,0.65494,0.65495,0.65482,0.65485,214.26,0.0001
2025-07-22T18:30:00Z,0.65486,0.65497,0.65483,0.65495,225.24,9e-05
2025-07-22T18:35:00Z,0.65494,0.65504,0.65494,0.65497,226.89,0.0001
2025-07-22T18:40:00Z,0.65497,0.65518,0.65496,0.65511,290.28,0.0001
2025-07-22T18:45:00Z,0.6551,0.65516,0.65505,0.65505,191.61,9e-05
2025-07-22T18:50:00Z,0.65507,0.65517,0.65504,0.65514,133.98,9e-05
2025-07-22T18:55:00Z,0.65514,0.65514,0.65502,0.65505,223.89,8e-05
2025-07-22T19:00:00Z,0.65502,0.65512,0.65493,0.65494,441.12,0.0001
2025-07-22T19:05:00Z,0.65494,0.65508,0.65491,0.65508,274.02,0.0001
2025-07-22T19:10:00Z,0.65507,0.65518,0.65502,0.65515,272.22,0.0001
2025-07-22T19:15:00Z,0.65516,0.65525,0.65512,0.65521,211.86,9e-05
2025-07-22T19:20:00Z,0.65522,0.65531,0.6552,0.65531,258.72,0.0001
2025-07-22T19:25:00Z,0.65531,0.65532,0.65521,0.65526,252.81,0.0001
2025-07-22T19:30:00Z,0.65525,0.65531,0.65514,0.65515,221.28,0.0001
2025-07-22T19:35:00Z,0.65514,0.65519,0.65509,0.65514,161.67,0.0001
2025-07-22T19:40:00Z,0.65514,0.65526,0.65514,0.65526,223.14,0.0001
2025-07-22T19:45:00Z,0.65526,0.65535,0.65526,0.65531,145.32,0.0001
2025-07-22T19:50:00Z,0.65532,0.65543,0.65526,0.65535,259.41,9e-05
2025-07-22T19:55:00Z,0.65535,0.65542,0.65529,0.65532,358.59,9e-05
2025-07-22T20:00:00Z,0.65531,0.65536,0.65528,0.65531,227.94,9e-05
2025-07-22T20:05:00Z,0.65531,0.65536,0.65523,0.65526,129.6,9e-05
2025-07-22T20:10:00Z,0.65526,0.6553,0.65514,0.65516,115.4,8e-05
2025-07-22T20:15:00Z,0.65516,0.6553,0.65516,0.65529,90.3,8e-05
2025-07-22T20:20:00Z,0.65526,0.65528,0.65524,0.65526,60.0,8e-05
2025-07-22T20:25:00Z,0.65529,0.65532,0.65526,0.65528,63.0,8e-05
2025-07-22T20:30:00Z,0.65528,0.65546,0.65527,0.65539,153.6,9e-05
2025-07-22T20:35:00Z,0.65538,0.65541,0.65535,0.65539,33.3,9e-05
2025-07-22T20:40:00Z,0.65538,0.65548,0.65531,0.65546,91.32,9e-05
2025-07-22T20:45:00Z,0.65546,0.65553,0.65542,0.65545,158.1,0.0001
2025-07-22T20:50:00Z,0.65545,0.65546,0.65538,0.65542,93.51,9e-05
2025-07-22T20:55:00Z,0.65544,0.65556,0.65543,0.65553,141.06,0.00016
2025-07-22T21:00:00Z,0.65556,0.65563,0.65502,0.65502,7.89,0.00097
2025-07-22T21:05:00Z,0.65554,0.65559,0.655,0.65535,168.81,0.00069
2025-07-22T21:10:00Z,0.65542,0.65544,0.65524,0.6553,67.92,0.00046
2025-07-22T21:15:00Z,0.65538,0.65538,0.65524,0.65528,38.52,0.00034
2025-07-22T21:20:00Z,0.65528,0.65528,0.65525,0.65528,7.2,0.00028
