time,open,high,low,close,volume,spread
2026-06-14T23:16:15.086Z,0.91919,0.91928,0.91909,0.91915,1343,2
2026-06-14T23:21:15.086Z,0.91919,0.92079,0.91864,0.92008,1404,2
2026-06-14T23:26:15.086Z,0.92011,0.9223,0.91955,0.92161,2419,2
2026-06-14T23:31:15.086Z,0.92158,0.92218,0.92011,0.92058,1439,2
2026-06-14T23:36:15.086Z,0.92061,0.92291,0.92014,0.92159,1761,2
2026-06-14T23:41:15.086Z,0.92155,0.92276,0.92047,0.92225,1805,2
2026-06-14T23:46:15.086Z,0.92226,0.92302,0.92051,0.92147,1719,2
2026-06-14T23:51:15.086Z,0.92152,0.92223,0.92008,0.92057,1860,2
2026-06-14T23:56:15.086Z,0.92051,0.92125,0.91837,0.91925,2172,2
2026-06-15T00:01:15.086Z,0.91923,0.92353,0.91822,0.92052,1949,2
2026-06-15T00:06:15.086Z,0.92045,0.9228,0.91781,0.9194,1981,2
2026-06-15T00:11:15.086Z,0.91935,0.92014,0.91857,0.91969,1402,2
2026-06-15T00:16:15.086Z,0.91965,0.91988,0.91926,0.91952,1239,2
2026-06-15T00:21:15.086Z,0.91949,0.91978,0.91863,0.91913,1081,2
2026-06-15T00:26:15.086Z,0.91907,0.92119,0.91859,0.92039,1908,2
2026-06-15T00:31:15.086Z,0.92046,0.92093,0.91876,0.9196,2244,2
2026-06-15T00:36:15.086Z,0.91959,0.92121,0.91903,0.92039,1630,2
2026-06-15T00:41:15.086Z,0.92031,0.92437,0.91838,0.92135,2034,2
2026-06-15T00:46:15.086Z,0.92141,0.92212,0.92027,0.9206,1736,2
2026-06-15T00:51:15.086Z,0.92065,0.92118,0.92042,0.9211,1735,2
2026-06-15T00:56:15.086Z,0.92117,0.92167,0.9209,0.92138,989,2
2026-06-15T01:01:15.086Z,0.92141,0.92222,0.92038,0.92072,1795,2
2026-06-15T01:06:15.086Z,0.9207,0.9216,0.92043,0.92132,2045,2
2026-06-15T01:11:15.086Z,0.92129,0.92225,0.92017,0.92072,1892,2
2026-06-15T01:16:15.086Z,0.92079,0.92216,0.91666,0.91937,2500,2
2026-06-15T01:21:15.086Z,0.91939,0.92018,0.91836,0.91891,1569,2
2026-06-15T01:26:15.086Z,0.91886,0.91899,0.91842,0.91865,1258,2
2026-06-15T01:31:15.086Z,0.91861,0.91959,0.91724,0.91815,1227,2
2026-06-15T01:36:15.086Z,0.91816,0.91934,0.91713,0.91759,1461,2
2026-06-15T01:41:15.086Z,0.91759,0.91835,0.91733,0.91791,1312,2
2026-06-15T01:46:15.086Z,0.91797,0.91934,0.91722,0.91876,1850,2
2026-06-15T01:51:15.086Z,0.91877,0.92183,0.91787,0.91996,1970,2
2026-06-15T01:56:15.086Z,0.92,0.92155,0.91945,0.92039,1506,2
2026-06-15T02:01:15.086Z,0.92045,0.92079,0.92003,0.92019,1740,2
2026-06-15T02:06:15.086Z,0.92025,0.92047,0.91921,0.91979,1649,2
2026-06-15T02:11:15.086Z,0.91972,0.92089,0.91916,0.92048,2110,2
2026-06-15T02:16:15.086Z,0.9204,0.92105,0.92025,0.9208,1705,2
2026-06-15T02:21:15.086Z,0.92085,0.92146,0.91932,0.92001,1790,2
2026-06-15T02:26:15.086Z,0.92003,0.92026,0.91983,0.91992,1743,2
2026-06-15T02:31:15.086Z,0.91992,0.92029,0.91974,0.92016,1493,2
2026-06-15T02:36:15.086Z,0.92018,0.92154,0.91956,0.9212,1959,2
2026-06-15T02:41:15.086Z,0.92116,0.92157,0.92083,0.92137,1431,2
2026-06-15T02:46:15.086Z,0.92129,0.9223,0.92079,0.92165,1501,2
2026-06-15T02:51:15.086Z,0.9217,0.92363,0.92084,0.92286,2038,2
2026-06-15T02:56:15.086Z,0.92292,0.92306,0.92264,0.92281,1120,2
2026-06-15T03:01:15.086Z,0.92277,0.92421,0.92215,0.92384,2072,2
2026-06-15T03:06:15.086Z,0.92379,0.9263,0.92192,0.92441,1893,2
2026-06-15T03:11:15.086Z,0.92441,0.92579,0.92404,0.9254,1439,2
2026-06-15T03:16:15.086Z,0.92533,0.92604,0.92395,0.92443,1555,2
2026-06-15T03:21:15.086Z,0.9245,0.92519,0.92258,0.9233,1951,2
2026-06-15T03:26:15.086Z,0.92323,0.92525,0.92273,0.92405,1594,2
2026-06-15T03:31:15.086Z,0.92413,0.92463,0.92246,0.9236,1336,2
2026-06-15T03:36:15.086Z,0.92355,0.92554,0.92259,0.92472,1751,2
2026-06-15T03:41:15.086Z,0.92477,0.92618,0.9243,0.92516,1350,2
2026-06-15T03:46:15.086Z,0.92508,0.92528,0.92502,0.92517,1242,2
2026-06-15T03:51:15.086Z,0.92513,0.93031,0.92159,0.92721,2628,2
2026-06-15T03:56:15.086Z,0.92727,0.9283,0.92699,0.92798,1714,2
2026-06-15T04:01:15.086Z,0.92795,0.92947,0.92766,0.92866,2094,2
2026-06-15T04:06:15.086Z,0.92866,0.93,0.92821,0.92946,1971,2
2026-06-15T04:11:15.086Z,0.92948,0.93086,0.92832,0.9288,1639,2
2026-06-15T04:16:15.086Z,0.92879,0.92912,0.92827,0.92846,1467,2
2026-06-15T04:21:15.086Z,0.92852,0.92937,0.92827,0.92912,1413,2
2026-06-15T04:26:15.086Z,0.92918,0.92943,0.92816,0.92863,1644,2
2026-06-15T04:31:15.086Z,0.92864,0.93176,0.9267,0.92983,1711,2
2026-06-15T04:36:15.086Z,0.92981,0.93042,0.92822,0.92897,2201,2
2026-06-15T04:41:15.086Z,0.92895,0.92957,0.92794,0.92862,1302,2
2026-06-15T04:46:15.086Z,0.92861,0.93018,0.92828,0.92915,1481,2
2026-06-15T04:51:15.086Z,0.92919,0.92939,0.92896,0.92908,1174,2
2026-06-15T04:56:15.086Z,0.92914,0.93065,0.92628,0.92822,2124,2
2026-06-15T05:01:15.086Z,0.92823,0.92893,0.92591,0.92676,1896,2
2026-06-15T05:06:15.086Z,0.92675,0.92808,0.92584,0.92727,1769,2
2026-06-15T05:11:15.086Z,0.92721,0.92813,0.92701,0.92761,1460,2
2026-06-15T05:16:15.086Z,0.92765,0.92773,0.92747,0.92764,1043,2
2026-06-15T05:21:15.086Z,0.92759,0.92968,0.92626,0.9285,2265,2
2026-06-15T05:26:15.086Z,0.92845,0.92868,0.92711,0.9277,1371,2
2026-06-15T05:31:15.086Z,0.92773,0.92996,0.92437,0.92647,2269,2
2026-06-15T05:36:15.086Z,0.92644,0.92668,0.9263,0.92657,1556,2
2026-06-15T05:41:15.086Z,0.92664,0.92945,0.92571,0.92783,2233,2
2026-06-15T05:46:15.086Z,0.92786,0.92985,0.92717,0.92921,1932,2
2026-06-15T05:51:15.086Z,0.92922,0.92963,0.92841,0.92886,1809,2
2026-06-15T05:56:15.086Z,0.9289,0.92911,0.92871,0.9288,1237,2
2026-06-15T06:01:15.086Z,0.92887,0.92896,0.92856,0.92873,1668,2
2026-06-15T06:06:15.086Z,0.92875,0.92936,0.92815,0.92896,1670,2
2026-06-15T06:11:15.086Z,0.92899,0.92954,0.92689,0.92841,1492,2
2026-06-15T06:16:15.086Z,0.92842,0.92899,0.9273,0.92777,2022,2
2026-06-15T06:21:15.086Z,0.92771,0.92795,0.92735,0.9276,1340,2
2026-06-15T06:26:15.086Z,0.92765,0.92811,0.92757,0.92802,1273,2
2026-06-15T06:31:15.086Z,0.9281,0.92832,0.92728,0.92768,1338,2
2026-06-15T06:36:15.086Z,0.92776,0.92942,0.9271,0.92888,2359,2
2026-06-15T06:41:15.086Z,0.92885,0.92894,0.92867,0.92887,1391,2
2026-06-15T06:46:15.086Z,0.92892,0.92906,0.92846,0.92868,1629,2
2026-06-15T06:51:15.086Z,0.92868,0.92883,0.92862,0.9287,1024,2
2026-06-15T06:56:15.086Z,0.92869,0.92882,0.92755,0.92802,2086,2
2026-06-15T07:01:15.086Z,0.92797,0.9285,0.9278,0.92815,1355,2
2026-06-15T07:06:15.086Z,0.92821,0.92836,0.92806,0.92819,1661,2
2026-06-15T07:11:15.086Z,0.92818,0.9288,0.92695,0.92763,1498,2
2026-06-15T07:16:15.086Z,0.92768,0.92779,0.92728,0.92756,1218,2
2026-06-15T07:21:15.086Z,0.92764,0.92794,0.9274,0.92773,934,2
2026-06-15T07:26:15.086Z,0.92776,0.92809,0.92657,0.92707,1607,2
2026-06-15T07:31:15.086Z,0.92703,0.92839,0.926,0.92766,1480,2
2026-06-15T07:36:15.086Z,0.92767,0.92796,0.92728,0.92743,1249,2
2026-06-15T07:41:15.086Z,0.92751,0.92818,0.92734,0.92777,1173,2
2026-06-15T07:46:15.086Z,0.9277,0.92788,0.92726,0.92746,1853,2
2026-06-15T07:51:15.086Z,0.9275,0.92806,0.92741,0.92785,1726,2
2026-06-15T07:56:15.086Z,0.92785,0.92794,0.92746,0.92772,1618,2
2026-06-15T08:01:15.086Z,0.92773,0.92787,0.92725,0.92746,1055,2
2026-06-15T08:06:15.086Z,0.92749,0.92851,0.92731,0.92816,1467,2
2026-06-15T08:11:15.086Z,0.92817,0.92847,0.92805,0.92828,1176,2
2026-06-15T08:16:15.086Z,0.92828,0.92928,0.92625,0.92719,2098,2
2026-06-15T08:21:15.086Z,0.92722,0.92767,0.92699,0.92738,1607,2
2026-06-15T08:26:15.086Z,0.92735,0.92821,0.92583,0.92655,2019,2
2026-06-15T08:31:15.086Z,0.9266,0.92666,0.92617,0.92626,1125,2
2026-06-15T08:36:15.086Z,0.92633,0.92961,0.92555,0.92777,1729,2
2026-06-15T08:41:15.086Z,0.92786,0.92874,0.92632,0.92716,1496,2
2026-06-15T08:46:15.086Z,0.92719,0.92879,0.92696,0.92831,1849,2
2026-06-15T08:51:15.086Z,0.92828,0.92953,0.92769,0.92876,1317,2
2026-06-15T08:56:15.086Z,0.9287,0.92965,0.92835,0.92943,1617,2
2026-06-15T09:01:15.086Z,0.92937,0.93039,0.9257,0.92838,1539,2
2026-06-15T09:06:15.086Z,0.92842,0.92919,0.92809,0.92888,1982,2
2026-06-15T09:11:15.086Z,0.92884,0.92922,0.92802,0.92843,1954,2
2026-06-15T09:16:15.086Z,0.92835,0.92856,0.92812,0.92831,1377,2
2026-06-15T09:21:15.086Z,0.92836,0.92963,0.92783,0.92938,2269,2
2026-06-15T09:26:15.086Z,0.92938,0.93014,0.92898,0.92988,1608,2
2026-06-15T09:31:15.086Z,0.92984,0.93015,0.92963,0.92998,1756,2
2026-06-15T09:36:15.086Z,0.92996,0.93165,0.92794,0.92888,2253,2
2026-06-15T09:41:15.086Z,0.92882,0.93172,0.92647,0.92768,1652,2
2026-06-15T09:46:15.086Z,0.92763,0.92814,0.92738,0.92796,1926,2
2026-06-15T09:51:15.086Z,0.92804,0.9284,0.92615,0.92692,1953,2
2026-06-15T09:56:15.086Z,0.92698,0.92748,0.92597,0.92619,1409,2
2026-06-15T10:01:15.086Z,0.92613,0.92644,0.92598,0.92621,1791,2
