time,open,high,low,close,volume,spread
2026-06-05T15:21:15.046Z,0.6279,0.63167,0.62614,0.62957,2472,2
2026-06-05T15:36:15.046Z,0.62956,0.63037,0.62842,0.62867,1855,2
2026-06-05T15:51:15.046Z,0.62863,0.62879,0.62778,0.62835,1854,2
2026-06-05T16:06:15.046Z,0.62827,0.6294,0.62522,0.62712,1823,2
2026-06-05T16:21:15.046Z,0.62707,0.62759,0.62623,0.62667,1791,2
2026-06-05T16:36:15.046Z,0.62672,0.62769,0.62539,0.62626,1403,2
2026-06-05T16:51:15.046Z,0.62619,0.62649,0.62564,0.62599,1735,2
2026-06-05T17:06:15.046Z,0.62605,0.6266,0.62553,0.62628,1625,2
2026-06-05T17:21:15.046Z,0.62622,0.62868,0.62557,0.62712,1495,2
2026-06-05T17:36:15.046Z,0.62706,0.6272,0.62679,0.62696,1213,2
2026-06-05T17:51:15.046Z,0.62699,0.62831,0.62657,0.62782,1603,2
2026-06-05T18:06:15.046Z,0.62773,0.62903,0.62744,0.62852,2128,2
2026-06-05T18:21:15.046Z,0.62843,0.6286,0.62834,0.62853,1137,2
2026-06-05T18:36:15.046Z,0.62848,0.63104,0.62571,0.62958,2118,2
2026-06-05T18:51:15.046Z,0.62965,0.62981,0.62923,0.62939,1254,2
2026-06-05T19:06:15.046Z,0.62943,0.63035,0.6281,0.62874,2034,2
2026-06-05T19:21:15.046Z,0.62867,0.63351,0.62618,0.63039,1968,2
2026-06-05T19:36:15.046Z,0.63037,0.63148,0.62684,0.62872,2449,2
2026-06-05T19:51:15.046Z,0.62869,0.62921,0.62761,0.62811,1942,2
2026-06-05T20:06:15.046Z,0.62808,0.62897,0.62742,0.62857,1228,2
2026-06-05T20:21:15.046Z,0.6285,0.62862,0.62827,0.62839,1115,2
2026-06-05T20:36:15.046Z,0.62842,0.63034,0.628,0.62982,1978,2
2026-06-05T20:51:15.046Z,0.62987,0.6315,0.62894,0.63048,1399,2
2026-06-05T21:06:15.046Z,0.63048,0.63243,0.62939,0.63149,2029,2
2026-06-05T21:21:15.046Z,0.63144,0.63362,0.62863,0.63018,2238,2
2026-06-05T21:36:15.046Z,0.63017,0.63191,0.6294,0.63133,1852,2
2026-06-05T21:51:15.046Z,0.63125,0.63158,0.63114,0.6314,1111,2
2026-06-05T22:06:15.046Z,0.6315,0.63496,0.6307,0.63304,1779,2
2026-06-05T22:21:15.046Z,0.63299,0.63384,0.63277,0.63336,1221,2
2026-06-05T22:36:15.046Z,0.63344,0.63394,0.63291,0.6337,1748,2
2026-06-05T22:51:15.046Z,0.63376,0.63535,0.63098,0.63226,2207,2
2026-06-05T23:06:15.046Z,0.63229,0.63539,0.63071,0.63358,2045,2
2026-06-05T23:21:15.046Z,0.63359,0.63412,0.63174,0.63266,1787,2
2026-06-05T23:36:15.046Z,0.63257,0.63344,0.63194,0.63303,1731,2
2026-06-05T23:51:15.046Z,0.63302,0.63555,0.62898,0.63159,1736,2
2026-06-06T00:06:15.046Z,0.63159,0.63187,0.6308,0.631,1968,2
2026-06-06T00:21:15.046Z,0.63109,0.63143,0.63017,0.6307,1224,2
2026-06-06T00:36:15.046Z,0.63079,0.632,0.62957,0.63016,1286,2
2026-06-06T00:51:15.046Z,0.63017,0.63043,0.62969,0.63002,1223,2
2026-06-06T01:06:15.046Z,0.63009,0.6329,0.62904,0.63113,1508,2
2026-06-06T01:21:15.046Z,0.63115,0.63217,0.63085,0.63195,1550,2
2026-06-06T01:36:15.046Z,0.63191,0.63488,0.63027,0.63307,2222,2
2026-06-06T01:51:15.046Z,0.63304,0.63391,0.63091,0.63136,2263,2
2026-06-06T02:06:15.046Z,0.63127,0.63347,0.62766,0.63015,1572,2
2026-06-06T02:21:15.046Z,0.63011,0.63109,0.62924,0.62958,1751,2
2026-06-06T02:36:15.046Z,0.62953,0.63389,0.62264,0.62772,1774,2
2026-06-06T02:51:15.046Z,0.62769,0.62956,0.62691,0.62875,1926,2
2026-06-06T03:06:15.046Z,0.62872,0.62906,0.62866,0.62885,1744,2
2026-06-06T03:21:15.046Z,0.62892,0.62938,0.62771,0.62848,1415,2
2026-06-06T03:36:15.046Z,0.62857,0.63028,0.62683,0.6294,1746,2
2026-06-06T03:51:15.046Z,0.62936,0.62992,0.62875,0.62903,1049,2
2026-06-06T04:06:15.046Z,0.62905,0.62984,0.62882,0.62968,1440,2
2026-06-06T04:21:15.046Z,0.6296,0.63095,0.62751,0.62829,2259,2
2026-06-06T04:36:15.046Z,0.62833,0.62998,0.62672,0.62733,1938,2
2026-06-06T04:51:15.046Z,0.62724,0.62764,0.62706,0.62746,1480,2
2026-06-06T05:06:15.046Z,0.62753,0.62811,0.62596,0.62633,2058,2
2026-06-06T05:21:15.046Z,0.62641,0.62722,0.62583,0.62672,1883,2
2026-06-06T05:36:15.046Z,0.6267,0.62814,0.62579,0.62728,1498,2
2026-06-06T05:51:15.046Z,0.62725,0.62799,0.62703,0.62753,1039,2
2026-06-06T06:06:15.046Z,0.62751,0.62885,0.62467,0.62632,1943,2
2026-06-06T06:21:15.046Z,0.62633,0.62679,0.62565,0.62601,1705,2
2026-06-06T06:36:15.046Z,0.62606,0.62627,0.6259,0.62619,1536,2
2026-06-06T06:51:15.046Z,0.62609,0.62691,0.62548,0.6264,1306,2
2026-06-06T07:06:15.046Z,0.62636,0.62717,0.62603,0.62688,1153,2
2026-06-06T07:21:15.046Z,0.62681,0.6271,0.62666,0.62687,911,2
2026-06-06T07:36:15.046Z,0.62678,0.62694,0.62659,0.62668,913,2
2026-06-06T07:51:15.046Z,0.62664,0.62682,0.62647,0.62657,1519,2
2026-06-06T08:06:15.046Z,0.62664,0.62934,0.62586,0.62744,2028,2
2026-06-06T08:21:15.046Z,0.62752,0.62806,0.62733,0.62788,1656,2
2026-06-06T08:36:15.046Z,0.62784,0.62799,0.62764,0.62779,1123,2
2026-06-06T08:51:15.046Z,0.62777,0.62799,0.62719,0.62734,1768,2
2026-06-06T09:06:15.046Z,0.62737,0.62921,0.62675,0.62846,1505,2
2026-06-06T09:21:15.046Z,0.62855,0.62875,0.62798,0.62835,1667,2
2026-06-06T09:36:15.046Z,0.62835,0.63157,0.62594,0.62994,2210,2
2026-06-06T09:51:15.046Z,0.63003,0.63163,0.62837,0.62928,1760,2
2026-06-06T10:06:15.046Z,0.62926,0.63086,0.62605,0.62793,1817,2
2026-06-06T10:21:15.046Z,0.62792,0.62852,0.62762,0.62812,1646,2
2026-06-06T10:36:15.046Z,0.62818,0.632,0.6254,0.63003,1920,2
2026-06-06T10:51:15.046Z,0.63006,0.63041,0.62979,0.63016,1329,2
2026-06-06T11:06:15.046Z,0.63019,0.63056,0.62954,0.62984,1205,2
2026-06-06T11:21:15.046Z,0.62975,0.62987,0.62961,0.62979,1628,2
2026-06-06T11:36:15.046Z,0.6297,0.63002,0.6292,0.62951,1811,2
2026-06-06T11:51:15.046Z,0.6296,0.63014,0.62949,0.62988,1646,2
2026-06-06T12:06:15.046Z,0.6299,0.63126,0.62719,0.62896,1427,2
2026-06-06T12:21:15.046Z,0.629,0.6311,0.62638,0.628,1957,2
2026-06-06T12:36:15.046Z,0.62799,0.62962,0.62444,0.62583,2695,2
2026-06-06T12:51:15.046Z,0.62585,0.62639,0.62397,0.62505,1435,2
2026-06-06T13:06:15.046Z,0.62501,0.63076,0.62326,0.62697,2240,2
2026-06-06T13:21:15.046Z,0.62693,0.6275,0.62558,0.62618,1630,2
2026-06-06T13:36:15.046Z,0.62609,0.62976,0.62481,0.62748,1909,2
2026-06-06T13:51:15.046Z,0.62738,0.62782,0.62689,0.62757,1234,2
2026-06-06T14:06:15.046Z,0.62762,0.62927,0.62632,0.62881,1503,2
2026-06-06T14:21:15.046Z,0.62889,0.62911,0.62777,0.62836,1340,2
2026-06-06T14:36:15.046Z,0.62831,0.6315,0.62533,0.62958,2310,2
2026-06-06T14:51:15.046Z,0.6296,0.62976,0.62948,0.62957,1132,2
2026-06-06T15:06:15.046Z,0.62953,0.63531,0.62601,0.63175,2718,2
2026-06-06T15:21:15.046Z,0.63172,0.63726,0.63042,0.63368,2018,2
2026-06-06T15:36:15.046Z,0.63363,0.63788,0.63067,0.63505,2244,2
2026-06-06T15:51:15.046Z,0.63497,0.63721,0.63392,0.63613,1702,2
2026-06-06T16:06:15.046Z,0.63614,0.63811,0.63518,0.63687,1840,2
2026-06-06T16:21:15.046Z,0.63682,0.63774,0.63405,0.63579,1976,2
2026-06-06T16:36:15.046Z,0.63578,0.63764,0.63368,0.63457,1679,2
2026-06-06T16:51:15.046Z,0.63448,0.63544,0.63411,0.6349,1914,2
2026-06-06T17:06:15.046Z,0.63488,0.63593,0.63306,0.63434,1861,2
2026-06-06T17:21:15.046Z,0.6343,0.63498,0.63178,0.63342,2169,2
2026-06-06T17:36:15.046Z,0.63346,0.63476,0.63226,0.63408,1617,2
2026-06-06T17:51:15.046Z,0.63399,0.63548,0.63333,0.63457,1708,2
2026-06-06T18:06:15.046Z,0.63458,0.63945,0.6311,0.63605,2432,2
2026-06-06T18:21:15.046Z,0.6361,0.63893,0.63565,0.63834,2646,2
2026-06-06T18:36:15.046Z,0.6384,0.64007,0.63804,0.63895,1502,2
2026-06-06T18:51:15.046Z,0.63889,0.63945,0.63855,0.63911,1037,2
2026-06-06T19:06:15.046Z,0.63915,0.63932,0.639,0.63924,1421,2
2026-06-06T19:21:15.046Z,0.63917,0.6416,0.63594,0.64033,1660,2
2026-06-06T19:36:15.046Z,0.64024,0.64037,0.63936,0.63967,1945,2
2026-06-06T19:51:15.046Z,0.63976,0.64007,0.63965,0.63988,1394,2
2026-06-06T20:06:15.046Z,0.63995,0.64053,0.63899,0.63941,1411,2
2026-06-06T20:21:15.046Z,0.6395,0.64082,0.63846,0.63893,1621,2
2026-06-06T20:36:15.046Z,0.63902,0.64104,0.63856,0.64016,1519,2
2026-06-06T20:51:15.046Z,0.64017,0.64072,0.63998,0.64033,1194,2
2026-06-06T21:06:15.046Z,0.64034,0.64239,0.63678,0.63897,2178,2
2026-06-06T21:21:15.046Z,0.63903,0.63964,0.63838,0.63863,1622,2
2026-06-06T21:36:15.046Z,0.63856,0.63928,0.63713,0.63802,1250,2
2026-06-06T21:51:15.046Z,0.63794,0.63818,0.63754,0.63808,1343,2
2026-06-06T22:06:15.046Z,0.638,0.63993,0.63489,0.63716,1969,2
2026-06-06T22:21:15.046Z,0.6372,0.63757,0.63563,0.63631,1791,2
2026-06-06T22:36:15.046Z,0.6364,0.63739,0.63418,0.63492,2116,2
2026-06-06T22:51:15.046Z,0.63482,0.63503,0.63442,0.63465,1313,2
2026-06-06T23:06:15.046Z,0.63459,0.63525,0.63363,0.6343,1421,2
2026-06-06T23:21:15.046Z,0.63425,0.63556,0.63322,0.63503,1990,2
2026-06-06T23:36:15.046Z,0.63495,0.63558,0.63425,0.63535,1660,2
2026-06-06T23:51:15.046Z,0.63543,0.63718,0.63507,0.63643,2136,2
2026-06-07T00:06:15.046Z,0.63652,0.63854,0.63569,0.63726,2079,2
2026-06-07T00:21:15.046Z,0.63723,0.6408,0.63656,0.6383,2121,2
2026-06-07T00:36:15.046Z,0.6383,0.63851,0.63813,0.63826,1087,2
2026-06-07T00:51:15.046Z,0.63835,0.64052,0.63756,0.6396,2370,2
2026-06-07T01:06:15.046Z,0.63966,0.64077,0.63916,0.64004,1811,2
2026-06-07T01:21:15.046Z,0.63994,0.64028,0.63874,0.63939,1818,2
2026-06-07T01:36:15.046Z,0.63949,0.63996,0.63851,0.63915,1475,2
2026-06-07T01:51:15.046Z,0.63917,0.64201,0.63762,0.64004,1988,2
2026-06-07T02:06:15.046Z,0.64001,0.64068,0.63959,0.64044,1198,2
2026-06-07T02:21:15.046Z,0.64036,0.64119,0.63725,0.63927,1981,2
2026-06-07T02:36:15.046Z,0.63919,0.64027,0.6388,0.63982,1429,2
2026-06-07T02:51:15.046Z,0.63975,0.64114,0.63892,0.64058,1729,2
2026-06-07T03:06:15.046Z,0.64049,0.64076,0.63999,0.64024,1729,2
2026-06-07T03:21:15.046Z,0.64023,0.64105,0.6396,0.64082,1330,2
2026-06-07T03:36:15.046Z,0.64083,0.64331,0.6384,0.64221,2100,2
2026-06-07T03:51:15.046Z,0.64222,0.64386,0.64127,0.64286,1404,2
2026-06-07T04:06:15.046Z,0.64295,0.645,0.64016,0.64184,2117,2
2026-06-07T04:21:15.046Z,0.64193,0.64433,0.63994,0.64095,1837,2
2026-06-07T04:36:15.046Z,0.64104,0.64163,0.64046,0.64067,1312,2
2026-06-07T04:51:15.046Z,0.64062,0.6409,0.64051,0.6407,1364,2
2026-06-07T05:06:15.046Z,0.64071,0.64405,0.63986,0.642,1937,2
2026-06-07T05:21:15.046Z,0.64197,0.64467,0.64037,0.64333,2007,2
2026-06-07T05:36:15.046Z,0.64326,0.6439,0.64295,0.6436,1344,2
2026-06-07T05:51:15.046Z,0.64351,0.64407,0.64305,0.64371,1535,2
2026-06-07T06:06:15.046Z,0.64375,0.64525,0.64341,0.64462,1657,2
2026-06-07T06:21:15.046Z,0.64467,0.64783,0.64338,0.64607,1927,2
2026-06-07T06:36:15.046Z,0.64606,0.64746,0.64586,0.64693,1341,2
2026-06-07T06:51:15.046Z,0.64694,0.648,0.64552,0.64654,1503,2
2026-06-07T07:06:15.046Z,0.6465,0.64968,0.64452,0.64773,1882,2
2026-06-07T07:21:15.046Z,0.64779,0.64844,0.6476,0.648,1746,2
