time,open,high,low,close,volume,spread
2022-07-05T11:21:15.058Z,0.59045,0.59404,0.57805,0.58357,1924,2
2022-07-06T11:21:15.058Z,0.58378,0.59157,0.58228,0.58956,1986,2
2022-07-07T11:21:15.058Z,0.58955,0.59085,0.58844,0.58896,1107,2
2022-07-08T11:21:15.058Z,0.58937,0.59073,0.58617,0.58721,1673,2
2022-07-09T11:21:15.058Z,0.5871,0.5974,0.57963,0.59,1850,2
2022-07-10T11:21:15.058Z,0.58977,0.59441,0.58138,0.58516,2114,2
2022-07-11T11:21:15.058Z,0.58473,0.58646,0.58137,0.58324,1285,2
2022-07-12T11:21:15.058Z,0.58286,0.5834,0.57938,0.58003,1288,2
2022-07-13T11:21:15.058Z,0.58012,0.58873,0.57543,0.58741,2121,2
2022-07-14T11:21:15.058Z,0.58692,0.60496,0.57757,0.59349,1880,2
2022-07-15T11:21:15.058Z,0.5934,0.59804,0.59195,0.59572,1241,2
2022-07-16T11:21:15.058Z,0.59619,0.60239,0.58178,0.59198,1392,2
2022-07-17T11:21:15.058Z,0.59203,0.59322,0.58947,0.59074,1483,2
2022-07-18T11:21:15.058Z,0.59068,0.59195,0.58212,0.58591,2117,2
2022-07-19T11:21:15.058Z,0.58621,0.61272,0.57422,0.5954,1714,2
2022-07-20T11:21:15.058Z,0.59592,0.60472,0.58676,0.58952,1921,2
2022-07-21T11:21:15.058Z,0.58972,0.59153,0.58637,0.58854,1289,2
2022-07-22T11:21:15.058Z,0.58895,0.59117,0.5876,0.59026,1201,2
2022-07-23T11:21:15.058Z,0.58991,0.59195,0.58651,0.5888,1153,2
2022-07-24T11:21:15.058Z,0.58905,0.60927,0.57133,0.5961,1571,2
2022-07-25T11:21:15.058Z,0.59595,0.60544,0.59351,0.60032,2001,2
2022-07-26T11:21:15.058Z,0.60055,0.61078,0.56985,0.58868,2405,2
2022-07-27T11:21:15.058Z,0.58831,0.5992,0.58479,0.5911,1297,2
2022-07-28T11:21:15.058Z,0.59065,0.59472,0.58278,0.58821,1288,2
2022-07-29T11:21:15.058Z,0.58837,0.58974,0.587,0.58879,1263,2
2022-07-30T11:21:15.058Z,0.58882,0.58936,0.58787,0.58884,1537,2
2022-07-31T11:21:15.058Z,0.58864,0.59672,0.58205,0.593,1629,2
2022-08-01T11:21:15.058Z,0.59257,0.62732,0.56683,0.60553,2297,2
2022-08-02T11:21:15.058Z,0.60573,0.61165,0.60267,0.60778,1580,2
2022-08-03T11:21:15.058Z,0.60813,0.62085,0.60616,0.61878,2467,2
2022-08-04T11:21:15.058Z,0.6188,0.61932,0.6172,0.61837,984,2
2022-08-05T11:21:15.058Z,0.61805,0.61995,0.61181,0.61471,1175,2
2022-08-06T11:21:15.058Z,0.61469,0.61639,0.60721,0.61102,1697,2
2022-08-07T11:21:15.058Z,0.61089,0.61609,0.60311,0.6072,1803,2
2022-08-08T11:21:15.058Z,0.60743,0.6162,0.60455,0.61214,1992,2
2022-08-09T11:21:15.058Z,0.61264,0.62449,0.60176,0.60842,1351,2
2022-08-10T11:21:15.058Z,0.60848,0.62535,0.59195,0.61582,1625,2
2022-08-11T11:21:15.058Z,0.61557,0.61809,0.61289,0.61649,1602,2
2022-08-12T11:21:15.058Z,0.61688,0.61829,0.61448,0.61584,1320,2
2022-08-13T11:21:15.058Z,0.61605,0.62895,0.61273,0.62747,2619,2
2022-08-14T11:21:15.058Z,0.62735,0.64147,0.62285,0.63545,1644,2
2022-08-15T11:21:15.058Z,0.63597,0.64741,0.61788,0.6271,1812,2
2022-08-16T11:21:15.058Z,0.62686,0.63211,0.61033,0.61639,2294,2
2022-08-17T11:21:15.058Z,0.61647,0.61724,0.61383,0.61536,1287,2
2022-08-18T11:21:15.058Z,0.61497,0.62056,0.59214,0.60265,2475,2
2022-08-19T11:21:15.058Z,0.60222,0.61047,0.60069,0.60841,1996,2
2022-08-20T11:21:15.058Z,0.60854,0.62589,0.59594,0.61442,1486,2
2022-08-21T11:21:15.058Z,0.61459,0.62126,0.59835,0.60992,2115,2
2022-08-22T11:21:15.058Z,0.61019,0.61085,0.60597,0.60694,1150,2
2022-08-23T11:21:15.058Z,0.60735,0.6223,0.59088,0.61657,2470,2
2022-08-24T11:21:15.058Z,0.61604,0.62888,0.61061,0.6238,2226,2
2022-08-25T11:21:15.058Z,0.62349,0.64042,0.60562,0.61749,1619,2
2022-08-26T11:21:15.058Z,0.61732,0.62354,0.61251,0.61973,1610,2
2022-08-27T11:21:15.058Z,0.61938,0.62166,0.61889,0.61996,1193,2
2022-08-28T11:21:15.058Z,0.61994,0.62142,0.61489,0.61823,1410,2
2022-08-29T11:21:15.058Z,0.61808,0.62904,0.61447,0.62535,1949,2
2022-08-30T11:21:15.058Z,0.62579,0.62631,0.62487,0.62589,1388,2
2022-08-31T11:21:15.058Z,0.62638,0.63535,0.61618,0.62227,1745,2
2022-09-01T11:21:15.058Z,0.62198,0.62915,0.61044,0.61647,1617,2
2022-09-02T11:21:15.058Z,0.61664,0.61888,0.61063,0.61303,1614,2
2022-09-03T11:21:15.058Z,0.61271,0.62195,0.60754,0.61552,1824,2
2022-09-04T11:21:15.058Z,0.61505,0.62381,0.61099,0.61988,1507,2
2022-09-05T11:21:15.058Z,0.62003,0.63821,0.60878,0.62563,1708,2
2022-09-06T11:21:15.058Z,0.62555,0.62752,0.6228,0.62437,1515,2
2022-09-07T11:21:15.058Z,0.62468,0.62692,0.62323,0.62572,1019,2
2022-09-08T11:21:15.058Z,0.62547,0.63483,0.61946,0.6287,1543,2
2022-09-09T11:21:15.058Z,0.62836,0.63446,0.61257,0.62302,1520,2
2022-09-10T11:21:15.058Z,0.62325,0.62599,0.61281,0.6194,1656,2
2022-09-11T11:21:15.058Z,0.61913,0.62284,0.61684,0.62165,1702,2
2022-09-12T11:21:15.058Z,0.62164,0.62307,0.62102,0.62182,1410,2
2022-09-13T11:21:15.058Z,0.62158,0.6249,0.62047,0.62304,1173,2
2022-09-14T11:21:15.058Z,0.6228,0.62706,0.6211,0.62606,1178,2
2022-09-15T11:21:15.058Z,0.62586,0.6279,0.61723,0.62024,1961,2
2022-09-16T11:21:15.058Z,0.62045,0.62666,0.61806,0.6246,1834,2
2022-09-17T11:21:15.058Z,0.62413,0.6263,0.62338,0.62558,1122,2
2022-09-18T11:21:15.058Z,0.62505,0.62686,0.62329,0.62403,1482,2
2022-09-19T11:21:15.058Z,0.62397,0.62963,0.62285,0.6279,1956,2
2022-09-20T11:21:15.058Z,0.62772,0.63505,0.61704,0.63222,1428,2
2022-09-21T11:21:15.058Z,0.6322,0.6432,0.62604,0.63623,1745,2
2022-09-22T11:21:15.058Z,0.6364,0.63839,0.62525,0.62786,1996,2
2022-09-23T11:21:15.058Z,0.62803,0.6398,0.62358,0.6362,1629,2
2022-09-24T11:21:15.058Z,0.63648,0.63948,0.61952,0.62744,2470,2
2022-09-25T11:21:15.058Z,0.62711,0.64194,0.60942,0.62206,1709,2
2022-09-26T11:21:15.058Z,0.62227,0.63222,0.61992,0.62637,1407,2
2022-09-27T11:21:15.058Z,0.62607,0.62829,0.61287,0.61782,2097,2
2022-09-28T11:21:15.058Z,0.61749,0.6189,0.61618,0.61732,1434,2
2022-09-29T11:21:15.058Z,0.61708,0.6249,0.61534,0.62075,1916,2
2022-09-30T11:21:15.058Z,0.62128,0.63186,0.61607,0.62672,2214,2
2022-10-01T11:21:15.058Z,0.62639,0.63417,0.6192,0.63076,2057,2
2022-10-02T11:21:15.058Z,0.6306,0.63157,0.6287,0.62966,1795,2
2022-10-03T11:21:15.058Z,0.62974,0.63018,0.62861,0.62958,986,2
2022-10-04T11:21:15.058Z,0.62923,0.62989,0.628,0.62851,1109,2
2022-10-05T11:21:15.058Z,0.62799,0.63482,0.62614,0.63174,1697,2
2022-10-06T11:21:15.058Z,0.63177,0.64223,0.62347,0.6355,1549,2
2022-10-07T11:21:15.058Z,0.63518,0.63944,0.63098,0.637,1447,2
2022-10-08T11:21:15.058Z,0.6366,0.66207,0.61803,0.64415,1635,2
2022-10-09T11:21:15.058Z,0.64413,0.65343,0.62109,0.63747,1635,2
2022-10-10T11:21:15.058Z,0.63787,0.6491,0.62997,0.64453,1911,2
2022-10-11T11:21:15.058Z,0.64484,0.64734,0.64279,0.64586,1536,2
2022-10-12T11:21:15.058Z,0.64539,0.65399,0.64319,0.64816,1472,2
2022-10-13T11:21:15.058Z,0.64866,0.65755,0.64009,0.65424,1720,2
2022-10-14T11:21:15.058Z,0.654,0.65518,0.6502,0.65103,1306,2
2022-10-15T11:21:15.058Z,0.65052,0.66023,0.64808,0.65525,1625,2
2022-10-16T11:21:15.058Z,0.6557,0.65739,0.65297,0.65447,1015,2
2022-10-17T11:21:15.058Z,0.65479,0.67275,0.65081,0.66005,1501,2
2022-10-18T11:21:15.058Z,0.66049,0.66098,0.65817,0.65963,1680,2
2022-10-19T11:21:15.058Z,0.65924,0.67229,0.65647,0.66864,2242,2
2022-10-20T11:21:15.058Z,0.66818,0.66875,0.66666,0.6681,1647,2
2022-10-21T11:21:15.058Z,0.66864,0.67686,0.66002,0.67407,1910,2
2022-10-22T11:21:15.058Z,0.67379,0.67507,0.67261,0.67313,982,2
2022-10-23T11:21:15.058Z,0.67352,0.68688,0.66463,0.67858,1997,2
2022-10-24T11:21:15.058Z,0.67896,0.68058,0.67641,0.67786,1514,2
2022-10-25T11:21:15.058Z,0.67809,0.67979,0.67719,0.67916,1255,2
2022-10-26T11:21:15.058Z,0.67922,0.68394,0.67635,0.68154,1567,2
2022-10-27T11:21:15.058Z,0.68124,0.69137,0.67568,0.68468,1903,2
2022-10-28T11:21:15.058Z,0.68519,0.69217,0.67087,0.67949,1866,2
2022-10-29T11:21:15.058Z,0.67917,0.68236,0.67571,0.68058,1764,2
2022-10-30T11:21:15.058Z,0.68089,0.68275,0.67817,0.67933,1843,2
2022-10-31T11:21:15.058Z,0.67934,0.69439,0.67312,0.68841,2470,2
2022-11-01T11:21:15.058Z,0.6889,0.68977,0.68418,0.68606,1992,2
2022-11-02T11:21:15.058Z,0.6859,0.68758,0.68447,0.68622,899,2
2022-11-03T11:21:15.058Z,0.68597,0.68734,0.6848,0.68695,1554,2
2022-11-04T11:21:15.058Z,0.68709,0.69074,0.68064,0.6848,1085,2
2022-11-05T11:21:15.058Z,0.68495,0.68722,0.68354,0.68578,1617,2
2022-11-06T11:21:15.058Z,0.68594,0.6879,0.68238,0.68379,1685,2
2022-11-07T11:21:15.058Z,0.68349,0.69798,0.665,0.67799,2063,2
2022-11-08T11:21:15.058Z,0.67771,0.6792,0.67616,0.67731,1662,2
2022-11-09T11:21:15.058Z,0.67734,0.69186,0.67108,0.68152,1701,2
2022-11-10T11:21:15.058Z,0.6815,0.68329,0.67882,0.68079,917,2
2022-11-11T11:21:15.058Z,0.68052,0.68275,0.67566,0.67786,1371,2
2022-11-12T11:21:15.058Z,0.67749,0.67814,0.67263,0.67391,1579,2
2022-11-13T11:21:15.058Z,0.67362,0.68157,0.66411,0.66768,2243,2
2022-11-14T11:21:15.058Z,0.66725,0.67112,0.66466,0.66896,1268,2
2022-11-15T11:21:15.058Z,0.66934,0.67174,0.66447,0.66627,1459,2
2022-11-16T11:21:15.058Z,0.66664,0.68112,0.65868,0.67052,2025,2
2022-11-17T11:21:15.058Z,0.67003,0.67236,0.66606,0.66745,1810,2
2022-11-18T11:21:15.058Z,0.66739,0.66882,0.66553,0.66673,1622,2
2022-11-19T11:21:15.058Z,0.66665,0.67376,0.66253,0.669,1866,2
2022-11-20T11:21:15.058Z,0.66865,0.673,0.65578,0.66293,2225,2
2022-11-21T11:21:15.058Z,0.66273,0.68994,0.65777,0.67421,2127,2
2022-11-22T11:21:15.058Z,0.6745,0.67831,0.67225,0.67558,1715,2
2022-11-23T11:21:15.058Z,0.67539,0.68086,0.66964,0.67819,1551,2
2022-11-24T11:21:15.058Z,0.67853,0.69182,0.6714,0.68519,2154,2
2022-11-25T11:21:15.058Z,0.68486,0.68571,0.68375,0.68465,1347,2
2022-11-26T11:21:15.058Z,0.68509,0.71083,0.66906,0.69343,2300,2
2022-11-27T11:21:15.058Z,0.69394,0.70154,0.67965,0.69005,1248,2
2022-11-28T11:21:15.058Z,0.68998,0.69325,0.68839,0.69142,1382,2
2022-11-29T11:21:15.058Z,0.69098,0.70604,0.67057,0.68206,2020,2
2022-11-30T11:21:15.058Z,0.68204,0.69307,0.67109,0.67534,2354,2
2022-12-01T11:21:15.058Z,0.6757,0.69188,0.67372,0.6848,2503,2
2022-12-02T11:21:15.058Z,0.68445,0.68619,0.68337,0.6855,1441,2
2022-12-03T11:21:15.058Z,0.68578,0.69493,0.68159,0.69042,1810,2
2022-12-04T11:21:15.058Z,0.69021,0.69153,0.68782,0.68884,1065,2
2022-12-05T11:21:15.058Z,0.6887,0.69229,0.68687,0.69022,1833,2
2022-12-06T11:21:15.058Z,0.68969,0.6912,0.68488,0.68694,1657,2
2022-12-07T11:21:15.058Z,0.68717,0.6883,0.68611,0.68737,1262,2
2022-12-08T11:21:15.058Z,0.68684,0.68831,0.68559,0.68688,1540,2
2022-12-09T11:21:15.058Z,0.68702,0.69157,0.66644,0.67812,2251,2
2022-12-10T11:21:15.058Z,0.67797,0.67861,0.67501,0.67577,1805,2
2022-12-11T11:21:15.058Z,0.67608,0.68207,0.6687,0.67213,1377,2
2022-12-12T11:21:15.058Z,0.67199,0.67506,0.66168,0.66497,2008,2
2022-12-13T11:21:15.058Z,0.66466,0.66896,0.65521,0.66116,1350,2
2022-12-14T11:21:15.058Z,0.66153,0.66958,0.65519,0.66468,1963,2
2022-12-15T11:21:15.058Z,0.66484,0.67238,0.64868,0.65984,1955,2
2022-12-16T11:21:15.058Z,0.65941,0.69833,0.6388,0.6724,2603,2
2022-12-17T11:21:15.058Z,0.67217,0.68122,0.66947,0.67761,1389,2
2022-12-18T11:21:15.058Z,0.67762,0.6847,0.67564,0.68194,1363,2
2022-12-19T11:21:15.058Z,0.6822,0.68303,0.68154,0.68206,1731,2
2022-12-20T11:21:15.058Z,0.68164,0.69251,0.67659,0.68616,1339,2
2022-12-21T11:21:15.058Z,0.6859,0.68899,0.67962,0.6827,1552,2
2022-12-22T11:21:15.058Z,0.6824,0.70109,0.65744,0.6708,2739,2
2022-12-23T11:21:15.058Z,0.67034,0.67315,0.66646,0.66862,1698,2
2022-12-24T11:21:15.058Z,0.66829,0.67079,0.66186,0.66634,1147,2
2022-12-25T11:21:15.058Z,0.66631,0.6698,0.65503,0.6608,1573,2
2022-12-26T11:21:15.058Z,0.66134,0.66472,0.65495,0.65688,1784,2
2022-12-27T11:21:15.058Z,0.65704,0.65851,0.65606,0.65709,1141,2
2022-12-28T11:21:15.058Z,0.65754,0.65841,0.65573,0.65696,970,2
2022-12-29T11:21:15.058Z,0.65673,0.66294,0.64565,0.65153,1660,2
2022-12-30T11:21:15.058Z,0.65207,0.6534,0.65132,0.6521,1718,2
2022-12-31T11:21:15.058Z,0.65202,0.66631,0.64317,0.65704,1627,2
2023-01-01T11:21:15.058Z,0.65663,0.66758,0.64312,0.66248,1835,2
2023-01-02T11:21:15.058Z,0.66209,0.6664,0.66115,0.6647,1363,2
2023-01-03T11:21:15.058Z,0.6646,0.66596,0.66269,0.66406,961,2
2023-01-04T11:21:15.058Z,0.66395,0.67263,0.65766,0.66921,1904,2
2023-01-05T11:21:15.058Z,0.66897,0.67122,0.66769,0.66989,1578,2
2023-01-06T11:21:15.058Z,0.66983,0.67779,0.66403,0.6725,1349,2
2023-01-07T11:21:15.058Z,0.67267,0.67758,0.67075,0.67584,1257,2
2023-01-08T11:21:15.058Z,0.67627,0.67745,0.67515,0.67625,1339,2
2023-01-09T11:21:15.058Z,0.67633,0.68286,0.66771,0.67218,2078,2
2023-01-10T11:21:15.058Z,0.67224,0.682,0.66962,0.67746,2107,2
2023-01-11T11:21:15.058Z,0.67773,0.68767,0.67421,0.68147,1669,2
2023-01-12T11:21:15.058Z,0.68105,0.68631,0.67822,0.68515,1835,2
2023-01-13T11:21:15.058Z,0.6851,0.69348,0.67652,0.68042,2098,2
2023-01-14T11:21:15.058Z,0.68002,0.69166,0.6771,0.68498,1666,2
2023-01-15T11:21:15.058Z,0.68457,0.68549,0.68243,0.68346,1406,2
2023-01-16T11:21:15.058Z,0.68294,0.6865,0.67984,0.68478,1798,2
2023-01-17T11:21:15.058Z,0.68453,0.68758,0.68005,0.68597,1753,2
2023-01-18T11:21:15.058Z,0.6861,0.70114,0.67368,0.69104,1620,2
2023-01-19T11:21:15.058Z,0.69151,0.69877,0.68802,0.69719,1984,2
2023-01-20T11:21:15.058Z,0.69714,0.70092,0.68539,0.69222,1304,2
2023-01-21T11:21:15.058Z,0.69258,0.70363,0.69014,0.69755,1419,2
2023-01-22T11:21:15.058Z,0.69757,0.70082,0.69477,0.69582,1497,2
2023-01-23T11:21:15.058Z,0.69596,0.69767,0.69554,0.69669,1607,2
2023-01-24T11:21:15.058Z,0.69663,0.70734,0.69259,0.70168,1770,2
2023-01-25T11:21:15.058Z,0.70133,0.71476,0.69854,0.70706,2083,2
2023-01-26T11:21:15.058Z,0.70755,0.71277,0.70283,0.70977,1750,2
2023-01-27T11:21:15.058Z,0.70989,0.71636,0.70621,0.71344,2068,2
2023-01-28T11:21:15.058Z,0.71305,0.74952,0.70529,0.72367,2231,2
2023-01-29T11:21:15.058Z,0.7233,0.72481,0.72218,0.72443,975,2
2023-01-30T11:21:15.058Z,0.72445,0.72486,0.7239,0.72442,1257,2
2023-01-31T11:21:15.058Z,0.72487,0.72656,0.72037,0.72317,1091,2
2023-02-01T11:21:15.058Z,0.72325,0.73669,0.71514,0.72719,1722,2
2023-02-02T11:21:15.058Z,0.7269,0.73344,0.72116,0.7241,1300,2
2023-02-03T11:21:15.058Z,0.724,0.72708,0.72242,0.72505,995,2
2023-02-04T11:21:15.058Z,0.72489,0.74397,0.71004,0.73395,2573,2
2023-02-05T11:21:15.058Z,0.73387,0.74188,0.72248,0.72818,1997,2
2023-02-06T11:21:15.058Z,0.72834,0.73384,0.7264,0.73245,2045,2
2023-02-07T11:21:15.058Z,0.73237,0.73311,0.72737,0.72799,1863,2
2023-02-08T11:21:15.058Z,0.72835,0.73235,0.72702,0.7306,1393,2
2023-02-09T11:21:15.058Z,0.73048,0.74951,0.72195,0.73812,1917,2
2023-02-10T11:21:15.058Z,0.73775,0.74422,0.73178,0.73511,1248,2
2023-02-11T11:21:15.058Z,0.7348,0.73667,0.73444,0.73528,1752,2
2023-02-12T11:21:15.058Z,0.73489,0.74484,0.71637,0.72515,2552,2
2023-02-13T11:21:15.058Z,0.72542,0.73562,0.72084,0.72995,2029,2
2023-02-14T11:21:15.058Z,0.73022,0.73234,0.72917,0.73112,1820,2
2023-02-15T11:21:15.058Z,0.73063,0.73606,0.72885,0.7332,1114,2
2023-02-16T11:21:15.058Z,0.73288,0.73782,0.73,0.73619,1808,2
2023-02-17T11:21:15.058Z,0.73604,0.74209,0.73124,0.73858,1112,2
2023-02-18T11:21:15.058Z,0.73904,0.7468,0.73132,0.74338,1836,2
2023-02-19T11:21:15.058Z,0.74359,0.74785,0.74125,0.74575,1525,2
2023-02-20T11:21:15.058Z,0.74527,0.74651,0.74236,0.74437,1420,2
2023-02-21T11:21:15.058Z,0.74412,0.75586,0.73974,0.753,1792,2
2023-02-22T11:21:15.058Z,0.75337,0.76037,0.73148,0.74506,2005,2
2023-02-23T11:21:15.058Z,0.74502,0.75623,0.73779,0.74923,1733,2
2023-02-24T11:21:15.058Z,0.74874,0.7578,0.74646,0.75568,1797,2
2023-02-25T11:21:15.058Z,0.75547,0.75682,0.75471,0.75542,1351,2
2023-02-26T11:21:15.058Z,0.75493,0.75625,0.75269,0.7542,1675,2
2023-02-27T11:21:15.058Z,0.75413,0.75838,0.74504,0.74956,1431,2
2023-02-28T11:21:15.058Z,0.74951,0.75181,0.74662,0.74767,1569,2
2023-03-01T11:21:15.058Z,0.74785,0.75704,0.74533,0.75242,1860,2
2023-03-02T11:21:15.058Z,0.75269,0.75412,0.75166,0.75309,1156,2
2023-03-03T11:21:15.058Z,0.75282,0.75839,0.74303,0.74948,1247,2
2023-03-04T11:21:15.058Z,0.75002,0.75081,0.74882,0.75035,1462,2
2023-03-05T11:21:15.058Z,0.75023,0.75166,0.74937,0.75062,1508,2
2023-03-06T11:21:15.058Z,0.75097,0.75154,0.75018,0.75104,992,2
2023-03-07T11:21:15.058Z,0.75071,0.75202,0.74995,0.75071,1052,2
2023-03-08T11:21:15.058Z,0.75048,0.76166,0.74303,0.75358,1324,2
2023-03-09T11:21:15.058Z,0.754,0.75858,0.75219,0.75601,1151,2
2023-03-10T11:21:15.058Z,0.75546,0.77188,0.74833,0.76156,1565,2
2023-03-11T11:21:15.058Z,0.76145,0.77522,0.75158,0.75601,1774,2
2023-03-12T11:21:15.058Z,0.75559,0.76068,0.75151,0.75695,1637,2
2023-03-13T11:21:15.058Z,0.75666,0.75807,0.75529,0.75593,1257,2
2023-03-14T11:21:15.058Z,0.75551,0.75759,0.75142,0.75275,1175,2
2023-03-15T11:21:15.058Z,0.75248,0.7541,0.75184,0.75329,996,2
2023-03-16T11:21:15.058Z,0.75372,0.76555,0.7372,0.74761,2066,2
2023-03-17T11:21:15.058Z,0.74805,0.74891,0.74752,0.74832,1601,2
2023-03-18T11:21:15.058Z,0.74879,0.75258,0.74333,0.74689,1669,2
2023-03-19T11:21:15.058Z,0.74704,0.75154,0.74132,0.74361,1252,2
2023-03-20T11:21:15.058Z,0.74313,0.74456,0.74136,0.74274,1040,2
2023-03-21T11:21:15.058Z,0.7432,0.74585,0.73541,0.7398,1502,2
2023-03-22T11:21:15.058Z,0.73956,0.74063,0.73638,0.73771,1811,2
2023-03-23T11:21:15.058Z,0.73749,0.73895,0.73198,0.73473,1970,2
2023-03-24T11:21:15.058Z,0.73524,0.76321,0.71104,0.74632,1882,2
2023-03-25T11:21:15.058Z,0.74655,0.74759,0.74506,0.74618,1219,2
2023-03-26T11:21:15.058Z,0.74627,0.74742,0.74553,0.74622,1739,2
2023-03-27T11:21:15.058Z,0.74621,0.7494,0.73619,0.74227,1464,2
2023-03-28T11:21:15.058Z,0.7423,0.74278,0.73868,0.74,1125,2
2023-03-29T11:21:15.058Z,0.73975,0.74659,0.72574,0.73467,1322,2
2023-03-30T11:21:15.058Z,0.73481,0.74345,0.71381,0.7295,1363,2
2023-03-31T11:21:15.058Z,0.73003,0.73914,0.72638,0.73728,1690,2
2023-04-01T11:21:15.058Z,0.73774,0.74153,0.73447,0.73925,1794,2
2023-04-02T11:21:15.058Z,0.73895,0.74197,0.73138,0.73558,1999,2
2023-04-03T11:21:15.058Z,0.73556,0.73932,0.72703,0.72908,1937,2
2023-04-04T11:21:15.058Z,0.72934,0.73507,0.72411,0.72683,1102,2
2023-04-05T11:21:15.058Z,0.72728,0.73725,0.71052,0.72074,1898,2
2023-04-06T11:21:15.058Z,0.72022,0.7256,0.71613,0.72236,1851,2
2023-04-07T11:21:15.058Z,0.72274,0.72563,0.71753,0.72078,1503,2
2023-04-08T11:21:15.058Z,0.72133,0.72697,0.71228,0.7244,1151,2
