time,open,high,low,close,volume,spread
2022-06-14T11:21:15.167Z,80.37,81.86,79.93,81.47,1860,5
2022-06-15T11:21:15.167Z,81.51,81.97,81.3,81.7,1153,5
2022-06-16T11:21:15.167Z,81.73,85.41,78.6,83.65,2420,5
2022-06-17T11:21:15.167Z,83.6,84.49,83.41,84.04,1310,5
2022-06-18T11:21:15.167Z,84.05,84.45,83.95,84.27,1407,5
2022-06-19T11:21:15.167Z,84.22,84.41,84,84.12,1509,5
2022-06-20T11:21:15.167Z,84.11,84.16,83.95,84.03,1173,5
2022-06-21T11:21:15.167Z,84,84.81,82.12,82.75,1900,5
2022-06-22T11:21:15.167Z,82.73,82.91,82.65,82.75,1354,5
2022-06-23T11:21:15.167Z,82.8,85.24,81.33,84.37,2146,5
2022-06-24T11:21:15.167Z,84.36,84.46,84.03,84.22,1356,5
2022-06-25T11:21:15.167Z,84.17,84.31,83.12,83.59,1932,5
2022-06-26T11:21:15.167Z,83.65,84.47,82.15,82.86,1869,5
2022-06-27T11:21:15.167Z,82.92,85.57,81.91,83.99,1739,5
2022-06-28T11:21:15.167Z,84,84.21,83.75,83.92,1229,5
2022-06-29T11:21:15.167Z,83.93,84.16,83.07,83.5,1322,5
2022-06-30T11:21:15.167Z,83.51,84.35,83.04,83.95,1905,5
2022-07-01T11:21:15.167Z,84,84.13,83.87,83.97,1082,5
2022-07-02T11:21:15.167Z,84.03,84.19,83.88,84.09,1665,5
2022-07-03T11:21:15.167Z,84.07,84.39,83.91,84.32,1831,5
2022-07-04T11:21:15.167Z,84.35,84.78,83.76,84.04,1225,5
2022-07-05T11:21:15.167Z,84.04,84.52,83.7,84.41,1825,5
2022-07-06T11:21:15.167Z,84.36,86.06,82.51,85.35,1991,5
2022-07-07T11:21:15.167Z,85.41,85.55,85.25,85.33,1595,5
2022-07-08T11:21:15.167Z,85.36,87.29,84.01,86.43,1814,5
2022-07-09T11:21:15.167Z,86.41,88.14,85.08,87.07,1633,5
2022-07-10T11:21:15.167Z,87.03,87.52,86.82,87.2,1040,5
2022-07-11T11:21:15.167Z,87.15,87.79,86.57,87.38,1605,5
2022-07-12T11:21:15.167Z,87.36,88.29,86.42,87.9,1730,5
2022-07-13T11:21:15.167Z,87.97,88.63,87.32,88.36,1312,5
2022-07-14T11:21:15.167Z,88.36,88.69,87.09,87.62,1676,5
2022-07-15T11:21:15.167Z,87.64,87.78,87.41,87.72,1243,5
2022-07-16T11:21:15.167Z,87.66,87.83,87.39,87.56,1374,5
2022-07-17T11:21:15.167Z,87.5,88.71,86.68,88,1812,5
2022-07-18T11:21:15.167Z,87.99,88.34,87.09,87.45,1710,5
2022-07-19T11:21:15.167Z,87.51,87.61,87.24,87.38,1146,5
2022-07-20T11:21:15.167Z,87.39,87.65,86.45,87.04,1471,5
2022-07-21T11:21:15.167Z,87,87.19,86.83,87.14,1616,5
2022-07-22T11:21:15.167Z,87.14,88.5,86.41,88,2095,5
2022-07-23T11:21:15.167Z,87.99,88.3,87.91,88.22,1912,5
2022-07-24T11:21:15.167Z,88.24,88.77,88,88.51,1460,5
2022-07-25T11:21:15.167Z,88.57,89.12,87.43,88.02,1863,5
2022-07-26T11:21:15.167Z,88,88.29,86.72,87.55,1190,5
2022-07-27T11:21:15.167Z,87.57,89.46,86.79,88.68,2399,5
2022-07-28T11:21:15.167Z,88.74,88.86,88.3,88.57,1261,5
2022-07-29T11:21:15.167Z,88.59,88.86,88.49,88.7,1688,5
2022-07-30T11:21:15.167Z,88.71,89.66,88.4,89.03,1222,5
2022-07-31T11:21:15.167Z,89.07,89.48,88.11,88.57,1699,5
2022-08-01T11:21:15.167Z,88.61,88.87,88.07,88.21,1317,5
2022-08-02T11:21:15.167Z,88.26,89.01,86.18,87.35,1698,5
2022-08-03T11:21:15.167Z,87.3,87.82,86.42,86.91,1974,5
2022-08-04T11:21:15.167Z,86.92,89.62,85.84,88.4,2007,5
2022-08-05T11:21:15.167Z,88.35,88.49,87.51,87.79,1960,5
2022-08-06T11:21:15.167Z,87.74,92.3,85,89.31,2173,5
2022-08-07T11:21:15.167Z,89.35,89.92,89.19,89.67,1385,5
2022-08-08T11:21:15.167Z,89.7,90.36,87.7,88.37,2305,5
2022-08-09T11:21:15.167Z,88.44,88.6,88.34,88.42,1407,5
2022-08-10T11:21:15.167Z,88.47,88.97,88.31,88.76,1245,5
2022-08-11T11:21:15.167Z,88.7,89.39,87.17,87.95,1393,5
2022-08-12T11:21:15.167Z,87.92,88.33,86.2,87.38,1749,5
2022-08-13T11:21:15.167Z,87.44,88.41,85.78,86.55,1850,5
2022-08-14T11:21:15.167Z,86.57,87.32,86.25,87.11,1981,5
2022-08-15T11:21:15.167Z,87.09,87.2,87,87.07,1408,5
2022-08-16T11:21:15.167Z,87.12,87.53,86.94,87.46,1239,5
2022-08-17T11:21:15.167Z,87.43,87.86,86.79,87.15,1763,5
2022-08-18T11:21:15.167Z,87.17,89.41,85.62,86.36,1807,5
2022-08-19T11:21:15.167Z,86.33,87.52,83.98,85.36,2091,5
2022-08-20T11:21:15.167Z,85.34,86.27,84.79,85.78,1723,5
2022-08-21T11:21:15.167Z,85.72,88.71,84.5,86.56,1608,5
2022-08-22T11:21:15.167Z,86.57,87.04,85.9,86.1,1797,5
2022-08-23T11:21:15.167Z,86.16,86.76,85.71,86.42,1498,5
2022-08-24T11:21:15.167Z,86.44,86.63,86.25,86.31,1296,5
2022-08-25T11:21:15.167Z,86.35,86.97,85.24,85.61,2003,5
2022-08-26T11:21:15.167Z,85.57,85.63,85.47,85.56,1598,5
2022-08-27T11:21:15.167Z,85.58,87.89,82.51,84.81,1955,5
2022-08-28T11:21:15.167Z,84.82,85.61,83.29,84.23,1879,5
2022-08-29T11:21:15.167Z,84.23,84.59,83.79,84.42,1724,5
2022-08-30T11:21:15.167Z,84.43,84.5,84.08,84.27,1338,5
2022-08-31T11:21:15.167Z,84.29,85.62,79.96,82.99,2354,5
2022-09-01T11:21:15.167Z,83.02,83.16,82.82,82.93,1646,5
2022-09-02T11:21:15.167Z,82.87,83.98,82.22,83.61,1968,5
2022-09-03T11:21:15.167Z,83.54,83.75,83.47,83.63,1739,5
2022-09-04T11:21:15.167Z,83.64,84.15,83.33,83.85,1823,5
2022-09-05T11:21:15.167Z,83.86,85.5,83.15,84.45,1963,5
2022-09-06T11:21:15.167Z,84.5,85.38,82.27,83.68,1607,5
2022-09-07T11:21:15.167Z,83.67,85.04,83.03,84.34,1965,5
2022-09-08T11:21:15.167Z,84.27,86.01,82.89,85.05,1486,5
2022-09-09T11:21:15.167Z,85.07,85.19,84.91,85,1285,5
2022-09-10T11:21:15.167Z,84.94,86.93,84.25,85.86,1595,5
2022-09-11T11:21:15.167Z,85.86,86.45,84.52,85.33,1893,5
2022-09-12T11:21:15.167Z,85.27,85.35,85.03,85.08,1267,5
2022-09-13T11:21:15.167Z,85.13,85.71,84.89,85.4,1325,5
2022-09-14T11:21:15.167Z,85.33,85.71,84.72,85.1,1635,5
2022-09-15T11:21:15.167Z,85.14,87.26,81.96,83.85,2245,5
2022-09-16T11:21:15.167Z,83.8,83.87,83.6,83.79,1329,5
2022-09-17T11:21:15.167Z,83.74,83.84,83.55,83.73,1748,5
2022-09-18T11:21:15.167Z,83.75,83.85,83.57,83.69,1126,5
2022-09-19T11:21:15.167Z,83.69,85.32,82.46,84.87,2417,5
2022-09-20T11:21:15.167Z,84.92,84.99,84.55,84.7,1176,5
2022-09-21T11:21:15.167Z,84.69,86.53,84.12,85.3,1581,5
2022-09-22T11:21:15.167Z,85.26,85.68,84.17,84.42,2192,5
2022-09-23T11:21:15.167Z,84.46,84.58,84.04,84.29,1143,5
2022-09-24T11:21:15.167Z,84.25,85.39,83.77,84.63,1793,5
2022-09-25T11:21:15.167Z,84.62,85.31,83.84,85.02,1555,5
2022-09-26T11:21:15.167Z,84.99,86.57,83.97,85.48,1216,5
2022-09-27T11:21:15.167Z,85.42,85.95,84.68,84.88,1924,5
2022-09-28T11:21:15.167Z,84.85,84.99,84.65,84.83,1351,5
2022-09-29T11:21:15.167Z,84.86,85.14,84.49,84.58,1793,5
2022-09-30T11:21:15.167Z,84.51,85.42,83.35,83.91,1971,5
2022-10-01T11:21:15.167Z,83.95,85.41,83.39,84.94,1715,5
2022-10-02T11:21:15.167Z,84.94,86.5,84.46,86.07,2446,5
2022-10-03T11:21:15.167Z,86.12,86.4,85.57,85.75,1968,5
2022-10-04T11:21:15.167Z,85.71,86.14,84.52,84.99,2019,5
2022-10-05T11:21:15.167Z,85.03,85.15,84.85,85.01,1692,5
2022-10-06T11:21:15.167Z,85.05,85.38,84.66,84.92,1608,5
2022-10-07T11:21:15.167Z,84.9,85.31,84.69,85.16,1617,5
2022-10-08T11:21:15.167Z,85.17,87.4,84.41,85.98,2302,5
2022-10-09T11:21:15.167Z,85.93,88.89,85.31,86.92,2269,5
2022-10-10T11:21:15.167Z,86.94,87.06,86.29,86.53,1193,5
2022-10-11T11:21:15.167Z,86.6,87.25,86.26,86.94,1889,5
2022-10-12T11:21:15.167Z,87,89.17,82.92,85.96,1712,5
2022-10-13T11:21:15.167Z,85.89,87.73,83.02,84.96,2049,5
2022-10-14T11:21:15.167Z,84.96,85.33,83.61,84.52,1829,5
2022-10-15T11:21:15.167Z,84.47,86.4,82.66,85.26,1874,5
2022-10-16T11:21:15.167Z,85.27,87.31,82.26,84.26,2433,5
2022-10-17T11:21:15.167Z,84.31,86.66,82.83,84.99,1968,5
2022-10-18T11:21:15.167Z,85.02,85.52,84.74,85.28,1699,5
2022-10-19T11:21:15.167Z,85.22,85.34,85.15,85.24,1301,5
2022-10-20T11:21:15.167Z,85.24,86.41,84.99,85.75,1539,5
2022-10-21T11:21:15.167Z,85.69,87.85,85.08,86.5,1580,5
2022-10-22T11:21:15.167Z,86.47,86.72,85.26,85.7,2238,5
2022-10-23T11:21:15.167Z,85.63,85.85,84.82,85.15,1583,5
2022-10-24T11:21:15.167Z,85.18,85.25,84.76,84.94,1906,5
2022-10-25T11:21:15.167Z,84.97,85.08,84.92,85.03,1035,5
2022-10-26T11:21:15.167Z,85.07,85.2,84.92,84.99,1392,5
2022-10-27T11:21:15.167Z,84.96,86.7,84.38,85.4,1693,5
2022-10-28T11:21:15.167Z,85.35,86.51,84.83,85.78,1176,5
2022-10-29T11:21:15.167Z,85.84,86.95,85.66,86.49,1439,5
2022-10-30T11:21:15.167Z,86.51,88.3,85.75,87.51,1983,5
2022-10-31T11:21:15.167Z,87.45,88.86,86.76,87.99,1641,5
2022-11-01T11:21:15.167Z,88.03,88.88,87.29,88.45,2007,5
2022-11-02T11:21:15.167Z,88.5,88.97,87.68,88.09,1272,5
2022-11-03T11:21:15.167Z,88.02,88.55,87,87.6,1710,5
2022-11-04T11:21:15.167Z,87.59,87.96,86.72,87.3,1738,5
2022-11-05T11:21:15.167Z,87.34,87.61,87.16,87.49,1172,5
2022-11-06T11:21:15.167Z,87.45,87.72,87.31,87.6,1678,5
2022-11-07T11:21:15.167Z,87.55,87.82,87.41,87.73,1197,5
2022-11-08T11:21:15.167Z,87.67,87.93,86.66,87.38,1599,5
2022-11-09T11:21:15.167Z,87.34,87.6,87.18,87.55,1225,5
2022-11-10T11:21:15.167Z,87.55,89.03,86.71,88.51,1773,5
2022-11-11T11:21:15.167Z,88.48,88.58,88.36,88.41,1544,5
2022-11-12T11:21:15.167Z,88.35,88.54,88.26,88.49,1595,5
2022-11-13T11:21:15.167Z,88.43,88.51,88.32,88.42,1656,5
2022-11-14T11:21:15.167Z,88.36,90.65,87.42,89.33,2317,5
2022-11-15T11:21:15.167Z,89.39,89.58,89.23,89.47,1260,5
2022-11-16T11:21:15.167Z,89.48,89.54,89.27,89.44,1171,5
2022-11-17T11:21:15.167Z,89.44,90.21,89.04,90.11,1996,5
2022-11-18T11:21:15.167Z,90.16,91.59,88.91,90.97,1863,5
2022-11-19T11:21:15.167Z,90.99,91.73,90.17,90.6,1654,5
2022-11-20T11:21:15.167Z,90.63,92.1,89.53,91.26,1398,5
2022-11-21T11:21:15.167Z,91.23,91.39,91.12,91.17,1587,5
2022-11-22T11:21:15.167Z,91.17,92.6,90.58,91.95,2123,5
2022-11-23T11:21:15.167Z,91.95,92.13,91.64,91.87,1222,5
2022-11-24T11:21:15.167Z,91.92,92.32,90.6,91.16,1458,5
2022-11-25T11:21:15.167Z,91.14,91.77,89.28,90.48,2001,5
2022-11-26T11:21:15.167Z,90.54,90.99,90.01,90.36,1603,5
2022-11-27T11:21:15.167Z,90.29,91.54,88.44,89.23,1765,5
2022-11-28T11:21:15.167Z,89.29,91.06,87.32,88.37,1972,5
2022-11-29T11:21:15.167Z,88.41,88.53,88.2,88.28,949,5
2022-11-30T11:21:15.167Z,88.27,91.1,86.25,89.24,1582,5
2022-12-01T11:21:15.167Z,89.28,89.46,89.15,89.24,1284,5
2022-12-02T11:21:15.167Z,89.19,89.49,88.8,89.33,1179,5
2022-12-03T11:21:15.167Z,89.35,89.67,89,89.52,1150,5
2022-12-04T11:21:15.167Z,89.52,90.94,88.72,90.67,1701,5
2022-12-05T11:21:15.167Z,90.67,90.84,90.43,90.53,1185,5
2022-12-06T11:21:15.167Z,90.59,91.37,90.25,90.98,1908,5
2022-12-07T11:21:15.167Z,91.01,92.11,90.6,91.34,1337,5
2022-12-08T11:21:15.167Z,91.29,92.09,89.01,90.55,1446,5
2022-12-09T11:21:15.167Z,90.54,91.37,90.24,91.16,1427,5
2022-12-10T11:21:15.167Z,91.15,91.7,89.75,90.08,2133,5
2022-12-11T11:21:15.167Z,90.02,91.44,86.3,88.87,2264,5
2022-12-12T11:21:15.167Z,88.8,91.64,87.84,89.77,1579,5
2022-12-13T11:21:15.167Z,89.75,92.84,88.31,90.62,2061,5
2022-12-14T11:21:15.167Z,90.61,91.94,87.52,89.55,1697,5
2022-12-15T11:21:15.167Z,89.56,91.25,88.76,90.02,1486,5
2022-12-16T11:21:15.167Z,89.98,91.49,88.91,90.85,1591,5
2022-12-17T11:21:15.167Z,90.92,92.76,89.74,91.63,2076,5
2022-12-18T11:21:15.167Z,91.57,92.59,91.09,92.35,1903,5
2022-12-19T11:21:15.167Z,92.32,92.71,92.17,92.51,1554,5
2022-12-20T11:21:15.167Z,92.46,93.34,91.23,91.59,2090,5
2022-12-21T11:21:15.167Z,91.62,92.74,90.94,92.1,2082,5
2022-12-22T11:21:15.167Z,92.14,92.96,91.5,91.83,1217,5
2022-12-23T11:21:15.167Z,91.83,91.88,91.51,91.67,1401,5
2022-12-24T11:21:15.167Z,91.69,92.34,91.4,92.16,2001,5
2022-12-25T11:21:15.167Z,92.21,92.72,91.98,92.48,1829,5
2022-12-26T11:21:15.167Z,92.45,92.75,92.12,92.29,1395,5
2022-12-27T11:21:15.167Z,92.25,92.88,91.79,92.5,1749,5
2022-12-28T11:21:15.167Z,92.55,92.78,92.48,92.67,1037,5
2022-12-29T11:21:15.167Z,92.61,93.21,92.26,93,1196,5
2022-12-30T11:21:15.167Z,93.05,93.17,92.53,92.81,1297,5
2022-12-31T11:21:15.167Z,92.79,92.95,92.21,92.55,1089,5
2023-01-01T11:21:15.167Z,92.56,93.25,92.2,93.05,1218,5
2023-01-02T11:21:15.167Z,93.03,93.17,92.94,93.13,1778,5
2023-01-03T11:21:15.167Z,93.16,93.84,91.21,92.31,1981,5
2023-01-04T11:21:15.167Z,92.31,92.61,91.92,92.06,1332,5
2023-01-05T11:21:15.167Z,92.02,92.13,91.81,91.99,1115,5
2023-01-06T11:21:15.167Z,92.02,92.22,91.74,91.86,1694,5
2023-01-07T11:21:15.167Z,91.89,92.21,90.61,91.45,1830,5
2023-01-08T11:21:15.167Z,91.43,92.09,90.15,90.74,1503,5
2023-01-09T11:21:15.167Z,90.69,92.08,89.11,90.16,1397,5
2023-01-10T11:21:15.167Z,90.13,91.01,89.77,90.74,1369,5
2023-01-11T11:21:15.167Z,90.7,91.67,89.71,90.16,1755,5
2023-01-12T11:21:15.167Z,90.17,90.65,90.01,90.44,1341,5
2023-01-13T11:21:15.167Z,90.46,90.87,89.64,90.04,1439,5
2023-01-14T11:21:15.167Z,90.02,91.69,87.7,89.08,2079,5
2023-01-15T11:21:15.167Z,89.06,89.28,88.83,89.15,1361,5
2023-01-16T11:21:15.167Z,89.2,89.37,88.8,88.97,1201,5
2023-01-17T11:21:15.167Z,89.03,89.14,88.9,88.98,1239,5
2023-01-18T11:21:15.167Z,88.96,90.29,86.8,88.05,2258,5
2023-01-19T11:21:15.167Z,88.1,88.3,87.93,88.24,1423,5
2023-01-20T11:21:15.167Z,88.23,89.33,87.79,89.01,1589,5
2023-01-21T11:21:15.167Z,89.01,89.12,88.93,89.04,1627,5
2023-01-22T11:21:15.167Z,89.09,90.2,88.87,89.69,1773,5
2023-01-23T11:21:15.167Z,89.71,89.97,89.65,89.81,1599,5
2023-01-24T11:21:15.167Z,89.83,89.95,89.74,89.88,1517,5
2023-01-25T11:21:15.167Z,89.84,93.38,87.91,91.23,2490,5
2023-01-26T11:21:15.167Z,91.23,93.03,90.41,92,2134,5
2023-01-27T11:21:15.167Z,92.04,92.61,91.87,92.33,1900,5
2023-01-28T11:21:15.167Z,92.35,95.13,90.48,93.6,1967,5
2023-01-29T11:21:15.167Z,93.56,93.82,93.51,93.72,1802,5
2023-01-30T11:21:15.167Z,93.78,94.94,93.09,94.13,1826,5
2023-01-31T11:21:15.167Z,94.19,94.44,93.22,93.71,1512,5
2023-02-01T11:21:15.167Z,93.69,95.65,91.12,94.81,1730,5
2023-02-02T11:21:15.167Z,94.77,94.92,94.44,94.64,986,5
2023-02-03T11:21:15.167Z,94.67,95.85,90.99,93.45,2473,5
2023-02-04T11:21:15.167Z,93.51,97.39,89.03,95.46,2494,5
2023-02-05T11:21:15.167Z,95.48,96.1,93.05,94.85,1497,5
2023-02-06T11:21:15.167Z,94.88,98.46,92.62,96.1,2619,5
2023-02-07T11:21:15.167Z,96.14,96.46,95.2,95.58,2083,5
2023-02-08T11:21:15.167Z,95.61,99.54,93.76,97.27,2618,5
2023-02-09T11:21:15.167Z,97.31,97.86,97.12,97.61,1569,5
2023-02-10T11:21:15.167Z,97.58,97.8,97.45,97.63,1399,5
2023-02-11T11:21:15.167Z,97.69,97.83,97.56,97.77,1415,5
2023-02-12T11:21:15.167Z,97.82,98.65,94.45,96.94,2102,5
2023-02-13T11:21:15.167Z,96.93,97.09,96.8,96.94,1698,5
2023-02-14T11:21:15.167Z,96.89,97.03,96.27,96.47,1553,5
2023-02-15T11:21:15.167Z,96.45,97.62,95.47,97.11,1780,5
2023-02-16T11:21:15.167Z,97.09,97.25,96.85,96.98,1568,5
2023-02-17T11:21:15.167Z,96.91,97.01,96.44,96.59,1976,5
2023-02-18T11:21:15.167Z,96.57,96.63,96.37,96.47,1044,5
2023-02-19T11:21:15.167Z,96.53,96.99,95.1,95.91,2034,5
2023-02-20T11:21:15.167Z,95.89,96.72,93.97,94.8,1783,5
2023-02-21T11:21:15.167Z,94.86,95.83,92.84,94.09,1459,5
2023-02-22T11:21:15.167Z,94.08,94.47,93.35,93.79,1214,5
2023-02-23T11:21:15.167Z,93.85,94.37,92.87,93.53,1541,5
2023-02-24T11:21:15.167Z,93.48,94.49,92.89,93.96,1956,5
2023-02-25T11:21:15.167Z,93.92,94.04,93.81,93.86,1738,5
2023-02-26T11:21:15.167Z,93.86,94.39,93.51,94.21,1424,5
2023-02-27T11:21:15.167Z,94.17,94.27,93.82,93.98,1329,5
2023-02-28T11:21:15.167Z,93.97,94.32,92.79,93.33,2071,5
2023-03-01T11:21:15.167Z,93.33,93.6,92.25,92.96,1811,5
2023-03-02T11:21:15.167Z,92.94,93.48,92.87,93.3,1888,5
2023-03-03T11:21:15.167Z,93.33,95.59,91.86,94.03,1416,5
2023-03-04T11:21:15.167Z,94.1,94.32,93.46,93.76,1419,5
2023-03-05T11:21:15.167Z,93.81,93.99,93.65,93.88,1501,5
2023-03-06T11:21:15.167Z,93.95,94.86,91.54,93.24,1878,5
2023-03-07T11:21:15.167Z,93.28,93.67,93.02,93.39,1213,5
2023-03-08T11:21:15.167Z,93.33,93.78,92.64,93.01,1819,5
2023-03-09T11:21:15.167Z,93.01,93.22,92.15,92.53,1813,5
2023-03-10T11:21:15.167Z,92.52,92.6,92.33,92.39,960,5
2023-03-11T11:21:15.167Z,92.35,92.54,92.09,92.2,1780,5
2023-03-12T11:21:15.167Z,92.16,92.36,92.02,92.29,1578,5
2023-03-13T11:21:15.167Z,92.31,92.83,92.03,92.57,1307,5
2023-03-14T11:21:15.167Z,92.57,92.87,91.88,92.33,1550,5
2023-03-15T11:21:15.167Z,92.27,92.71,92.13,92.5,1883,5
2023-03-16T11:21:15.167Z,92.51,92.59,92.38,92.5,949,5
2023-03-17T11:21:15.167Z,92.53,92.63,92.19,92.29,1616,5
2023-03-18T11:21:15.167Z,92.24,92.33,91.81,91.98,1037,5
2023-03-19T11:21:15.167Z,92.01,92.21,91.89,92.05,1179,5
2023-03-20T11:21:15.167Z,92.01,92.08,91.72,91.85,1755,5
2023-03-21T11:21:15.167Z,91.88,91.93,91.66,91.83,1729,5
2023-03-22T11:21:15.167Z,91.84,92,91.7,91.81,1117,5
2023-03-23T11:21:15.167Z,91.86,92.04,91.69,91.92,1285,5
2023-03-24T11:21:15.167Z,91.91,93.2,90.89,91.29,2168,5
2023-03-25T11:21:15.167Z,91.34,93.21,90.95,91.84,1953,5
2023-03-26T11:21:15.167Z,91.83,93.07,91.26,92.6,1969,5
2023-03-27T11:21:15.167Z,92.62,93.42,91.62,92.13,1866,5
2023-03-28T11:21:15.167Z,92.17,96.45,89.79,93.43,1952,5
2023-03-29T11:21:15.167Z,93.46,94.14,93.29,93.9,2014,5
2023-03-30T11:21:15.167Z,93.9,93.98,93.62,93.71,1835,5
2023-03-31T11:21:15.167Z,93.68,94.8,93.2,94.28,1874,5
2023-04-01T11:21:15.167Z,94.24,95.53,93.35,95.09,2051,5
2023-04-02T11:21:15.167Z,95.07,96.39,93.67,94.66,1665,5
2023-04-03T11:21:15.167Z,94.68,95.16,93.44,94.02,2072,5
2023-04-04T11:21:15.167Z,93.97,94.43,93.77,94.22,1674,5
2023-04-05T11:21:15.167Z,94.27,94.96,94.12,94.55,1409,5
2023-04-06T11:21:15.167Z,94.53,95.74,94,95.01,1381,5
2023-04-07T11:21:15.167Z,94.96,95.22,94.59,94.8,1427,5
2023-04-08T11:21:15.167Z,94.77,94.95,94.47,94.63,990,5
2023-04-09T11:21:15.167Z,94.69,95.39,94.38,94.89,1218,5
2023-04-10T11:21:15.167Z,94.83,96.51,92.95,93.84,2120,5
2023-04-11T11:21:15.167Z,93.9,94.09,93.79,93.96,1701,5
2023-04-12T11:21:15.167Z,94.01,94.07,93.69,93.87,1601,5
2023-04-13T11:21:15.167Z,93.83,94.02,93.7,93.84,1635,5
2023-04-14T11:21:15.167Z,93.85,94.76,91.95,93.22,1794,5
2023-04-15T11:21:15.167Z,93.22,93.94,92.86,93.55,1614,5
2023-04-16T11:21:15.167Z,93.5,93.7,93.36,93.55,1412,5
2023-04-17T11:21:15.167Z,93.57,96.93,91.86,94.51,1559,5
2023-04-18T11:21:15.167Z,94.55,97.43,93.24,95.36,1597,5
2023-04-19T11:21:15.167Z,95.34,96.06,93.21,94.71,1975,5
2023-04-20T11:21:15.167Z,94.71,95.03,93.1,94.03,1580,5
2023-04-21T11:21:15.167Z,94.03,94.25,93.7,93.87,1381,5
2023-04-22T11:21:15.167Z,93.92,95.63,92.77,94.55,1369,5
2023-04-23T11:21:15.167Z,94.61,94.79,94.51,94.62,1030,5
2023-04-24T11:21:15.167Z,94.58,97.37,92.6,95.7,2328,5
2023-04-25T11:21:15.167Z,95.67,95.94,95.62,95.89,1039,5
2023-04-26T11:21:15.167Z,95.93,96.38,95.11,95.36,1375,5
2023-04-27T11:21:15.167Z,95.41,95.53,95.16,95.3,1678,5
2023-04-28T11:21:15.167Z,95.29,95.41,94.97,95.16,1614,5
2023-04-29T11:21:15.167Z,95.16,95.38,94.75,94.84,1489,5
2023-04-30T11:21:15.167Z,94.85,95.44,94.46,95.06,1673,5
2023-05-01T11:21:15.167Z,95.12,95.57,94.45,94.73,1584,5
2023-05-02T11:21:15.167Z,94.78,95.3,94.69,95.15,1697,5
2023-05-03T11:21:15.167Z,95.22,95.53,94,94.79,1976,5
2023-05-04T11:21:15.167Z,94.8,95.03,93.82,94.44,1415,5
2023-05-05T11:21:15.167Z,94.46,95.9,92.23,93.63,2302,5
2023-05-06T11:21:15.167Z,93.57,94.43,91.87,93.09,1859,5
2023-05-07T11:21:15.167Z,93.11,94.66,92.67,93.56,1918,5
2023-05-08T11:21:15.167Z,93.51,94.14,91.78,92.61,2269,5
2023-05-09T11:21:15.167Z,92.61,92.67,92.32,92.47,1131,5
2023-05-10T11:21:15.167Z,92.44,92.5,92.25,92.41,889,5
2023-05-11T11:21:15.167Z,92.44,92.68,91.89,92.08,1290,5
2023-05-12T11:21:15.167Z,92.02,92.28,91.84,92.12,1756,5
2023-05-13T11:21:15.167Z,92.13,92.29,91.75,91.84,1824,5
