time,open,high,low,close,volume,spread
2022-07-16T11:21:14.994Z,1.05554,1.06652,1.03004,1.0481,1392,2
2022-07-17T11:21:14.994Z,1.04818,1.05029,1.04364,1.0459,1483,2
2022-07-18T11:21:14.994Z,1.0458,1.04804,1.03063,1.03734,2117,2
2022-07-19T11:21:14.994Z,1.03789,1.08481,1.01666,1.05414,1714,2
2022-07-20T11:21:14.994Z,1.05507,1.07065,1.03886,1.04374,1921,2
2022-07-21T11:21:14.994Z,1.04409,1.04731,1.03816,1.042,1289,2
2022-07-22T11:21:14.994Z,1.04273,1.04666,1.04035,1.04505,1201,2
2022-07-23T11:21:14.994Z,1.04444,1.04805,1.0384,1.04247,1153,2
2022-07-24T11:21:14.994Z,1.04291,1.07871,1.01154,1.05538,1571,2
2022-07-25T11:21:14.994Z,1.05513,1.07192,1.05081,1.06287,2001,2
2022-07-26T11:21:14.994Z,1.06327,1.08139,1.00891,1.04225,2405,2
2022-07-27T11:21:14.994Z,1.04161,1.06087,1.03537,1.04654,1297,2
2022-07-28T11:21:14.994Z,1.04574,1.05295,1.03181,1.04142,1288,2
2022-07-29T11:21:14.994Z,1.04171,1.04413,1.03927,1.04244,1263,2
2022-07-30T11:21:14.994Z,1.0425,1.04345,1.04081,1.04253,1537,2
2022-07-31T11:21:14.994Z,1.04217,1.05648,1.03051,1.0499,1629,2
2022-08-01T11:21:14.994Z,1.04915,1.11066,1.00357,1.07209,2297,2
2022-08-02T11:21:14.994Z,1.07245,1.08293,1.06702,1.07607,1580,2
2022-08-03T11:21:14.994Z,1.07668,1.09921,1.0732,1.09555,2467,2
2022-08-04T11:21:14.994Z,1.09558,1.09649,1.09275,1.09481,984,2
2022-08-05T11:21:14.994Z,1.09426,1.09761,1.0832,1.08833,1175,2
2022-08-06T11:21:14.994Z,1.08831,1.09131,1.07506,1.0818,1697,2
2022-08-07T11:21:14.994Z,1.08157,1.09077,1.06779,1.07505,1803,2
2022-08-08T11:21:14.994Z,1.07545,1.09098,1.07036,1.0838,1992,2
2022-08-09T11:21:14.994Z,1.08468,1.10566,1.06542,1.0772,1351,2
2022-08-10T11:21:14.994Z,1.07731,1.10717,1.04804,1.0903,1625,2
2022-08-11T11:21:14.994Z,1.08986,1.09433,1.08512,1.09148,1602,2
2022-08-12T11:21:14.994Z,1.09218,1.09467,1.08794,1.09034,1320,2
2022-08-13T11:21:14.994Z,1.09071,1.11355,1.08483,1.11092,2619,2
2022-08-14T11:21:14.994Z,1.11071,1.13571,1.10275,1.12505,1644,2
2022-08-15T11:21:14.994Z,1.12599,1.14624,1.09395,1.11027,1812,2
2022-08-16T11:21:14.994Z,1.10985,1.11914,1.08059,1.09132,2294,2
2022-08-17T11:21:14.994Z,1.09146,1.09283,1.08678,1.08949,1287,2
2022-08-18T11:21:14.994Z,1.08879,1.0987,1.04839,1.06699,2475,2
2022-08-19T11:21:14.994Z,1.06623,1.08083,1.06351,1.07719,1996,2
2022-08-20T11:21:14.994Z,1.07742,1.10813,1.05511,1.08782,1486,2
2022-08-21T11:21:14.994Z,1.08813,1.09994,1.05938,1.07986,2115,2
2022-08-22T11:21:14.994Z,1.08034,1.08151,1.07287,1.07458,1150,2
2022-08-23T11:21:14.994Z,1.07532,1.10177,1.04615,1.09163,2470,2
2022-08-24T11:21:14.994Z,1.0907,1.11343,1.08108,1.10443,2226,2
2022-08-25T11:21:14.994Z,1.10389,1.13386,1.07225,1.09327,1619,2
2022-08-26T11:21:14.994Z,1.09296,1.10397,1.08445,1.09724,1610,2
2022-08-27T11:21:14.994Z,1.09661,1.10065,1.09575,1.09764,1193,2
2022-08-28T11:21:14.994Z,1.0976,1.10021,1.08867,1.09458,1410,2
2022-08-29T11:21:14.994Z,1.0943,1.11372,1.08791,1.10718,1949,2
2022-08-30T11:21:14.994Z,1.10796,1.10888,1.10633,1.10814,1388,2
2022-08-31T11:21:14.994Z,1.109,1.12488,1.09094,1.10173,1745,2
2022-09-01T11:21:14.994Z,1.1012,1.11391,1.08079,1.09146,1617,2
2022-09-02T11:21:14.994Z,1.09176,1.09573,1.08111,1.08536,1614,2
2022-09-03T11:21:14.994Z,1.0848,1.10116,1.07564,1.08978,1824,2
2022-09-04T11:21:14.994Z,1.08894,1.10445,1.08175,1.0975,1507,2
2022-09-05T11:21:14.994Z,1.09776,1.12995,1.07784,1.10768,1708,2
2022-09-06T11:21:14.994Z,1.10752,1.11103,1.10267,1.10545,1515,2
2022-09-07T11:21:14.994Z,1.106,1.10996,1.10343,1.10782,1019,2
2022-09-08T11:21:14.994Z,1.10739,1.12396,1.09674,1.11311,1543,2
2022-09-09T11:21:14.994Z,1.1125,1.1233,1.08455,1.10305,1520,2
2022-09-10T11:21:14.994Z,1.10347,1.10831,1.08498,1.09665,1656,2
2022-09-11T11:21:14.994Z,1.09616,1.10273,1.09212,1.10062,1702,2
2022-09-12T11:21:14.994Z,1.10061,1.10314,1.09951,1.10092,1410,2
2022-09-13T11:21:14.994Z,1.1005,1.10638,1.09853,1.10309,1173,2
2022-09-14T11:21:14.994Z,1.10266,1.11021,1.09965,1.10843,1178,2
2022-09-15T11:21:14.994Z,1.10808,1.1117,1.09281,1.09812,1961,2
2022-09-16T11:21:14.994Z,1.0985,1.1095,1.09426,1.10585,1834,2
2022-09-17T11:21:14.994Z,1.10502,1.10886,1.10368,1.10758,1122,2
2022-09-18T11:21:14.994Z,1.10664,1.10984,1.10352,1.10483,1482,2
2022-09-19T11:21:14.994Z,1.10474,1.11476,1.10275,1.1117,1956,2
2022-09-20T11:21:14.994Z,1.11138,1.12434,1.09246,1.11934,1428,2
2022-09-21T11:21:14.994Z,1.1193,1.13878,1.1084,1.12645,1745,2
2022-09-22T11:21:14.994Z,1.12674,1.13027,1.107,1.11161,1996,2
2022-09-23T11:21:14.994Z,1.11192,1.13275,1.10404,1.12638,1629,2
2022-09-24T11:21:14.994Z,1.12688,1.1322,1.09685,1.11088,2470,2
2022-09-25T11:21:14.994Z,1.11029,1.13656,1.07898,1.10134,1709,2
2022-09-26T11:21:14.994Z,1.10173,1.11933,1.09756,1.10899,1407,2
2022-09-27T11:21:14.994Z,1.10845,1.11239,1.08508,1.09385,2097,2
2022-09-28T11:21:14.994Z,1.09326,1.09575,1.09093,1.09295,1434,2
2022-09-29T11:21:14.994Z,1.09253,1.10637,1.08945,1.09902,1916,2
2022-09-30T11:21:14.994Z,1.09997,1.1187,1.09075,1.1096,2214,2
2022-10-01T11:21:14.994Z,1.10902,1.12279,1.09629,1.11676,2057,2
2022-10-02T11:21:14.994Z,1.11647,1.11819,1.1131,1.11481,1795,2
2022-10-03T11:21:14.994Z,1.11495,1.11573,1.11294,1.11467,986,2
2022-10-04T11:21:14.994Z,1.11405,1.11522,1.11187,1.11277,1109,2
2022-10-05T11:21:14.994Z,1.11185,1.12394,1.10857,1.1185,1697,2
2022-10-06T11:21:14.994Z,1.11854,1.13706,1.10385,1.12515,1549,2
2022-10-07T11:21:14.994Z,1.12458,1.13213,1.11714,1.12781,1447,2
2022-10-08T11:21:14.994Z,1.1271,1.17219,1.09422,1.14046,1635,2
2022-10-09T11:21:14.994Z,1.14043,1.1569,1.09964,1.12864,1635,2
2022-10-10T11:21:14.994Z,1.12935,1.14922,1.11535,1.14114,1911,2
2022-10-11T11:21:14.994Z,1.14168,1.14611,1.13805,1.14348,1536,2
2022-10-12T11:21:14.994Z,1.14266,1.15789,1.13877,1.14756,1472,2
2022-10-13T11:21:14.994Z,1.14845,1.16419,1.13328,1.15833,1720,2
2022-10-14T11:21:14.994Z,1.1579,1.15999,1.15118,1.15263,1306,2
2022-10-15T11:21:14.994Z,1.15173,1.16892,1.14742,1.16012,1625,2
2022-10-16T11:21:14.994Z,1.16092,1.1639,1.15607,1.15873,1015,2
2022-10-17T11:21:14.994Z,1.15931,1.19109,1.15226,1.16862,1501,2
2022-10-18T11:21:14.994Z,1.16939,1.17026,1.16529,1.16787,1680,2
2022-10-19T11:21:14.994Z,1.16717,1.19029,1.16227,1.18382,2242,2
2022-10-20T11:21:14.994Z,1.183,1.18401,1.18032,1.18286,1647,2
2022-10-21T11:21:14.994Z,1.18383,1.19837,1.16856,1.19344,1910,2
2022-10-22T11:21:14.994Z,1.19294,1.1952,1.19085,1.19176,982,2
2022-10-23T11:21:14.994Z,1.19246,1.21611,1.17672,1.20142,1997,2
2022-10-24T11:21:14.994Z,1.2021,1.20496,1.19758,1.20015,1514,2
2022-10-25T11:21:14.994Z,1.20056,1.20356,1.19895,1.20245,1255,2
2022-10-26T11:21:14.994Z,1.20256,1.21091,1.19748,1.20667,1567,2
2022-10-27T11:21:14.994Z,1.20612,1.22407,1.19628,1.21222,1903,2
2022-10-28T11:21:14.994Z,1.21312,1.22549,1.18777,1.20303,1866,2
2022-10-29T11:21:14.994Z,1.20247,1.20811,1.19634,1.20496,1764,2
2022-10-30T11:21:14.994Z,1.2055,1.20879,1.2007,1.20275,1843,2
2022-10-31T11:21:14.994Z,1.20277,1.22941,1.19175,1.21882,2470,2
2022-11-01T11:21:14.994Z,1.2197,1.22123,1.21133,1.21467,1992,2
2022-11-02T11:21:14.994Z,1.21437,1.21735,1.21184,1.21494,899,2
2022-11-03T11:21:14.994Z,1.2145,1.21694,1.21244,1.21623,1554,2
2022-11-04T11:21:14.994Z,1.21649,1.22296,1.20506,1.21243,1085,2
2022-11-05T11:21:14.994Z,1.21269,1.21673,1.21021,1.21417,1617,2
2022-11-06T11:21:14.994Z,1.21445,1.21792,1.20815,1.21064,1685,2
2022-11-07T11:21:14.994Z,1.21011,1.23577,1.17738,1.20037,2063,2
2022-11-08T11:21:14.994Z,1.19989,1.20252,1.19714,1.19918,1662,2
2022-11-09T11:21:14.994Z,1.19923,1.22494,1.18814,1.20663,1701,2
2022-11-10T11:21:14.994Z,1.20659,1.20976,1.20184,1.20533,917,2
2022-11-11T11:21:14.994Z,1.20486,1.2088,1.19625,1.20014,1371,2
2022-11-12T11:21:14.994Z,1.19948,1.20065,1.19088,1.19315,1579,2
2022-11-13T11:21:14.994Z,1.19263,1.20671,1.1758,1.18212,2243,2
2022-11-14T11:21:14.994Z,1.18137,1.18821,1.17678,1.18439,1268,2
2022-11-15T11:21:14.994Z,1.18507,1.1893,1.17644,1.17962,1459,2
2022-11-16T11:21:14.994Z,1.18028,1.20591,1.16619,1.18715,2025,2
2022-11-17T11:21:14.994Z,1.18629,1.1904,1.17925,1.18172,1810,2
2022-11-18T11:21:14.994Z,1.18162,1.18415,1.17832,1.18043,1622,2
2022-11-19T11:21:14.994Z,1.18029,1.19289,1.17301,1.18445,1866,2
2022-11-20T11:21:14.994Z,1.18384,1.19154,1.16105,1.17371,2225,2
2022-11-21T11:21:14.994Z,1.17336,1.22153,1.16458,1.19368,2127,2
2022-11-22T11:21:14.994Z,1.1942,1.20094,1.19021,1.19611,1715,2
2022-11-23T11:21:14.994Z,1.19578,1.20545,1.18559,1.20073,1551,2
2022-11-24T11:21:14.994Z,1.20134,1.22485,1.1887,1.21312,2154,2
2022-11-25T11:21:14.994Z,1.21253,1.21405,1.21057,1.21218,1347,2
2022-11-26T11:21:14.994Z,1.21295,1.25852,1.18457,1.22772,2300,2
2022-11-27T11:21:14.994Z,1.22861,1.24207,1.20332,1.22174,1248,2
2022-11-28T11:21:14.994Z,1.2216,1.22739,1.21879,1.22416,1382,2
2022-11-29T11:21:14.994Z,1.22337,1.25004,1.18723,1.20759,2020,2
2022-11-30T11:21:14.994Z,1.20754,1.22708,1.18816,1.19568,2354,2
2022-12-01T11:21:14.994Z,1.19632,1.22497,1.19282,1.21243,2503,2
2022-12-02T11:21:14.994Z,1.21181,1.21489,1.2099,1.21368,1441,2
2022-12-03T11:21:14.994Z,1.21417,1.23037,1.20675,1.22238,1810,2
2022-12-04T11:21:14.994Z,1.22201,1.22435,1.21778,1.21958,1065,2
2022-12-05T11:21:14.994Z,1.21933,1.22569,1.2161,1.22203,1833,2
2022-12-06T11:21:14.994Z,1.22109,1.22376,1.21258,1.21622,1657,2
2022-12-07T11:21:14.994Z,1.21663,1.21863,1.21476,1.21698,1262,2
2022-12-08T11:21:14.994Z,1.21605,1.21865,1.21383,1.21612,1540,2
2022-12-09T11:21:14.994Z,1.21636,1.22443,1.17993,1.2006,2251,2
2022-12-10T11:21:14.994Z,1.20035,1.20148,1.19511,1.19644,1805,2
2022-12-11T11:21:14.994Z,1.19699,1.2076,1.18392,1.19,1377,2
2022-12-12T11:21:14.994Z,1.18975,1.19518,1.17149,1.17732,2008,2
2022-12-13T11:21:14.994Z,1.17677,1.18439,1.16005,1.17057,1350,2
2022-12-14T11:21:14.994Z,1.17123,1.18548,1.16001,1.17682,1963,2
2022-12-15T11:21:14.994Z,1.17709,1.19045,1.14849,1.16824,1955,2
2022-12-16T11:21:14.994Z,1.16748,1.23639,1.13099,1.19047,2603,2
2022-12-17T11:21:14.994Z,1.19008,1.20609,1.18528,1.1997,1389,2
2022-12-18T11:21:14.994Z,1.19971,1.21225,1.19622,1.20737,1363,2
2022-12-19T11:21:14.994Z,1.20783,1.20931,1.20666,1.20759,1731,2
2022-12-20T11:21:14.994Z,1.20684,1.22608,1.19789,1.21484,1339,2
2022-12-21T11:21:14.994Z,1.21438,1.21985,1.20326,1.20871,1552,2
2022-12-22T11:21:14.994Z,1.20819,1.24127,1.164,1.18765,2739,2
2022-12-23T11:21:14.994Z,1.18683,1.19181,1.17997,1.18379,1698,2
2022-12-24T11:21:14.994Z,1.18321,1.18763,1.17182,1.17975,1147,2
2022-12-25T11:21:14.994Z,1.17969,1.18588,1.15973,1.16995,1573,2
2022-12-26T11:21:14.994Z,1.17089,1.17688,1.15958,1.163,1784,2
2022-12-27T11:21:14.994Z,1.16328,1.16589,1.16155,1.16336,1141,2
2022-12-28T11:21:14.994Z,1.16417,1.16571,1.16096,1.16315,970,2
2022-12-29T11:21:14.994Z,1.16274,1.17372,1.14311,1.15352,1660,2
2022-12-30T11:21:14.994Z,1.15448,1.15684,1.15315,1.15453,1718,2
2022-12-31T11:21:14.994Z,1.1544,1.17969,1.13873,1.16329,1627,2
2023-01-01T11:21:14.994Z,1.16256,1.18195,1.13864,1.17292,1835,2
2023-01-02T11:21:14.994Z,1.17222,1.17985,1.17056,1.17685,1363,2
2023-01-03T11:21:14.994Z,1.17667,1.17907,1.17329,1.17571,961,2
2023-01-04T11:21:14.994Z,1.17552,1.19088,1.16438,1.18483,1904,2
2023-01-05T11:21:14.994Z,1.18441,1.18839,1.18214,1.18604,1578,2
2023-01-06T11:21:14.994Z,1.18593,1.20001,1.17566,1.19065,1349,2
2023-01-07T11:21:14.994Z,1.19095,1.19965,1.18755,1.19657,1257,2
2023-01-08T11:21:14.994Z,1.19732,1.19943,1.19534,1.1973,1339,2
2023-01-09T11:21:14.994Z,1.19744,1.20899,1.18218,1.1901,2078,2
2023-01-10T11:21:14.994Z,1.19019,1.20748,1.18556,1.19944,2107,2
2023-01-11T11:21:14.994Z,1.19992,1.21752,1.19368,1.20653,1669,2
2023-01-12T11:21:14.994Z,1.2058,1.21511,1.20079,1.21305,1835,2
2023-01-13T11:21:14.994Z,1.21297,1.2278,1.19777,1.20468,2098,2
2023-01-14T11:21:14.994Z,1.20397,1.22457,1.1988,1.21275,1666,2
2023-01-15T11:21:14.994Z,1.21203,1.21366,1.20824,1.21007,1406,2
2023-01-16T11:21:14.994Z,1.20914,1.21544,1.20366,1.21239,1798,2
2023-01-17T11:21:14.994Z,1.21196,1.21736,1.20402,1.21451,1753,2
2023-01-18T11:21:14.994Z,1.21473,1.24137,1.19274,1.22348,1620,2
2023-01-19T11:21:14.994Z,1.22431,1.23717,1.21814,1.23436,1984,2
2023-01-20T11:21:14.994Z,1.23428,1.24098,1.21347,1.22557,1304,2
2023-01-21T11:21:14.994Z,1.22621,1.24577,1.22188,1.23501,1419,2
2023-01-22T11:21:14.994Z,1.23505,1.2408,1.23008,1.23194,1497,2
2023-01-23T11:21:14.994Z,1.23219,1.23523,1.23145,1.23348,1607,2
2023-01-24T11:21:14.994Z,1.23338,1.25235,1.22622,1.24233,1770,2
2023-01-25T11:21:14.994Z,1.2417,1.26548,1.23676,1.25184,2083,2
2023-01-26T11:21:14.994Z,1.25271,1.26195,1.24436,1.25665,1750,2
2023-01-27T11:21:14.994Z,1.25685,1.2683,1.25033,1.26314,2068,2
2023-01-28T11:21:14.994Z,1.26245,1.32702,1.24871,1.28126,2231,2
2023-01-29T11:21:14.994Z,1.2806,1.28326,1.27861,1.2826,975,2
2023-01-30T11:21:14.994Z,1.28264,1.28335,1.28167,1.28258,1257,2
2023-01-31T11:21:14.994Z,1.28337,1.28637,1.2754,1.28037,1091,2
2023-02-01T11:21:14.994Z,1.28051,1.30431,1.26615,1.28749,1722,2
2023-02-02T11:21:14.994Z,1.28698,1.29855,1.2768,1.28201,1300,2
2023-02-03T11:21:14.994Z,1.28183,1.28729,1.27904,1.28369,995,2
2023-02-04T11:21:14.994Z,1.28341,1.31719,1.25712,1.29945,2573,2
2023-02-05T11:21:14.994Z,1.29932,1.3135,1.27915,1.28924,1997,2
2023-02-06T11:21:14.994Z,1.28953,1.29926,1.28609,1.2968,2045,2
2023-02-07T11:21:14.994Z,1.29665,1.29797,1.28781,1.28891,1863,2
2023-02-08T11:21:14.994Z,1.28954,1.29662,1.28718,1.29352,1393,2
2023-02-09T11:21:14.994Z,1.29331,1.327,1.2782,1.30684,1917,2
2023-02-10T11:21:14.994Z,1.30618,1.31763,1.29561,1.3015,1248,2
2023-02-11T11:21:14.994Z,1.30096,1.30427,1.30032,1.30181,1752,2
2023-02-12T11:21:14.994Z,1.30111,1.31873,1.26832,1.28387,2552,2
2023-02-13T11:21:14.994Z,1.28435,1.30242,1.27623,1.29238,2029,2
2023-02-14T11:21:14.994Z,1.29284,1.29661,1.29099,1.29445,1820,2
2023-02-15T11:21:14.994Z,1.29357,1.30319,1.29042,1.29812,1114,2
2023-02-16T11:21:14.994Z,1.29756,1.3063,1.29247,1.30342,1808,2
2023-02-17T11:21:14.994Z,1.30316,1.31387,1.29465,1.30765,1112,2
2023-02-18T11:21:14.994Z,1.30847,1.32221,1.2948,1.31615,1836,2
2023-02-19T11:21:14.994Z,1.31652,1.32407,1.31238,1.32034,1525,2
2023-02-20T11:21:14.994Z,1.31949,1.32169,1.31435,1.3179,1420,2
2023-02-21T11:21:14.994Z,1.31745,1.33825,1.30971,1.33318,1792,2
2023-02-22T11:21:14.994Z,1.33383,1.34623,1.29508,1.31912,2005,2
2023-02-23T11:21:14.994Z,1.31904,1.33891,1.30626,1.32651,1733,2
2023-02-24T11:21:14.994Z,1.32565,1.34168,1.3216,1.33793,1797,2
2023-02-25T11:21:14.994Z,1.33755,1.33995,1.33622,1.33746,1351,2
2023-02-26T11:21:14.994Z,1.3366,1.33894,1.33264,1.3353,1675,2
2023-02-27T11:21:14.994Z,1.33517,1.3427,1.31909,1.32708,1431,2
2023-02-28T11:21:14.994Z,1.32699,1.33107,1.32189,1.32374,1569,2
2023-03-01T11:21:14.994Z,1.32407,1.34034,1.3196,1.33215,1860,2
2023-03-02T11:21:14.994Z,1.33264,1.33517,1.33081,1.33335,1156,2
2023-03-03T11:21:14.994Z,1.33287,1.34273,1.31552,1.32694,1247,2
2023-03-04T11:21:14.994Z,1.3279,1.3293,1.32578,1.32849,1462,2
2023-03-05T11:21:14.994Z,1.32828,1.3308,1.32675,1.32897,1508,2
2023-03-06T11:21:14.994Z,1.32958,1.33059,1.3282,1.32971,992,2
2023-03-07T11:21:14.994Z,1.32913,1.33145,1.32777,1.32913,1052,2
2023-03-08T11:21:14.994Z,1.32871,1.34852,1.31554,1.33421,1324,2
2023-03-09T11:21:14.994Z,1.33495,1.34305,1.33175,1.33851,1151,2
2023-03-10T11:21:14.994Z,1.33754,1.36661,1.32492,1.34834,1565,2
2023-03-11T11:21:14.994Z,1.34814,1.37252,1.33067,1.33852,1774,2
2023-03-12T11:21:14.994Z,1.33776,1.34677,1.33054,1.34018,1637,2
2023-03-13T11:21:14.994Z,1.33965,1.34215,1.33723,1.33836,1257,2
2023-03-14T11:21:14.994Z,1.33762,1.34131,1.33038,1.33273,1175,2
2023-03-15T11:21:14.994Z,1.33225,1.33513,1.33113,1.3337,996,2
2023-03-16T11:21:14.994Z,1.33446,1.3554,1.3052,1.32363,2066,2
2023-03-17T11:21:14.994Z,1.32441,1.32593,1.32348,1.3249,1601,2
2023-03-18T11:21:14.994Z,1.32572,1.33244,1.31606,1.32236,1669,2
2023-03-19T11:21:14.994Z,1.32263,1.33059,1.3125,1.31656,1252,2
2023-03-20T11:21:14.994Z,1.31571,1.31823,1.31257,1.31502,1040,2
2023-03-21T11:21:14.994Z,1.31583,1.32053,1.30203,1.30981,1502,2
2023-03-22T11:21:14.994Z,1.30939,1.31128,1.30375,1.30612,1811,2
2023-03-23T11:21:14.994Z,1.30571,1.3083,1.29596,1.30084,1970,2
2023-03-24T11:21:14.994Z,1.30174,1.35125,1.25889,1.32135,1882,2
2023-03-25T11:21:14.994Z,1.32177,1.32361,1.31912,1.32111,1219,2
2023-03-26T11:21:14.994Z,1.32126,1.3233,1.31995,1.32118,1739,2
2023-03-27T11:21:14.994Z,1.32116,1.3268,1.30342,1.31418,1464,2
2023-03-28T11:21:14.994Z,1.31423,1.31509,1.30783,1.31017,1125,2
2023-03-29T11:21:14.994Z,1.30973,1.32183,1.28491,1.30074,1322,2
2023-03-30T11:21:14.994Z,1.30098,1.31628,1.2638,1.29157,1363,2
2023-03-31T11:21:14.994Z,1.29251,1.30865,1.28605,1.30535,1690,2
2023-04-01T11:21:14.994Z,1.30617,1.31288,1.30037,1.30883,1794,2
2023-04-02T11:21:14.994Z,1.30831,1.31366,1.2949,1.30234,1999,2
2023-04-03T11:21:14.994Z,1.3023,1.30896,1.28721,1.29082,1937,2
2023-04-04T11:21:14.994Z,1.2913,1.30143,1.28204,1.28684,1102,2
2023-04-05T11:21:14.994Z,1.28764,1.30529,1.25798,1.27607,1898,2
2023-04-06T11:21:14.994Z,1.27515,1.28467,1.26791,1.27893,1851,2
2023-04-07T11:21:14.994Z,1.27961,1.28473,1.27038,1.27614,1503,2
2023-04-08T11:21:14.994Z,1.2771,1.2871,1.26109,1.28254,1151,2
