time,open,high,low,close,volume,spread
2025-07-07T16:05:00Z,1.17342,1.17361,1.17335,1.17353,397.36,3e-05
2025-07-07T16:10:00Z,1.17351,1.17385,1.17349,1.17383,295.31,2e-05
2025-07-07T16:15:00Z,1.17383,1.17397,1.17337,1.17349,731.57,3e-05
2025-07-07T16:20:00Z,1.17348,1.17391,1.17102,1.17168,2888.2,4e-05
2025-07-07T16:25:00Z,1.1717,1.17265,1.17169,1.17257,1475.85,4e-05
2025-07-07T16:30:00Z,1.17257,1.1726,1.17094,1.17101,1379.04,3e-05
2025-07-07T16:35:00Z,1.171,1.17133,1.17094,1.17123,1000.41,4e-05
2025-07-07T16:40:00Z,1.17124,1.17149,1.17089,1.17097,769.23,4e-05
2025-07-07T16:45:00Z,1.17098,1.17112,1.17016,1.17058,1549.09,4e-05
2025-07-07T16:50:00Z,1.1706,1.17071,1.17,1.17008,1456.9,4e-05
2025-07-07T16:55:00Z,1.17007,1.17008,1.16875,1.16942,3022.11,5e-05
2025-07-07T18:00:00Z,1.17068,1.17097,1.1705,1.17076,639.39,3e-05
2025-07-07T18:05:00Z,1.17074,1.1715,1.17049,1.17144,659.65,3e-05
2025-07-07T18:10:00Z,1.17145,1.17145,1.17072,1.17074,461.02,4e-05
2025-07-07T18:15:00Z,1.17072,1.17078,1.17002,1.1702,1343.11,5e-05
2025-07-07T18:20:00Z,1.17019,1.1705,1.17016,1.17037,2508.59,6e-05
2025-07-07T18:25:00Z,1.17036,1.17055,1.17021,1.17024,2000.76,5e-05
2025-07-07T18:30:00Z,1.17026,1.17031,1.17005,1.17005,1404.36,4e-05
2025-07-07T18:35:00Z,1.17007,1.17082,1.17007,1.1708,1597.77,4e-05
2025-07-07T18:40:00Z,1.17076,1.17141,1.17071,1.17131,1443.9,3e-05
2025-07-07T18:45:00Z,1.1713,1.17172,1.17129,1.17159,1204.32,3e-05
2025-07-07T18:50:00Z,1.1716,1.17183,1.17159,1.17168,748.99,4e-05
2025-07-07T18:55:00Z,1.1717,1.17199,1.17163,1.1719,1415.82,5e-05
2025-07-08T02:00:00Z,1.17381,1.17444,1.17362,1.17443,595.38,4e-05
2025-07-08T02:05:00Z,1.17444,1.17451,1.1742,1.17442,483.48,4e-05
2025-07-08T02:10:00Z,1.17443,1.17444,1.17419,1.17437,1067.24,7e-05
2025-07-08T02:15:00Z,1.17437,1.17441,1.17419,1.17436,713.31,6e-05
2025-07-08T02:20:00Z,1.17436,1.17468,1.17433,1.17443,872.72,7e-05
2025-07-08T02:25:00Z,1.17445,1.17475,1.17443,1.17475,681.1,6e-05
2025-07-08T02:30:00Z,1.17475,1.17487,1.1743,1.1743,1119.67,6e-05
2025-07-08T02:35:00Z,1.1743,1.17456,1.1743,1.17441,814.35,6e-05
2025-07-08T02:40:00Z,1.17441,1.17444,1.17416,1.1742,520.56,6e-05
2025-07-08T02:45:00Z,1.1742,1.17443,1.17415,1.1744,770.5,7e-05
2025-07-08T02:50:00Z,1.17441,1.17443,1.17427,1.17437,776.13,7e-05
2025-07-08T02:55:00Z,1.17437,1.17437,1.17373,1.17383,842.15,6e-05
2025-07-08T09:00:00Z,1.17488,1.17506,1.17485,1.17491,836.36,3e-05
2025-07-08T09:05:00Z,1.17482,1.17491,1.17465,1.1748,416.04,3e-05
2025-07-08T09:10:00Z,1.17481,1.17493,1.17479,1.17484,267.21,3e-05
2025-07-08T09:15:00Z,1.17483,1.17492,1.17466,1.17466,398.28,4e-05
2025-07-08T09:20:00Z,1.17468,1.17488,1.17468,1.17487,333.57,4e-05
2025-07-08T09:25:00Z,1.17486,1.175,1.17483,1.17488,354.87,3e-05
2025-07-08T09:30:00Z,1.17487,1.17487,1.17457,1.17473,539.33,3e-05
2025-07-08T09:35:00Z,1.17474,1.17479,1.17437,1.17443,416.73,4e-05
2025-07-08T09:40:00Z,1.17444,1.17454,1.17413,1.17415,457.65,3e-05
2025-07-08T09:45:00Z,1.17416,1.17435,1.17403,1.17428,288.54,4e-05
2025-07-08T09:50:00Z,1.17428,1.17433,1.17413,1.17426,415.5,4e-05
2025-07-08T09:55:00Z,1.17425,1.17426,1.1739,1.1742,586.56,3e-05
2025-07-08T11:00:00Z,1.17281,1.17325,1.17279,1.17324,780.03,6e-05
2025-07-08T11:05:00Z,1.17323,1.17328,1.17312,1.17324,766.64,5e-05
2025-07-08T11:10:00Z,1.17324,1.17338,1.17307,1.17321,530.43,4e-05
2025-07-08T11:15:00Z,1.17321,1.17353,1.17318,1.17342,519.09,4e-05
2025-07-08T11:20:00Z,1.17341,1.17386,1.17332,1.1736,1047.96,5e-05
2025-07-08T11:25:00Z,1.17359,1.17362,1.17317,1.17331,416.15,3e-05
2025-07-08T11:30:00Z,1.17329,1.17354,1.17324,1.17329,541.78,3e-05
2025-07-08T11:35:00Z,1.17327,1.1733,1.17308,1.1732,623.55,4e-05
2025-07-08T11:40:00Z,1.17321,1.17326,1.17297,1.17301,580.67,4e-05
2025-07-08T11:45:00Z,1.17302,1.17309,1.1728,1.17292,542.88,3e-05
2025-07-08T11:50:00Z,1.1729,1.17298,1.1724,1.17243,597.96,3e-05
2025-07-08T11:55:00Z,1.17242,1.17244,1.17214,1.17219,1130.7,3e-05
2025-07-08T19:00:00Z,1.17256,1.17292,1.17256,1.1729,343.8,4e-05
2025-07-08T19:05:00Z,1.17291,1.17298,1.17252,1.17256,336.64,3e-05
2025-07-08T19:10:00Z,1.17253,1.17272,1.17243,1.17253,270.32,3e-05
2025-07-08T19:15:00Z,1.17253,1.17264,1.17251,1.17264,279.99,3e-05
2025-07-08T19:20:00Z,1.17265,1.17278,1.17262,1.17269,311.5,3e-05
2025-07-08T19:25:00Z,1.17268,1.17272,1.17234,1.17236,286.97,3e-05
2025-07-08T19:30:00Z,1.17237,1.17246,1.17222,1.17223,283.28,3e-05
2025-07-08T19:35:00Z,1.17224,1.17227,1.17203,1.17212,360.43,3e-05
2025-07-08T19:40:00Z,1.17211,1.17214,1.17196,1.17199,193.67,3e-05
2025-07-08T19:45:00Z,1.172,1.17234,1.17199,1.1723,263.01,2e-05
2025-07-08T19:50:00Z,1.1723,1.1724,1.17222,1.17234,337.01,4e-05
2025-07-08T19:55:00Z,1.17233,1.17248,1.17218,1.17245,1252.45,4e-05
2025-07-09T02:00:00Z,1.17206,1.17235,1.17193,1.17227,581.82,3e-05
2025-07-09T02:05:00Z,1.17228,1.17254,1.17222,1.17223,715.72,4e-05
2025-07-09T02:10:00Z,1.17223,1.17231,1.17209,1.17229,776.58,6e-05
2025-07-09T02:15:00Z,1.17228,1.17228,1.17193,1.17202,425.58,4e-05
2025-07-09T02:20:00Z,1.17201,1.17207,1.17191,1.17202,359.37,4e-05
2025-07-09T02:25:00Z,1.17201,1.17213,1.17192,1.17197,459.51,5e-05
2025-07-09T02:30:00Z,1.17196,1.17196,1.17169,1.17169,532.89,6e-05
2025-07-09T02:35:00Z,1.17169,1.17176,1.17109,1.17111,1257.83,6e-05
2025-07-09T02:40:00Z,1.17111,1.17111,1.17063,1.1707,1589.39,6e-05
2025-07-09T02:45:00Z,1.1707,1.1708,1.17054,1.17057,1374.27,6e-05
2025-07-09T02:50:00Z,1.17056,1.17086,1.17049,1.17082,1445.73,6e-05
2025-07-09T02:55:00Z,1.17083,1.17122,1.17083,1.17115,1216.32,6e-05
2025-07-09T04:00:00Z,1.17039,1.17049,1.17016,1.17041,827.52,5e-05
2025-07-09T04:05:00Z,1.17041,1.1705,1.17032,1.17044,327.39,4e-05
2025-07-09T04:10:00Z,1.17043,1.17053,1.17036,1.1705,209.25,3e-05
2025-07-09T04:15:00Z,1.17053,1.17058,1.17046,1.17053,219.09,3e-05
2025-07-09T04:20:00Z,1.17054,1.17058,1.1703,1.17054,313.35,3e-05
2025-07-09T04:25:00Z,1.17054,1.17055,1.17041,1.17043,185.76,3e-05
2025-07-09T04:30:00Z,1.17045,1.17069,1.17037,1.17068,208.53,3e-05
2025-07-09T04:35:00Z,1.17067,1.17097,1.17064,1.17085,542.13,3e-05
2025-07-09T04:40:00Z,1.17086,1.17109,1.17082,1.17093,374.76,3e-05
2025-07-09T04:45:00Z,1.17094,1.17115,1.17087,1.17114,210.69,3e-05
2025-07-09T04:50:00Z,1.17114,1.17138,1.17104,1.17116,387.31,4e-05
2025-07-09T04:55:00Z,1.17115,1.17132,1.17112,1.17125,807.15,6e-05
2025-07-09T12:00:00Z,1.16913,1.16982,1.16913,1.16962,1501.04,5e-05
2025-07-09T12:05:00Z,1.16964,1.17013,1.16962,1.1698,1079.14,4e-05
2025-07-09T12:10:00Z,1.16979,1.17021,1.16953,1.17016,1064.0,4e-05
2025-07-09T12:15:00Z,1.17017,1.17155,1.17017,1.17093,1861.09,4e-05
2025-07-09T12:20:00Z,1.17092,1.17111,1.17042,1.17073,1455.94,5e-05
2025-07-09T12:25:00Z,1.17075,1.17084,1.17038,1.17054,1159.56,5e-05
2025-07-09T12:30:00Z,1.17053,1.17067,1.17009,1.17065,1032.11,4e-05
2025-07-09T12:35:00Z,1.17066,1.17084,1.17028,1.17069,850.21,4e-05
2025-07-09T12:40:00Z,1.17068,1.17091,1.17037,1.17046,1153.1,5e-05
2025-07-09T12:45:00Z,1.17046,1.17083,1.1704,1.17078,1070.09,4e-05
2025-07-09T12:50:00Z,1.17078,1.17156,1.17078,1.17152,1371.23,4e-05
2025-07-09T12:55:00Z,1.17151,1.1717,1.17136,1.17155,1359.48,4e-05
2025-07-09T19:00:00Z,1.17134,1.17147,1.1713,1.17134,320.37,3e-05
2025-07-09T19:05:00Z,1.17135,1.17158,1.17133,1.17148,194.49,3e-05
2025-07-09T19:10:00Z,1.1715,1.1717,1.17149,1.17165,238.68,4e-05
2025-07-09T19:15:00Z,1.17167,1.17189,1.17163,1.17181,327.48,3e-05
2025-07-09T19:20:00Z,1.17181,1.172,1.17181,1.17194,200.04,3e-05
2025-07-09T19:25:00Z,1.17193,1.17223,1.17193,1.17215,469.87,4e-05
2025-07-09T19:30:00Z,1.17216,1.17216,1.17188,1.17193,256.23,3e-05
2025-07-09T19:35:00Z,1.17196,1.17227,1.17196,1.17222,307.14,4e-05
2025-07-09T19:40:00Z,1.17223,1.17233,1.17219,1.17226,334.02,4e-05
2025-07-09T19:45:00Z,1.17228,1.17233,1.17219,1.17223,173.91,3e-05
2025-07-09T19:50:00Z,1.17222,1.17226,1.17212,1.17221,308.89,3e-05
2025-07-09T19:55:00Z,1.1722,1.1722,1.17181,1.17191,441.0,4e-05
2025-07-09T21:00:00Z,1.17212,1.17221,1.17162,1.17165,26.04,0.00054
2025-07-09T21:05:00Z,1.17165,1.17182,1.17165,1.17182,92.49,0.00047
2025-07-09T21:10:00Z,1.17176,1.17183,1.17174,1.17183,208.54,0.00036
2025-07-09T21:15:00Z,1.17182,1.17184,1.17169,1.17169,256.5,0.00039
2025-07-09T21:20:00Z,1.1717,1.1719,1.17169,1.17179,498.6,0.00037
2025-07-09T21:25:00Z,1.17183,1.17186,1.17176,1.17182,333.42,0.00038
2025-07-09T21:30:00Z,1.17185,1.17188,1.17178,1.17186,340.89,0.00036
2025-07-09T21:35:00Z,1.17186,1.17199,1.17182,1.17196,148.71,0.00028
2025-07-09T21:40:00Z,1.17196,1.1721,1.17196,1.17205,300.06,0.00021
2025-07-09T21:45:00Z,1.17205,1.17207,1.17198,1.17205,122.53,0.0002
2025-07-09T21:50:00Z,1.17205,1.17207,1.17202,1.17203,146.58,0.00024
2025-07-09T21:55:00Z,1.172,1.1723,1.172,1.17225,569.07,0.00026
2025-07-10T05:00:00Z,1.17349,1.17378,1.17349,1.17364,695.68,4e-05
2025-07-10T05:05:00Z,1.17365,1.17365,1.17348,1.17351,218.94,4e-05
2025-07-10T05:10:00Z,1.17354,1.1737,1.17352,1.1737,191.94,3e-05
2025-07-10T05:15:00Z,1.17369,1.17388,1.17358,1.17381,193.98,2e-05
2025-07-10T05:20:00Z,1.1738,1.17382,1.17368,1.17376,208.17,3e-05
2025-07-10T05:25:00Z,1.17375,1.17389,1.17366,1.17375,354.36,4e-05
2025-07-10T05:30:00Z,1.17376,1.17401,1.17376,1.17393,511.98,5e-05
2025-07-10T05:35:00Z,1.17391,1.17407,1.17386,1.17401,246.66,3e-05
2025-07-10T05:40:00Z,1.17398,1.17399,1.17384,1.1739,203.46,4e-05
2025-07-10T05:45:00Z,1.1739,1.17395,1.17375,1.17392,192.74,3e-05
2025-07-10T05:50:00Z,1.17393,1.1741,1.17386,1.17393,277.1,3e-05
2025-07-10T05:55:00Z,1.17394,1.17402,1.17384,1.17392,345.55,4e-05
2025-07-10T12:00:00Z,1.17119,1.17141,1.17117,1.17126,985.76,3e-05
2025-07-10T12:05:00Z,1.17129,1.17137,1.17089,1.17093,639.63,3e-05
2025-07-10T12:10:00Z,1.17092,1.17132,1.1708,1.1713,653.83,3e-05
2025-07-10T12:15:00Z,1.17127,1.17128,1.17107,1.17112,846.36,4e-05
2025-07-10T12:20:00Z,1.17111,1.17119,1.17088,1.17103,1009.44,4e-05
2025-07-10T12:25:00Z,1.17102,1.17105,1.17057,1.17085,1396.82,5e-05
2025-07-10T12:30:00Z,1.17055,1.1708,1.17019,1.17061,1856.82,4e-05
2025-07-10T12:35:00Z,1.17061,1.17074,1.17019,1.17061,1570.27,4e-05
2025-07-10T12:40:00Z,1.17061,1.17075,1.17028,1.17041,1130.13,4e-05
2025-07-10T12:45:00Z,1.1704,1.17049,1.17029,1.17047,555.32,3e-05
2025-07-10T12:50:00Z,1.17046,1.17077,1.17042,1.17044,647.05,3e-05
2025-07-10T12:55:00Z,1.17042,1.17074,1.17024,1.17064,786.66,4e-05
2025-07-10T15:00:00Z,1.16799,1.16844,1.16795,1.16831,3285.16,4e-05
2025-07-10T15:05:00Z,1.16837,1.16875,1.16837,1.16858,1009.58,4e-05
2025-07-10T15:10:00Z,1.16858,1.16878,1.1682,1.16824,699.63,4e-05
2025-07-10T15:15:00Z,1.16824,1.16857,1.16811,1.1685,1001.73,4e-05
2025-07-10T15:20:00Z,1.1685,1.16886,1.16831,1.16877,1435.85,3e-05
2025-07-10T15:25:00Z,1.16879,1.16885,1.16827,1.16829,1661.56,3e-05
2025-07-10T15:30:00Z,1.16827,1.16827,1.16761,1.16761,2120.14,4e-05
2025-07-10T15:35:00Z,1.16763,1.1677,1.16741,1.1677,922.74,4e-05
2025-07-10T15:40:00Z,1.1677,1.16829,1.16757,1.16822,637.02,3e-05
2025-07-10T15:45:00Z,1.1682,1.16871,1.16819,1.16841,795.97,3e-05
2025-07-10T15:50:00Z,1.1684,1.16871,1.16836,1.16857,592.15,3e-05
2025-07-10T15:55:00Z,1.16856,1.16884,1.16833,1.16873,1211.04,4e-05
2025-07-10T19:00:00Z,1.1692,1.16933,1.16904,1.16912,345.99,3e-05
2025-07-10T19:05:00Z,1.16914,1.1693,1.16899,1.1693,252.2,3e-05
2025-07-10T19:10:00Z,1.16931,1.16939,1.1692,1.16934,224.5,3e-05
2025-07-10T19:15:00Z,1.16935,1.16945,1.16921,1.16944,242.28,3e-05
2025-07-10T19:20:00Z,1.16943,1.16948,1.16928,1.16929,221.51,3e-05
2025-07-10T19:25:00Z,1.16931,1.16941,1.16927,1.16929,248.24,3e-05
2025-07-10T19:30:00Z,1.16933,1.16936,1.16921,1.16929,208.7,3e-05
2025-07-10T19:35:00Z,1.16928,1.16935,1.16918,1.16923,241.61,3e-05
2025-07-10T19:40:00Z,1.16922,1.16965,1.1692,1.16965,253.21,3e-05
2025-07-10T19:45:00Z,1.16966,1.16983,1.16965,1.16979,378.96,3e-05
2025-07-10T19:50:00Z,1.16979,1.1699,1.16961,1.1697,300.5,3e-05
2025-07-10T19:55:00Z,1.16969,1.1699,1.16955,1.16956,602.46,3e-05
2025-07-11T05:00:00Z,1.16764,1.1678,1.16759,1.16779,783.12,5e-05
2025-07-11T05:05:00Z,1.16779,1.16785,1.16764,1.16772,536.85,4e-05
2025-07-11T05:10:00Z,1.16773,1.1679,1.1675,1.16777,448.07,4e-05
2025-07-11T05:15:00Z,1.16778,1.1681,1.16775,1.16809,1174.44,6e-05
2025-07-11T05:20:00Z,1.1681,1.16826,1.16802,1.16823,748.12,5e-05
2025-07-11T05:25:00Z,1.16824,1.16826,1.16802,1.16806,613.45,5e-05
2025-07-11T05:30:00Z,1.16805,1.16825,1.16798,1.16824,298.19,4e-05
2025-07-11T05:35:00Z,1.16825,1.16843,1.16813,1.16828,570.73,3e-05
2025-07-11T05:40:00Z,1.16828,1.16832,1.16804,1.16804,296.11,4e-05
2025-07-11T05:45:00Z,1.16805,1.16815,1.16799,1.16805,246.66,3e-05
2025-07-11T05:50:00Z,1.16805,1.16807,1.16765,1.16766,493.76,4e-05
2025-07-11T05:55:00Z,1.16768,1.16791,1.16764,1.16783,308.35,4e-05
2025-07-11T08:00:00Z,1.16892,1.16902,1.16845,1.16848,1100.24,3e-05
2025-07-11T08:05:00Z,1.16848,1.16873,1.16825,1.16863,934.42,3e-05
2025-07-11T08:10:00Z,1.16864,1.16918,1.16844,1.16898,596.36,3e-05
2025-07-11T08:15:00Z,1.16897,1.16924,1.16893,1.16906,704.72,5e-05
2025-07-11T08:20:00Z,1.16905,1.16921,1.16861,1.16873,1215.4,5e-05
2025-07-11T08:25:00Z,1.16873,1.16893,1.16853,1.16858,526.08,3e-05
2025-07-11T08:30:00Z,1.16859,1.16878,1.16841,1.16861,489.29,3e-05
2025-07-11T08:35:00Z,1.16862,1.1687,1.16845,1.1685,342.17,3e-05
2025-07-11T08:40:00Z,1.16851,1.1687,1.16844,1.16853,349.35,3e-05
2025-07-11T08:45:00Z,1.16851,1.16865,1.16827,1.16839,712.91,3e-05
2025-07-11T08:50:00Z,1.1684,1.16853,1.16797,1.16801,906.26,4e-05
2025-07-11T08:55:00Z,1.168,1.16833,1.16798,1.16822,613.26,3e-05
2025-07-11T10:00:00Z,1.1695,1.16969,1.16945,1.16947,1115.5,4e-05
2025-07-11T10:05:00Z,1.16948,1.16961,1.16927,1.16927,852.68,4e-05
2025-07-11T10:10:00Z,1.16927,1.16952,1.16927,1.16941,557.46,4e-05
2025-07-11T10:15:00Z,1.16942,1.16956,1.16921,1.16939,821.18,5e-05
2025-07-11T10:20:00Z,1.16939,1.16953,1.16934,1.1694,863.6,4e-05
2025-07-11T10:25:00Z,1.16941,1.16944,1.16929,1.16937,351.19,3e-05
2025-07-11T10:30:00Z,1.16936,1.16951,1.16892,1.16894,1020.94,5e-05
2025-07-11T10:35:00Z,1.16893,1.16904,1.16877,1.16893,839.21,4e-05
2025-07-11T10:40:00Z,1.16894,1.16929,1.16892,1.16911,746.15,4e-05
2025-07-11T10:45:00Z,1.16911,1.16919,1.16891,1.16898,755.02,4e-05
2025-07-11T10:50:00Z,1.16899,1.16928,1.16889,1.16924,704.56,3e-05
2025-07-11T10:55:00Z,1.16922,1.16941,1.16916,1.16926,715.64,3e-05
2025-07-11T20:00:00Z,1.16883,1.16883,1.16865,1.16868,503.78,4e-05
2025-07-11T20:05:00Z,1.16868,1.16897,1.16867,1.16894,177.41,4e-05
2025-07-11T20:10:00Z,1.16895,1.169,1.16868,1.16871,146.54,4e-05
2025-07-11T20:15:00Z,1.1687,1.1687,1.16855,1.16858,74.34,4e-05
2025-07-11T20:20:00Z,1.16859,1.1686,1.16824,1.16824,200.67,5e-05
2025-07-11T20:25:00Z,1.16822,1.16824,1.1681,1.1681,229.75,5e-05
2025-07-11T20:30:00Z,1.16809,1.16812,1.16789,1.16809,464.43,5e-05
2025-07-11T20:35:00Z,1.1681,1.16844,1.16805,1.16843,579.03,6e-05
2025-07-11T20:40:00Z,1.16844,1.16873,1.16842,1.16871,718.48,7e-05
2025-07-11T20:45:00Z,1.16871,1.16876,1.16858,1.16862,571.8,5e-05
2025-07-11T20:50:00Z,1.16861,1.16941,1.16861,1.16925,1975.64,9e-05
2025-07-11T20:55:00Z,1.16923,1.16926,1.16887,1.16891,1098.05,0.00025
2025-07-13T22:00:00Z,1.16692,1.16805,1.16687,1.16801,1618.4,0.00016
2025-07-13T22:05:00Z,1.16802,1.16844,1.16765,1.16769,774.47,0.0001
2025-07-13T22:10:00Z,1.16771,1.16778,1.16631,1.16705,647.77,6e-05
2025-07-13T22:15:00Z,1.16704,1.16732,1.16683,1.16727,410.52,5e-05
2025-07-13T22:20:00Z,1.16729,1.16732,1.16651,1.16702,395.51,5e-05
2025-07-13T22:25:00Z,1.16701,1.16707,1.16655,1.1668,315.9,6e-05
2025-07-13T22:30:00Z,1.16676,1.16697,1.16649,1.16694,526.5,6e-05
2025-07-13T22:35:00Z,1.16696,1.1671,1.16685,1.16705,324.45,6e-05
2025-07-13T22:40:00Z,1.16707,1.16719,1.16687,1.16691,191.25,6e-05
2025-07-13T22:45:00Z,1.16692,1.16712,1.16691,1.16708,222.3,5e-05
2025-07-13T22:50:00Z,1.16707,1.16707,1.16671,1.16687,303.3,5e-05
2025-07-13T22:55:00Z,1.16689,1.16694,1.16643,1.16647,305.14,5e-05
2025-07-14T04:00:00Z,1.1681,1.1681,1.16765,1.16778,417.06,5e-05
2025-07-14T04:05:00Z,1.16779,1.1679,1.16768,1.1679,214.41,5e-05
2025-07-14T04:10:00Z,1.16789,1.16792,1.16773,1.16789,227.34,4e-05
2025-07-14T04:15:00Z,1.16785,1.16792,1.16767,1.16772,257.31,3e-05
2025-07-14T04:20:00Z,1.16773,1.16781,1.16759,1.16778,260.79,4e-05
2025-07-14T04:25:00Z,1.16776,1.16791,1.16763,1.16782,267.66,4e-05
2025-07-14T04:30:00Z,1.16781,1.16783,1.1676,1.16773,313.41,5e-05
2025-07-14T04:35:00Z,1.1678,1.16815,1.16777,1.16807,340.53,4e-05
2025-07-14T04:40:00Z,1.16807,1.1682,1.16779,1.16783,223.72,3e-05
2025-07-14T04:45:00Z,1.16783,1.16806,1.16783,1.16796,203.04,3e-05
2025-07-14T04:50:00Z,1.16795,1.16803,1.16784,1.16787,188.52,3e-05
2025-07-14T04:55:00Z,1.16787,1.16787,1.16749,1.16749,271.0,4e-05
2025-07-14T10:00:00Z,1.16912,1.16951,1.16907,1.16948,1226.07,4e-05
2025-07-14T10:05:00Z,1.16946,1.16952,1.16925,1.16928,652.01,4e-05
2025-07-14T10:10:00Z,1.16927,1.16949,1.16926,1.16938,640.83,5e-05
2025-07-14T10:15:00Z,1.16937,1.16944,1.16918,1.16944,395.49,4e-05
2025-07-14T10:20:00Z,1.16944,1.16949,1.16923,1.16923,661.08,5e-05
2025-07-14T10:25:00Z,1.16922,1.16945,1.16914,1.16933,379.31,3e-05
2025-07-14T10:30:00Z,1.16931,1.16933,1.169,1.16904,222.31,2e-05
2025-07-14T10:35:00Z,1.16902,1.16915,1.16895,1.1691,376.05,3e-05
2025-07-14T10:40:00Z,1.16908,1.16908,1.16883,1.16888,385.23,3e-05
2025-07-14T10:45:00Z,1.16888,1.16909,1.16881,1.1689,566.3,4e-05
2025-07-14T10:50:00Z,1.16891,1.16894,1.16884,1.16885,337.26,3e-05
2025-07-14T10:55:00Z,1.16884,1.1695,1.16884,1.16949,860.91,4e-05
2025-07-14T13:00:00Z,1.16856,1.16866,1.16836,1.16839,535.9,3e-05
2025-07-14T13:05:00Z,1.16845,1.16846,1.16785,1.16787,429.37,3e-05
2025-07-14T13:10:00Z,1.16788,1.16805,1.16758,1.168,728.81,4e-05
2025-07-14T13:15:00Z,1.16799,1.16817,1.16768,1.16804,434.01,3e-05
