time,open,high,low,close,volume,spread
2026-06-05T00:51:15.116Z,155.46,155.68,155.29,155.62,1761,2
2026-06-05T01:06:15.116Z,155.6,155.64,155.54,155.58,1700,2
2026-06-05T01:21:15.116Z,155.55,156.06,155.45,155.87,1934,2
2026-06-05T01:36:15.116Z,155.87,155.9,155.81,155.86,958,2
2026-06-05T01:51:15.116Z,155.83,155.91,155.78,155.87,1820,2
2026-06-05T02:06:15.116Z,155.89,155.93,155.85,155.87,1674,2
2026-06-05T02:21:15.116Z,155.87,155.98,155.81,155.93,1504,2
2026-06-05T02:36:15.116Z,155.94,156.33,155.41,155.59,1663,2
2026-06-05T02:51:15.116Z,155.61,155.78,155.22,155.5,1851,2
2026-06-05T03:06:15.116Z,155.52,155.65,155.49,155.58,1271,2
2026-06-05T03:21:15.116Z,155.58,155.65,155.53,155.6,1232,2
2026-06-05T03:36:15.116Z,155.61,155.67,155.58,155.62,1611,2
2026-06-05T03:51:15.116Z,155.62,155.7,155.38,155.47,1218,2
2026-06-05T04:06:15.116Z,155.49,155.77,155.35,155.6,1653,2
2026-06-05T04:21:15.116Z,155.58,155.61,155.44,155.47,1857,2
2026-06-05T04:36:15.116Z,155.47,155.52,155.38,155.42,1434,2
2026-06-05T04:51:15.116Z,155.4,155.83,155.21,155.69,1453,2
2026-06-05T05:06:15.116Z,155.69,155.74,155.58,155.64,1461,2
2026-06-05T05:21:15.116Z,155.66,155.8,155.53,155.59,1664,2
2026-06-05T05:36:15.116Z,155.58,155.75,155.31,155.42,1823,2
2026-06-05T05:51:15.116Z,155.42,155.66,155.36,155.55,1636,2
2026-06-05T06:06:15.116Z,155.53,156.83,155,155.96,2201,2
2026-06-05T06:21:15.116Z,155.94,156.16,155.77,156.03,1355,2
2026-06-05T06:36:15.116Z,156.04,156.28,156,156.23,1865,2
2026-06-05T06:51:15.116Z,156.2,157.4,155.92,156.54,1552,2
2026-06-05T07:06:15.116Z,156.55,156.81,156.48,156.76,1289,2
2026-06-05T07:21:15.116Z,156.75,156.79,156.55,156.65,1806,2
2026-06-05T07:36:15.116Z,156.63,156.68,156.55,156.61,977,2
2026-06-05T07:51:15.116Z,156.59,156.65,156.38,156.46,1284,2
2026-06-05T08:06:15.116Z,156.45,156.73,156.26,156.35,1263,2
2026-06-05T08:21:15.116Z,156.35,156.5,155.72,156.09,1532,2
2026-06-05T08:36:15.116Z,156.11,156.8,155.89,156.36,1967,2
2026-06-05T08:51:15.116Z,156.38,156.95,155.23,156.01,1808,2
2026-06-05T09:06:15.116Z,155.98,156.26,155.59,155.85,1973,2
2026-06-05T09:21:15.116Z,155.85,157.55,154.75,156.39,2699,2
2026-06-05T09:36:15.116Z,156.41,157.41,156.05,156.7,1824,2
2026-06-05T09:51:15.116Z,156.7,157.36,155.94,156.35,2132,2
2026-06-05T10:06:15.116Z,156.33,156.45,156.25,156.41,1122,2
2026-06-05T10:21:15.116Z,156.43,156.98,156.1,156.63,1390,2
2026-06-05T10:36:15.116Z,156.66,157.13,156.44,156.86,2134,2
2026-06-05T10:51:15.116Z,156.87,156.93,156.78,156.83,1192,2
2026-06-05T11:06:15.116Z,156.86,157.33,156.42,156.59,1590,2
2026-06-05T11:21:15.116Z,156.59,156.68,156.53,156.62,1548,2
2026-06-05T11:36:15.116Z,156.61,156.85,156.48,156.77,1856,2
2026-06-05T11:51:15.116Z,156.79,156.82,156.76,156.78,924,2
2026-06-05T12:06:15.116Z,156.77,156.96,156.71,156.93,1298,2
2026-06-05T12:21:15.116Z,156.94,157.13,156.54,156.83,1676,2
2026-06-05T12:36:15.116Z,156.81,156.86,156.73,156.78,1353,2
2026-06-05T12:51:15.116Z,156.76,157.45,155.82,156.47,2021,2
2026-06-05T13:06:15.116Z,156.47,156.92,156.3,156.73,1841,2
2026-06-05T13:21:15.116Z,156.71,157.1,156.13,156.5,1587,2
2026-06-05T13:36:15.116Z,156.5,156.72,156,156.34,1222,2
2026-06-05T13:51:15.116Z,156.35,156.56,156.24,156.42,1075,2
2026-06-05T14:06:15.116Z,156.45,156.74,156.24,156.52,1814,2
2026-06-05T14:21:15.116Z,156.54,156.56,156.51,156.54,1267,2
2026-06-05T14:36:15.116Z,156.56,156.64,156.44,156.49,1557,2
2026-06-05T14:51:15.116Z,156.49,156.7,156.31,156.57,1292,2
2026-06-05T15:06:15.116Z,156.59,156.75,156.53,156.67,1590,2
2026-06-05T15:21:15.116Z,156.69,156.81,156.59,156.77,1738,2
2026-06-05T15:36:15.116Z,156.75,157.06,156.47,156.87,1204,2
2026-06-05T15:51:15.116Z,156.88,157.44,156.3,156.69,1338,2
2026-06-05T16:06:15.116Z,156.71,157.16,156.63,156.91,1957,2
2026-06-05T16:21:15.116Z,156.92,156.96,156.85,156.91,1478,2
2026-06-05T16:36:15.116Z,156.89,157.17,156.84,157.02,1931,2
2026-06-05T16:51:15.116Z,157,157.11,156.94,157.04,1521,2
2026-06-05T17:06:15.116Z,157.04,157.11,156.91,156.97,1378,2
2026-06-05T17:21:15.116Z,157,157.1,156.97,157.03,1385,2
2026-06-05T17:36:15.116Z,157.03,157.29,156.98,157.15,1767,2
2026-06-05T17:51:15.116Z,157.14,157.17,157.04,157.08,1489,2
2026-06-05T18:06:15.116Z,157.09,157.29,156.77,156.97,1819,2
2026-06-05T18:21:15.116Z,156.95,157.02,156.92,156.98,1614,2
2026-06-05T18:36:15.116Z,156.99,157.09,156.85,157.06,1481,2
2026-06-05T18:51:15.116Z,157.08,157.15,157.02,157.11,1152,2
2026-06-05T19:06:15.116Z,157.13,157.19,157.06,157.17,1479,2
2026-06-05T19:21:15.116Z,157.18,157.63,157.1,157.42,1841,2
2026-06-05T19:36:15.116Z,157.44,157.87,157.29,157.74,2285,2
2026-06-05T19:51:15.116Z,157.72,157.94,157.27,157.44,1823,2
2026-06-05T20:06:15.116Z,157.42,157.45,157.37,157.41,1256,2
2026-06-05T20:21:15.116Z,157.42,157.54,157.39,157.47,1672,2
2026-06-05T20:36:15.116Z,157.5,157.7,157.04,157.29,1967,2
2026-06-05T20:51:15.116Z,157.3,157.42,157.25,157.36,1653,2
2026-06-05T21:06:15.116Z,157.35,157.89,156.67,157.02,1810,2
2026-06-05T21:21:15.116Z,157.03,157.14,156.72,156.88,1220,2
2026-06-05T21:36:15.116Z,156.87,156.92,156.64,156.67,1263,2
2026-06-05T21:51:15.116Z,156.68,157.09,156.29,156.86,1682,2
2026-06-05T22:06:15.116Z,156.85,157.43,156.66,157.12,2278,2
2026-06-05T22:21:15.116Z,157.11,157.75,156.76,157.29,1472,2
2026-06-05T22:36:15.116Z,157.27,157.79,157,157.51,1386,2
2026-06-05T22:51:15.116Z,157.51,157.6,157.48,157.58,1855,2
2026-06-05T23:06:15.116Z,157.6,158.07,157.48,157.84,2051,2
2026-06-05T23:21:15.116Z,157.83,158.5,157.12,158.24,2247,2
2026-06-05T23:36:15.116Z,158.26,158.4,158.18,158.34,1414,2
2026-06-05T23:51:15.116Z,158.34,158.41,158.16,158.26,1017,2
2026-06-06T00:06:15.116Z,158.26,158.76,157.99,158.53,1473,2
2026-06-06T00:21:15.116Z,158.55,158.77,158.4,158.64,1657,2
2026-06-06T00:36:15.116Z,158.64,158.94,158.51,158.88,1343,2
2026-06-06T00:51:15.116Z,158.9,159.11,158.46,158.67,1898,2
2026-06-06T01:06:15.116Z,158.69,159.03,158.09,158.47,1449,2
2026-06-06T01:21:15.116Z,158.45,158.75,157.7,158.06,2293,2
2026-06-06T01:36:15.116Z,158.06,158.96,157.72,158.61,2246,2
2026-06-06T01:51:15.116Z,158.61,158.67,158.5,158.58,966,2
2026-06-06T02:06:15.116Z,158.56,158.92,158.26,158.76,1899,2
2026-06-06T02:21:15.116Z,158.78,159.61,158.46,159.08,1826,2
2026-06-06T02:36:15.116Z,159.08,160.12,158.45,159.43,1772,2
2026-06-06T02:51:15.116Z,159.44,159.93,159.38,159.74,2305,2
2026-06-06T03:06:15.116Z,159.74,160.35,158.84,159.36,1688,2
2026-06-06T03:21:15.116Z,159.35,159.63,158.93,159.1,1675,2
2026-06-06T03:36:15.116Z,159.08,159.14,158.91,159.01,1887,2
2026-06-06T03:51:15.116Z,159.01,159.06,158.98,159.03,1347,2
2026-06-06T04:06:15.116Z,159.05,159.08,159.01,159.06,1162,2
2026-06-06T04:21:15.116Z,159.06,159.21,159.04,159.18,1440,2
2026-06-06T04:36:15.116Z,159.2,159.91,158.87,159.58,2450,2
2026-06-06T04:51:15.116Z,159.57,159.67,159.29,159.38,1441,2
2026-06-06T05:06:15.116Z,159.37,159.63,158.33,159.08,1472,2
2026-06-06T05:21:15.116Z,159.08,159.66,158.43,159.4,2066,2
2026-06-06T05:36:15.116Z,159.38,160.75,158.77,159.77,1777,2
2026-06-06T05:51:15.116Z,159.78,159.84,159.74,159.8,1169,2
2026-06-06T06:06:15.116Z,159.82,159.86,159.63,159.67,1454,2
2026-06-06T06:21:15.116Z,159.65,159.86,159.31,159.47,1506,2
2026-06-06T06:36:15.116Z,159.47,159.69,158.82,159.14,1736,2
2026-06-06T06:51:15.116Z,159.16,159.6,158.99,159.35,1707,2
2026-06-06T07:06:15.116Z,159.37,159.66,158.94,159.12,1778,2
2026-06-06T07:21:15.116Z,159.1,159.43,158.51,158.87,1689,2
2026-06-06T07:36:15.116Z,158.84,159.16,158.57,158.73,1161,2
2026-06-06T07:51:15.116Z,158.74,158.99,158.46,158.65,1575,2
2026-06-06T08:06:15.116Z,158.63,158.71,158.57,158.67,982,2
2026-06-06T08:21:15.116Z,158.67,158.76,158.62,158.7,1029,2
2026-06-06T08:36:15.116Z,158.72,159.34,158.55,158.96,1865,2
2026-06-06T08:51:15.116Z,158.94,159.76,157.96,158.59,2154,2
2026-06-06T09:06:15.116Z,158.61,158.65,158.57,158.6,1687,2
2026-06-06T09:21:15.116Z,158.61,158.7,158.57,158.64,966,2
2026-06-06T09:36:15.116Z,158.63,158.78,158.58,158.73,1459,2
2026-06-06T09:51:15.116Z,158.72,159.02,158.64,158.87,1362,2
2026-06-06T10:06:15.116Z,158.89,158.97,158.7,158.78,1780,2
2026-06-06T10:21:15.116Z,158.78,158.88,158.73,158.86,1497,2
2026-06-06T10:36:15.116Z,158.84,159.11,158.58,158.98,1689,2
2026-06-06T10:51:15.116Z,158.96,159.08,158.52,158.65,2164,2
2026-06-06T11:06:15.116Z,158.64,158.69,158.57,158.6,1512,2
2026-06-06T11:21:15.116Z,158.58,158.7,158.55,158.64,1209,2
2026-06-06T11:36:15.116Z,158.65,159.34,158.53,159.06,2509,2
2026-06-06T11:51:15.116Z,159.05,159.5,158.91,159.36,2254,2
2026-06-06T12:06:15.116Z,159.38,160,159.23,159.73,1813,2
2026-06-06T12:21:15.116Z,159.74,160.16,159.27,159.52,1866,2
2026-06-06T12:36:15.116Z,159.51,159.75,159.49,159.72,1353,2
2026-06-06T12:51:15.116Z,159.7,159.79,159.64,159.72,1334,2
2026-06-06T13:06:15.116Z,159.71,160.43,158.78,159.34,2048,2
2026-06-06T13:21:15.116Z,159.35,159.77,159.12,159.52,2014,2
2026-06-06T13:36:15.116Z,159.5,159.86,159.09,159.29,2082,2
2026-06-06T13:51:15.116Z,159.28,159.64,158.54,158.94,2251,2
2026-06-06T14:06:15.116Z,158.93,159.03,158.84,159,1564,2
2026-06-06T14:21:15.116Z,158.99,159.41,158.81,159.22,1770,2
2026-06-06T14:36:15.116Z,159.23,159.32,158.95,159.06,1741,2
2026-06-06T14:51:15.116Z,159.07,159.71,158.78,159.42,2189,2
2026-06-06T15:06:15.116Z,159.45,160.57,158.85,159.79,1581,2
2026-06-06T15:21:15.116Z,159.78,159.8,159.72,159.76,1704,2
2026-06-06T15:36:15.116Z,159.78,160.17,158.51,159.35,2244,2
2026-06-06T15:51:15.116Z,159.33,159.53,159.09,159.2,2007,2
2026-06-06T16:06:15.116Z,159.2,159.34,158.79,159.08,1200,2
2026-06-06T16:21:15.116Z,159.06,159.1,158.92,158.96,1872,2
2026-06-06T16:36:15.116Z,158.97,159.03,158.91,158.95,1732,2
2026-06-06T16:51:15.116Z,158.96,159.04,158.8,158.88,1627,2
2026-06-06T17:06:15.116Z,158.87,158.9,158.79,158.82,1037,2
2026-06-06T17:21:15.116Z,158.82,159.01,158.73,158.96,1408,2
2026-06-06T17:36:15.116Z,158.98,159.27,158.91,159.2,1563,2
2026-06-06T17:51:15.116Z,159.22,159.92,158.91,159.47,1427,2
2026-06-06T18:06:15.116Z,159.5,159.89,158.98,159.35,1920,2
2026-06-06T18:21:15.116Z,159.34,159.59,158.74,159,1631,2
2026-06-06T18:36:15.116Z,159.03,159.09,159.01,159.04,1279,2
2026-06-06T18:51:15.116Z,159.05,159.62,158.79,159.34,1647,2
2026-06-06T19:06:15.116Z,159.37,159.82,159.1,159.64,1877,2
2026-06-06T19:21:15.116Z,159.66,159.95,159.53,159.79,1336,2
2026-06-06T19:36:15.116Z,159.78,159.8,159.69,159.75,1198,2
2026-06-06T19:51:15.116Z,159.75,159.97,159.32,159.5,1928,2
2026-06-06T20:06:15.116Z,159.5,160.15,158.68,159.86,1913,2
2026-06-06T20:21:15.116Z,159.88,160.17,159.79,160.03,1775,2
2026-06-06T20:36:15.116Z,160.02,160.07,159.98,160.05,1096,2
2026-06-06T20:51:15.116Z,160.05,160.11,160.03,160.06,1494,2
2026-06-06T21:06:15.116Z,160.04,160.3,159.64,159.91,1438,2
2026-06-06T21:21:15.116Z,159.9,160.1,159.8,160,1152,2
2026-06-06T21:36:15.116Z,160,160.07,159.66,159.82,1879,2
2026-06-06T21:51:15.116Z,159.83,160.06,159.44,159.61,1449,2
2026-06-06T22:06:15.116Z,159.59,159.81,159.35,159.5,1609,2
2026-06-06T22:21:15.116Z,159.49,159.77,159.04,159.21,1728,2
2026-06-06T22:36:15.116Z,159.19,159.36,158.99,159.1,1724,2
2026-06-06T22:51:15.116Z,159.09,159.33,158.62,158.85,1615,2
2026-06-06T23:06:15.116Z,158.84,158.87,158.77,158.85,1069,2
2026-06-06T23:21:15.116Z,158.86,159.01,158.76,158.96,1689,2
2026-06-06T23:36:15.116Z,158.95,159.21,158.82,159.02,1854,2
2026-06-06T23:51:15.116Z,159.04,159.18,158.98,159.11,1614,2
2026-06-07T00:06:15.116Z,159.09,159.43,158.9,159.3,1654,2
2026-06-07T00:21:15.116Z,159.28,159.39,159.2,159.3,1789,2
2026-06-07T00:36:15.116Z,159.31,159.5,159.26,159.36,980,2
2026-06-07T00:51:15.116Z,159.37,159.55,158.93,159.14,1745,2
2026-06-07T01:06:15.116Z,159.15,159.31,159.02,159.23,1115,2
2026-06-07T01:21:15.116Z,159.23,159.28,159.19,159.26,1394,2
2026-06-07T01:36:15.116Z,159.25,159.49,159,159.36,1121,2
2026-06-07T01:51:15.116Z,159.37,159.88,159.25,159.66,1886,2
2026-06-07T02:06:15.116Z,159.67,159.74,159.62,159.71,972,2
2026-06-07T02:21:15.116Z,159.68,159.94,159.55,159.87,1827,2
2026-06-07T02:36:15.116Z,159.88,159.99,159.73,159.81,1653,2
2026-06-07T02:51:15.116Z,159.79,159.97,159.62,159.89,1933,2
2026-06-07T03:06:15.116Z,159.89,160.54,159.57,160.12,1624,2
2026-06-07T03:21:15.116Z,160.14,160.31,160.04,160.27,1975,2
2026-06-07T03:36:15.116Z,160.26,160.4,160,160.11,1238,2
2026-06-07T03:51:15.116Z,160.09,160.19,160.03,160.15,1149,2
2026-06-07T04:06:15.116Z,160.16,160.43,160.11,160.3,1250,2
2026-06-07T04:21:15.116Z,160.28,160.41,160.05,160.13,1800,2
2026-06-07T04:36:15.116Z,160.14,160.24,160.11,160.19,1695,2
2026-06-07T04:51:15.116Z,160.21,160.28,160.17,160.23,1421,2
2026-06-07T05:06:15.116Z,160.22,160.5,159.71,159.97,1481,2
2026-06-07T05:21:15.116Z,159.97,160.45,159.68,160.21,1936,2
2026-06-07T05:36:15.116Z,160.22,160.8,159.65,160.53,1519,2
2026-06-07T05:51:15.116Z,160.52,160.87,160.07,160.26,1898,2
2026-06-07T06:06:15.116Z,160.25,160.43,160.2,160.35,1138,2
2026-06-07T06:21:15.116Z,160.37,160.42,160.21,160.25,1829,2
2026-06-07T06:36:15.116Z,160.23,160.52,159.67,159.94,1924,2
2026-06-07T06:51:15.116Z,159.93,160.24,159.57,159.78,1478,2
2026-06-07T07:06:15.116Z,159.76,159.89,159.33,159.48,1435,2
2026-06-07T07:21:15.116Z,159.49,159.64,159.44,159.58,1185,2
2026-06-07T07:36:15.116Z,159.61,159.82,159.56,159.76,1679,2
2026-06-07T07:51:15.116Z,159.76,159.82,159.58,159.67,1527,2
2026-06-07T08:06:15.116Z,159.68,160.2,159.46,160.12,2244,2
2026-06-07T08:21:15.116Z,160.11,160.45,159.68,159.84,1629,2
2026-06-07T08:36:15.116Z,159.87,160.05,159.74,159.94,1518,2
2026-06-07T08:51:15.116Z,159.94,160.62,159.42,159.69,1634,2
2026-06-07T09:06:15.116Z,159.71,159.97,159.59,159.87,1245,2
2026-06-07T09:21:15.116Z,159.86,160.2,159.74,160.1,1434,2
2026-06-07T09:36:15.116Z,160.1,160.67,160,160.42,2233,2
2026-06-07T09:51:15.116Z,160.43,160.74,160.15,160.25,1524,2
2026-06-07T10:06:15.116Z,160.25,160.27,160.11,160.18,1346,2
2026-06-07T10:21:15.116Z,160.18,160.42,159.63,160,1390,2
2026-06-07T10:36:15.116Z,159.99,160.62,159.64,160.22,1890,2
2026-06-07T10:51:15.116Z,160.2,160.79,160.04,160.45,2111,2
2026-06-07T11:06:15.116Z,160.48,161,160.25,160.64,1237,2
2026-06-07T11:21:15.116Z,160.61,160.65,160.48,160.56,1753,2
2026-06-07T11:36:15.116Z,160.55,160.58,160.49,160.53,1492,2
2026-06-07T11:51:15.116Z,160.53,160.57,160.5,160.54,1254,2
2026-06-07T12:06:15.116Z,160.53,160.94,160.44,160.64,1786,2
2026-06-07T12:21:15.116Z,160.66,160.7,160.62,160.68,1745,2
2026-06-07T12:36:15.116Z,160.69,160.99,160.44,160.83,1371,2
2026-06-07T12:51:15.116Z,160.83,160.97,160.8,160.91,1521,2
2026-06-07T13:06:15.116Z,160.89,160.98,160.59,160.77,1240,2
2026-06-07T13:21:15.116Z,160.76,160.87,160.65,160.82,1296,2
2026-06-07T13:36:15.116Z,160.82,161.17,160.73,161,1344,2
2026-06-07T13:51:15.116Z,161.02,161.14,160.74,160.89,2001,2
2026-06-07T14:06:15.116Z,160.92,160.96,160.74,160.81,1913,2
2026-06-07T14:21:15.116Z,160.82,161.29,160.55,160.98,1602,2
2026-06-07T14:36:15.116Z,161,161.03,160.78,160.85,1165,2
2026-06-07T14:51:15.116Z,160.85,160.9,160.64,160.74,1935,2
2026-06-07T15:06:15.116Z,160.75,161.3,160.68,161.15,2384,2
2026-06-07T15:21:15.116Z,161.16,161.19,161.13,161.17,1195,2
2026-06-07T15:36:15.116Z,161.17,161.26,161.11,161.2,1269,2
2026-06-07T15:51:15.116Z,161.19,161.24,161.15,161.22,1717,2
2026-06-07T16:06:15.116Z,161.22,161.58,161.14,161.37,1845,2
2026-06-07T16:21:15.116Z,161.37,162.18,160.6,160.95,2354,2
