time,open,high,low,close,volume,spread
2022-08-09T11:21:15.128Z,185.95,192.07,180.2,183.24,1913,2
2022-08-10T11:21:15.128Z,183.29,183.42,182.92,183.13,1222,2
2022-08-11T11:21:15.128Z,183.1,187.1,179.94,184.51,2255,2
2022-08-12T11:21:15.128Z,184.44,185.16,182,182.95,2257,2
2022-08-13T11:21:15.128Z,182.89,183.68,182.8,183.31,1514,2
2022-08-14T11:21:15.128Z,183.3,185.39,181.37,184.75,1531,2
2022-08-15T11:21:15.128Z,184.65,186.31,180.96,182.4,1878,2
2022-08-16T11:21:15.128Z,182.38,185.43,181.45,183.66,1459,2
2022-08-17T11:21:15.128Z,183.73,188.06,180.16,185.2,1449,2
2022-08-18T11:21:15.128Z,185.22,187.68,183.57,186.96,1728,2
2022-08-19T11:21:15.128Z,186.94,187.92,185.01,185.73,1684,2
2022-08-20T11:21:15.128Z,185.86,186.89,182.18,184.35,1664,2
2022-08-21T11:21:15.128Z,184.23,185.4,183.32,183.72,1150,2
2022-08-22T11:21:15.128Z,183.59,184.54,183.34,184.21,1810,2
2022-08-23T11:21:15.128Z,184.2,187.87,180.89,186.38,2289,2
2022-08-24T11:21:15.128Z,186.24,187.89,184.91,186.71,1354,2
2022-08-25T11:21:15.128Z,186.69,187.56,184.79,185.57,2086,2
2022-08-26T11:21:15.128Z,185.52,186.2,185.33,185.81,1520,2
2022-08-27T11:21:15.128Z,185.85,187.15,185.48,186.53,1460,2
2022-08-28T11:21:15.128Z,186.67,187.86,186.27,187.2,1531,2
2022-08-29T11:21:15.128Z,187.22,189.39,185.82,188.64,2125,2
2022-08-30T11:21:15.128Z,188.6,190.08,187.18,189.58,1834,2
2022-08-31T11:21:15.128Z,189.64,191.83,188.77,190.39,1370,2
2022-09-01T11:21:15.128Z,190.47,191.49,189.72,190.1,1740,2
2022-09-02T11:21:15.128Z,190.16,193.85,188.87,192.03,2206,2
2022-09-03T11:21:15.128Z,192.15,193.7,190.29,191.52,1912,2
2022-09-04T11:21:15.128Z,191.47,192.04,189.75,190.86,1295,2
2022-09-05T11:21:15.128Z,190.87,191.01,190.33,190.53,1154,2
2022-09-06T11:21:15.128Z,190.46,191.02,189.92,190.69,1350,2
2022-09-07T11:21:15.128Z,190.69,190.97,189.81,190.4,1268,2
2022-09-08T11:21:15.128Z,190.29,193.13,189.01,191.7,1933,2
2022-09-09T11:21:15.128Z,191.61,191.71,191.09,191.24,1590,2
2022-09-10T11:21:15.128Z,191.19,191.61,190.95,191.25,1484,2
2022-09-11T11:21:15.128Z,191.28,191.64,190.64,190.77,1253,2
2022-09-12T11:21:15.128Z,190.79,191.76,190.6,191.39,1686,2
2022-09-13T11:21:15.128Z,191.28,192.13,190.08,191.79,1717,2
2022-09-14T11:21:15.128Z,191.88,192.1,191.43,191.7,1140,2
2022-09-15T11:21:15.128Z,191.65,193.23,190.64,192.77,1876,2
2022-09-16T11:21:15.128Z,192.65,192.92,192.29,192.4,1087,2
2022-09-17T11:21:15.128Z,192.3,195.84,191.48,193.17,1271,2
2022-09-18T11:21:15.128Z,193.04,194.67,192.32,193.82,1654,2
2022-09-19T11:21:15.128Z,193.75,195.28,190.96,191.86,2022,2
2022-09-20T11:21:15.128Z,191.86,192.65,187.72,189.72,1704,2
2022-09-21T11:21:15.128Z,189.59,192.45,186.04,188.14,1614,2
2022-09-22T11:21:15.128Z,188.06,189.06,187.1,187.55,1456,2
2022-09-23T11:21:15.128Z,187.43,188.41,186.68,187.95,1867,2
2022-09-24T11:21:15.128Z,187.99,188.75,186.92,187.3,1988,2
2022-09-25T11:21:15.128Z,187.42,189.77,186.62,188.3,1971,2
2022-09-26T11:21:15.128Z,188.17,189,187.4,187.71,1698,2
2022-09-27T11:21:15.128Z,187.76,187.96,187.54,187.84,1415,2
2022-09-28T11:21:15.128Z,187.89,188.16,187.77,188.05,1005,2
2022-09-29T11:21:15.128Z,188.16,190.31,187.24,189.69,2240,2
2022-09-30T11:21:15.128Z,189.73,190.31,186.96,188.45,1872,2
2022-10-01T11:21:15.128Z,188.42,195.07,182.73,190.6,2502,2
2022-10-02T11:21:15.128Z,190.59,192.41,189.37,191.87,1850,2
2022-10-03T11:21:15.128Z,191.99,197.37,190.65,194.31,2204,2
2022-10-04T11:21:15.128Z,194.42,194.61,194.13,194.52,1150,2
2022-10-05T11:21:15.128Z,194.4,194.79,193.05,193.64,1517,2
2022-10-06T11:21:15.128Z,193.77,195.26,192.62,194.63,1699,2
2022-10-07T11:21:15.128Z,194.6,196.28,193.31,195.25,1794,2
2022-10-08T11:21:15.128Z,195.34,195.79,194.41,194.87,1502,2
2022-10-09T11:21:15.128Z,194.8,195,194.28,194.63,1308,2
2022-10-10T11:21:15.128Z,194.74,195.61,194.42,195.39,1650,2
2022-10-11T11:21:15.128Z,195.45,195.8,195.18,195.68,998,2
2022-10-12T11:21:15.128Z,195.59,199.33,193.29,196.78,1555,2
2022-10-13T11:21:15.128Z,196.8,200.34,193.46,198.06,1660,2
2022-10-14T11:21:15.128Z,198.07,200.81,196.24,200.35,2449,2
2022-10-15T11:21:15.128Z,200.44,202.87,198.12,199.39,1645,2
2022-10-16T11:21:15.128Z,199.53,202.29,198.66,201.3,1706,2
2022-10-17T11:21:15.128Z,201.17,201.7,198.17,199.03,1870,2
2022-10-18T11:21:15.128Z,199.06,199.18,198.41,198.74,1007,2
2022-10-19T11:21:15.128Z,198.82,203.76,196.36,200.24,1472,2
2022-10-20T11:21:15.128Z,200.24,201.66,199.36,201.24,1212,2
2022-10-21T11:21:15.128Z,201.35,202.49,199.9,200.86,1672,2
2022-10-22T11:21:15.128Z,200.79,201.5,198.67,199.67,1461,2
2022-10-23T11:21:15.128Z,199.54,200.33,197.1,198.59,2028,2
2022-10-24T11:21:15.128Z,198.67,201.24,196.81,199.83,1862,2
2022-10-25T11:21:15.128Z,199.83,202.65,195.93,198.78,1929,2
2022-10-26T11:21:15.128Z,198.72,198.95,198.22,198.49,1457,2
2022-10-27T11:21:15.128Z,198.61,200.06,198.23,199.63,2021,2
2022-10-28T11:21:15.128Z,199.63,200.22,199.3,200.02,1447,2
2022-10-29T11:21:15.128Z,200.06,201.87,199.73,201.32,1931,2
2022-10-30T11:21:15.128Z,201.3,202.23,200.16,200.69,1867,2
2022-10-31T11:21:15.128Z,200.59,200.72,200.29,200.47,1259,2
2022-11-01T11:21:15.128Z,200.47,200.72,200.19,200.6,1013,2
2022-11-02T11:21:15.128Z,200.51,200.92,199.39,199.72,1471,2
2022-11-03T11:21:15.128Z,199.79,200.06,199.62,199.89,1361,2
2022-11-04T11:21:15.128Z,199.77,200.01,199.63,199.73,1395,2
2022-11-05T11:21:15.128Z,199.74,201.01,198.82,200.59,1643,2
2022-11-06T11:21:15.128Z,200.56,201.68,200.13,201.4,1517,2
2022-11-07T11:21:15.128Z,201.53,202.55,200.86,201.81,1036,2
2022-11-08T11:21:15.128Z,201.79,203.92,200.93,202.47,1327,2
2022-11-09T11:21:15.128Z,202.37,203.29,201.18,201.84,1688,2
2022-11-10T11:21:15.128Z,201.78,202.12,201.56,202.03,1687,2
2022-11-11T11:21:15.128Z,202.01,202.36,201.12,201.37,1827,2
2022-11-12T11:21:15.128Z,201.39,204.47,200.03,202.3,1369,2
2022-11-13T11:21:15.128Z,202.24,205.54,201.58,204.36,2425,2
2022-11-14T11:21:15.128Z,204.27,204.79,204.02,204.58,1842,2
2022-11-15T11:21:15.128Z,204.54,205.54,204.33,204.89,1566,2
2022-11-16T11:21:15.128Z,204.85,205.26,203.77,204.44,1002,2
2022-11-17T11:21:15.128Z,204.53,205.05,204.43,204.8,1283,2
2022-11-18T11:21:15.128Z,204.73,205.06,204.35,204.51,994,2
2022-11-19T11:21:15.128Z,204.41,207.01,201.99,205.81,1767,2
2022-11-20T11:21:15.128Z,205.8,207.78,203.5,204.62,1525,2
2022-11-21T11:21:15.128Z,204.56,205.57,203.73,204.84,1619,2
2022-11-22T11:21:15.128Z,204.81,206.79,204.46,205.73,1584,2
2022-11-23T11:21:15.128Z,205.8,208.61,201.1,204.06,2155,2
2022-11-24T11:21:15.128Z,204.08,205.02,201.49,202.18,1847,2
2022-11-25T11:21:15.128Z,202.21,202.5,200.8,201.55,1839,2
2022-11-26T11:21:15.128Z,201.42,203.32,198.27,200.41,1726,2
2022-11-27T11:21:15.128Z,200.29,202.74,196.62,198.11,1770,2
2022-11-28T11:21:15.128Z,198.17,198.93,194.76,196.31,2117,2
2022-11-29T11:21:15.128Z,196.38,197.67,195.65,196.81,1629,2
2022-11-30T11:21:15.128Z,196.88,198.05,194.67,195.84,1386,2
2022-12-01T11:21:15.128Z,195.87,197.58,195.43,196.66,1164,2
2022-12-02T11:21:15.128Z,196.77,201.84,191.96,198.4,1693,2
2022-12-03T11:21:15.128Z,198.49,202.35,197.06,201.14,2190,2
2022-12-04T11:21:15.128Z,201.11,201.9,200.66,201.46,1228,2
2022-12-05T11:21:15.128Z,201.35,202.5,198.36,199.06,2063,2
2022-12-06T11:21:15.128Z,199.08,199.7,196.92,197.92,1726,2
2022-12-07T11:21:15.128Z,197.79,198.26,197.62,198.04,1628,2
2022-12-08T11:21:15.128Z,197.91,201.41,194.71,199.76,2245,2
2022-12-09T11:21:15.128Z,199.64,202.94,198.62,201.19,1457,2
2022-12-10T11:21:15.128Z,201.24,201.5,200.6,200.9,1239,2
2022-12-11T11:21:15.128Z,201.03,202.84,200.55,202.51,1948,2
2022-12-12T11:21:15.128Z,202.5,208.22,197.55,200.44,1715,2
2022-12-13T11:21:15.128Z,200.51,202.32,199.75,202.05,2234,2
2022-12-14T11:21:15.128Z,201.94,203.4,199.3,200.72,1437,2
2022-12-15T11:21:15.128Z,200.62,201.03,199.08,199.91,1176,2
2022-12-16T11:21:15.128Z,199.83,200.07,199.31,199.66,1625,2
2022-12-17T11:21:15.128Z,199.71,199.89,199.62,199.74,888,2
2022-12-18T11:21:15.128Z,199.78,206.02,196.81,201.91,2146,2
2022-12-19T11:21:15.128Z,201.77,204.1,201.19,202.37,1455,2
2022-12-20T11:21:15.128Z,202.33,203.39,201.65,202.62,1053,2
2022-12-21T11:21:15.128Z,202.7,207.62,199.65,204.66,1594,2
2022-12-22T11:21:15.128Z,204.67,205.69,204.39,205.55,1353,2
2022-12-23T11:21:15.128Z,205.53,210.43,203.19,207.51,1929,2
2022-12-24T11:21:15.128Z,207.54,210.4,206.37,208.69,1731,2
2022-12-25T11:21:15.128Z,208.57,211.05,205.4,207.13,2183,2
2022-12-26T11:21:15.128Z,207.16,207.48,206.9,207.28,1202,2
2022-12-27T11:21:15.128Z,207.15,208.28,206.58,207.79,1595,2
2022-12-28T11:21:15.128Z,207.76,208.13,206.09,206.61,2041,2
2022-12-29T11:21:15.128Z,206.71,207.62,205.14,205.79,2014,2
2022-12-30T11:21:15.128Z,205.86,207.69,203.48,204.05,1976,2
2022-12-31T11:21:15.128Z,203.97,205.78,201.81,202.66,1803,2
2023-01-01T11:21:15.128Z,202.73,203.61,201.77,202.06,1918,2
2023-01-02T11:21:15.128Z,202,202.49,200.41,200.94,1842,2
2023-01-03T11:21:15.128Z,200.91,202.17,196.56,199.49,1496,2
2023-01-04T11:21:15.128Z,199.58,200.63,198.29,198.88,1577,2
2023-01-05T11:21:15.128Z,198.88,199.06,198.63,198.85,1673,2
2023-01-06T11:21:15.128Z,198.96,199.98,198.46,199.36,1643,2
2023-01-07T11:21:15.128Z,199.29,199.88,198.46,198.73,1457,2
2023-01-08T11:21:15.128Z,198.8,199.96,196.49,197.6,1660,2
2023-01-09T11:21:15.128Z,197.72,198.66,197.43,198.27,1717,2
2023-01-10T11:21:15.128Z,198.2,202.25,196.93,200.01,1621,2
2023-01-11T11:21:15.128Z,200.04,200.58,198.77,199.49,1379,2
2023-01-12T11:21:15.128Z,199.46,200.97,192.51,197.13,1969,2
2023-01-13T11:21:15.128Z,197,198.27,195.6,196.25,1447,2
2023-01-14T11:21:15.128Z,196.17,198.95,194.5,197.64,1537,2
2023-01-15T11:21:15.128Z,197.62,198.91,196.96,198.47,2045,2
2023-01-16T11:21:15.128Z,198.48,200.01,196.73,199.29,1284,2
2023-01-17T11:21:15.128Z,199.42,200.97,198.74,200.12,1376,2
2023-01-18T11:21:15.128Z,200.19,200.7,198.9,199.85,1678,2
2023-01-19T11:21:15.128Z,199.88,204.83,197.63,202.27,2307,2
2023-01-20T11:21:15.128Z,202.39,204.21,201.7,203.75,1481,2
2023-01-21T11:21:15.128Z,203.67,208.27,198.53,202.07,1705,2
2023-01-22T11:21:15.128Z,202.1,202.45,201.41,201.88,1398,2
2023-01-23T11:21:15.128Z,201.88,202.24,200.46,201.04,1195,2
2023-01-24T11:21:15.128Z,200.93,201.15,200.63,200.92,1581,2
2023-01-25T11:21:15.128Z,200.82,206.98,198.49,203.28,2500,2
2023-01-26T11:21:15.128Z,203.25,203.86,202.82,203.6,1192,2
2023-01-27T11:21:15.128Z,203.64,204.48,201.65,202.73,1640,2
2023-01-28T11:21:15.128Z,202.69,205.28,198.84,201.12,2251,2
2023-01-29T11:21:15.128Z,201.16,201.48,199.6,200.43,1658,2
2023-01-30T11:21:15.128Z,200.56,202.1,195.38,198.39,2273,2
2023-01-31T11:21:15.128Z,198.33,200.08,195.23,197.01,2049,2
2023-02-01T11:21:15.128Z,197.08,197.81,196.47,197.28,1785,2
2023-02-02T11:21:15.128Z,197.4,198.05,197.05,197.78,1381,2
2023-02-03T11:21:15.128Z,197.7,199.73,189.09,195.2,2458,2
2023-02-04T11:21:15.128Z,195.3,198.06,192.5,197.22,2304,2
2023-02-05T11:21:15.128Z,197.25,200.55,194.39,198.34,1596,2
2023-02-06T11:21:15.128Z,198.34,199.97,195.58,197.11,1615,2
2023-02-07T11:21:15.128Z,197.04,197.24,196.36,196.73,1798,2
2023-02-08T11:21:15.128Z,196.6,199.84,192.4,195.37,1360,2
2023-02-09T11:21:15.128Z,195.5,199.42,192.92,197.16,1601,2
2023-02-10T11:21:15.128Z,197.29,197.55,196.91,197.28,1262,2
2023-02-11T11:21:15.128Z,197.25,199.66,195.56,197.97,1376,2
2023-02-12T11:21:15.128Z,197.9,198.19,196.84,197.25,1715,2
2023-02-13T11:21:15.128Z,197.28,199.45,196.27,198.16,1433,2
2023-02-14T11:21:15.128Z,198.06,205.55,194.45,200.87,2700,2
2023-02-15T11:21:15.128Z,200.86,204.02,200.08,203.1,2050,2
2023-02-16T11:21:15.128Z,203.06,204.38,201.66,202.51,1745,2
2023-02-17T11:21:15.128Z,202.61,204.31,198.74,200.8,1662,2
2023-02-18T11:21:15.128Z,200.71,201.32,200.61,201.11,1527,2
2023-02-19T11:21:15.128Z,201.05,202.04,198.61,200.08,1679,2
2023-02-20T11:21:15.128Z,200.02,200.97,197.27,199.04,2082,2
2023-02-21T11:21:15.128Z,199.12,199.7,198.65,199.53,1213,2
2023-02-22T11:21:15.128Z,199.52,199.7,199.09,199.36,1351,2
2023-02-23T11:21:15.128Z,199.31,201.93,197.2,198.31,1843,2
2023-02-24T11:21:15.128Z,198.26,201.59,194.71,196.89,1753,2
2023-02-25T11:21:15.128Z,196.83,201.69,195.96,199.11,2542,2
2023-02-26T11:21:15.128Z,199.15,199.74,198.93,199.56,1452,2
2023-02-27T11:21:15.128Z,199.7,200.75,198.55,200.32,1666,2
2023-02-28T11:21:15.128Z,200.4,200.7,199.26,199.49,1375,2
2023-03-01T11:21:15.128Z,199.41,200.4,198.46,198.78,1420,2
2023-03-02T11:21:15.128Z,198.85,200.51,198.39,199.41,1188,2
2023-03-03T11:21:15.128Z,199.54,199.86,198.74,199.12,1811,2
2023-03-04T11:21:15.128Z,199.06,199.26,198.75,199.11,1624,2
2023-03-05T11:21:15.128Z,199.15,200.08,197.54,198.23,1714,2
2023-03-06T11:21:15.128Z,198.34,198.81,198.14,198.6,1757,2
2023-03-07T11:21:15.128Z,198.7,203.23,197.32,200.44,1592,2
2023-03-08T11:21:15.128Z,200.43,202.42,199.76,201.55,1691,2
2023-03-09T11:21:15.128Z,201.63,201.86,201.24,201.5,1749,2
2023-03-10T11:21:15.128Z,201.38,201.62,200.82,201.14,1527,2
2023-03-11T11:21:15.128Z,201.04,203.16,200,202.21,1854,2
2023-03-12T11:21:15.128Z,202.12,204.22,200.89,203.78,1924,2
2023-03-13T11:21:15.128Z,203.9,204.7,202.72,203.18,1896,2
2023-03-14T11:21:15.128Z,203.31,203.78,201.52,202.24,1529,2
2023-03-15T11:21:15.128Z,202.27,205.51,201.5,204.2,2316,2
2023-03-16T11:21:15.128Z,204.12,204.31,203.58,203.8,1216,2
2023-03-17T11:21:15.128Z,203.69,204.18,201.53,202.88,1635,2
2023-03-18T11:21:15.128Z,202.81,204.28,200.9,202.15,1642,2
2023-03-19T11:21:15.128Z,202.17,203.41,199.15,200.66,1509,2
2023-03-20T11:21:15.128Z,200.69,201.24,198.36,199.88,1707,2
2023-03-21T11:21:15.128Z,200,200.91,196.69,198.92,2006,2
2023-03-22T11:21:15.128Z,199.01,201.81,197.35,200.24,1651,2
2023-03-23T11:21:15.128Z,200.31,200.97,200.01,200.77,1663,2
2023-03-24T11:21:15.128Z,200.82,201.33,198.93,199.98,1611,2
2023-03-25T11:21:15.128Z,199.93,200.99,198.91,199.38,1340,2
2023-03-26T11:21:15.128Z,199.35,201.22,198.52,200.43,1556,2
2023-03-27T11:21:15.128Z,200.48,202.32,199.72,201.27,1550,2
2023-03-28T11:21:15.128Z,201.17,203.36,198.03,200.34,1682,2
2023-03-29T11:21:15.128Z,200.46,205.56,199.01,203.12,1888,2
2023-03-30T11:21:15.128Z,203.12,206.32,197.46,200.96,2251,2
2023-03-31T11:21:15.128Z,200.87,204.63,199.93,202.57,1794,2
2023-04-01T11:21:15.128Z,202.59,203.17,202.33,202.82,1453,2
2023-04-02T11:21:15.128Z,202.78,204.18,201.45,203.7,1974,2
2023-04-03T11:21:15.128Z,203.84,205.86,203.26,205.01,1491,2
2023-04-04T11:21:15.128Z,205.1,206.04,204.87,205.52,1402,2
2023-04-05T11:21:15.128Z,205.54,207.59,203.58,204.63,1180,2
2023-04-06T11:21:15.128Z,204.71,205.55,204.3,205.11,1681,2
2023-04-07T11:21:15.128Z,205.14,206.99,204.49,206.47,1429,2
2023-04-08T11:21:15.128Z,206.6,208.77,205.86,207.53,1476,2
2023-04-09T11:21:15.128Z,207.54,208.45,207.25,207.9,1384,2
2023-04-10T11:21:15.128Z,207.98,209.22,207.38,208.73,1170,2
2023-04-11T11:21:15.128Z,208.75,209.36,208.46,209.15,1618,2
2023-04-12T11:21:15.128Z,209.12,209.5,208.71,208.97,1389,2
2023-04-13T11:21:15.128Z,208.89,209.39,206.68,207.68,1729,2
2023-04-14T11:21:15.128Z,207.77,209.1,206.25,207.13,1630,2
2023-04-15T11:21:15.128Z,207.14,209.7,206.54,208.44,2115,2
2023-04-16T11:21:15.128Z,208.58,209.19,206.29,206.74,1914,2
2023-04-17T11:21:15.128Z,206.74,211.09,199.49,204.72,2359,2
2023-04-18T11:21:15.128Z,204.73,206,203.24,205.27,1488,2
2023-04-19T11:21:15.128Z,205.38,207.8,203.63,204.49,1722,2
2023-04-20T11:21:15.128Z,204.57,205.95,201.93,203.04,1629,2
2023-04-21T11:21:15.128Z,203.04,203.66,202.82,203.42,1581,2
2023-04-22T11:21:15.128Z,203.54,203.73,202.87,203.15,1549,2
2023-04-23T11:21:15.128Z,203.13,203.35,202.59,202.96,994,2
2023-04-24T11:21:15.128Z,202.85,205.83,201.28,203.93,1808,2
2023-04-25T11:21:15.128Z,203.99,205.4,203.36,204.53,1527,2
2023-04-26T11:21:15.128Z,204.66,205.25,203.21,203.6,1246,2
2023-04-27T11:21:15.128Z,203.7,205.11,201.34,202.37,1767,2
2023-04-28T11:21:15.128Z,202.26,203.24,200.99,201.81,1702,2
2023-04-29T11:21:15.128Z,201.75,202.14,200.07,200.9,1295,2
2023-04-30T11:21:15.128Z,201.03,201.71,200.11,200.76,1486,2
2023-05-01T11:21:15.128Z,200.67,201.16,200.49,200.89,1613,2
2023-05-02T11:21:15.128Z,200.86,201.49,199.78,200.55,1789,2
2023-05-03T11:21:15.128Z,200.42,200.64,200.07,200.44,1295,2
2023-05-04T11:21:15.128Z,200.54,200.83,200.27,200.56,1601,2
2023-05-05T11:21:15.128Z,200.61,201.78,200.29,201.27,1089,2
2023-05-06T11:21:15.128Z,201.33,202.79,200.03,202.12,1933,2
2023-05-07T11:21:15.128Z,202.14,202.31,201.98,202.19,1466,2
2023-05-08T11:21:15.128Z,202.12,202.31,201.43,201.71,1454,2
2023-05-09T11:21:15.128Z,201.71,202.89,201.55,202.36,1542,2
2023-05-10T11:21:15.128Z,202.27,202.68,201.6,201.99,1691,2
2023-05-11T11:21:15.128Z,201.94,202.2,201.76,202.02,1225,2
2023-05-12T11:21:15.128Z,202.1,203.52,198.69,200.69,1858,2
2023-05-13T11:21:15.128Z,200.8,203.58,195.06,198.38,1958,2
